'Elapsed time','MLII','V1'
1578.900,1.795,-7.330
1578.903,1.770,-7.405
1578.906,1.725,-7.310
1578.908,1.610,-7.180
1578.911,1.570,-7.190
1578.914,1.520,-7.290
1578.917,1.465,-7.405
1578.919,1.350,-7.600
1578.922,1.215,-7.830
1578.925,1.100,-8.015
1578.928,1.100,-8.030
1578.931,1.170,-8.055
1578.933,1.230,-8.190
1578.936,1.225,-8.260
1578.939,1.200,-8.315
1578.942,1.180,-8.345
1578.944,1.210,-8.425
1578.947,1.225,-8.420
1578.950,1.235,-8.345
1578.953,1.155,-8.230
1578.956,1.130,-8.185
1578.958,1.110,-8.145
1578.961,1.015,-8.185
1578.964,0.900,-8.225
1578.967,0.845,-8.170
1578.969,0.795,-8.185
1578.972,0.805,-8.065
1578.975,0.785,-7.985
1578.978,0.745,-7.975
1578.981,0.625,-7.885
1578.983,0.520,-7.865
1578.986,0.430,-7.925
1578.989,0.425,-8.240
1578.992,0.325,-8.340
1578.994,0.260,-8.405
1578.997,0.280,-8.415
1579.000,0.175,-8.310
1579.003,0.105,-8.085
1579.006,0.005,-7.880
1579.008,-0.085,-7.650
1579.011,-0.120,-7.585
1579.014,-0.130,-7.675
1579.017,-0.075,-7.630
1579.019,-0.105,-7.705
1579.022,-0.150,-7.800
1579.025,-0.155,-7.725
1579.028,-0.210,-7.730
1579.031,-0.260,-7.805
1579.033,-0.340,-7.750
1579.036,-0.310,-7.735
1579.039,-0.295,-7.690
1579.042,-0.310,-7.610
1579.044,-0.325,-7.805
1579.047,-0.295,-7.885
1579.050,-0.275,-7.935
1579.053,-0.200,-7.870
1579.056,-0.170,-7.815
1579.058,-0.145,-7.785
1579.061,-0.160,-7.785
1579.064,-0.165,-7.815
1579.067,-0.200,-7.830
1579.069,-0.155,-7.885
1579.072,-0.190,-7.675
1579.075,-0.215,-7.710
1579.078,-0.175,-7.885
1579.081,-0.170,-7.890
1579.083,-0.075,-7.860
1579.086,-0.005,-7.850
1579.089,-0.015,-8.025
1579.092,-0.030,-8.120
1579.094,-0.040,-8.205
1579.097,-0.040,-8.200
1579.100,0.005,-8.085
1579.103,0.045,-8.055
1579.106,0.015,-8.145
1579.108,0.065,-8.120
1579.111,0.045,-8.105
1579.114,-0.005,-8.180
1579.117,0.005,-8.290
1579.119,-0.065,-8.275
1579.122,-0.140,-8.220
1579.125,-0.195,-8.270
1579.128,-0.235,-8.355
1579.131,-0.250,-8.440
1579.133,-0.265,-8.365
1579.136,-0.220,-8.350
1579.139,-0.170,-8.415
1579.142,-0.140,-8.575
1579.144,-0.150,-8.435
1579.147,-0.110,-8.450
1579.150,-0.050,-8.580
1579.153,-0.050,-8.555
1579.156,-0.010,-8.520
1579.158,0.050,-8.520
1579.161,0.055,-8.630
1579.164,0.075,-8.860
1579.167,0.160,-8.940
1579.169,0.265,-8.855
1579.172,0.310,-8.830
1579.175,0.340,-8.830
1579.178,0.380,-8.700
1579.181,0.405,-8.795
1579.183,0.390,-8.800
1579.186,0.410,-8.735
1579.189,0.505,-8.780
1579.192,0.565,-8.840
1579.194,0.590,-8.950
1579.197,0.590,-8.930
1579.200,0.665,-8.930
1579.203,0.775,-8.930
1579.206,0.910,-8.805
1579.208,0.915,-8.745
1579.211,0.965,-8.770
1579.214,1.010,-8.690
1579.217,0.960,-8.630
1579.219,0.940,-8.620
1579.222,0.960,-8.615
1579.225,1.000,-8.520
1579.228,1.030,-8.570
1579.231,1.120,-8.660
1579.233,1.225,-8.640
1579.236,1.195,-8.810
1579.239,1.135,-8.910
1579.242,1.050,-8.960
1579.244,1.050,-8.760
1579.247,1.035,-8.820
1579.250,1.020,-8.935
1579.253,1.055,-8.915
1579.256,0.970,-8.865
1579.258,0.880,-8.830
1579.261,0.810,-8.845
1579.264,0.565,-8.795
1579.267,0.475,-8.620
1579.269,0.540,-8.320
1579.272,0.865,-8.430
1579.275,1.025,-8.635
1579.278,1.070,-8.880
1579.281,0.955,-8.825
1579.283,0.890,-8.815
1579.286,0.800,-8.850
1579.289,0.685,-8.815
1579.292,0.825,-8.745
1579.294,1.070,-8.690
1579.297,0.910,-8.640
1579.300,1.310,-9.225
1579.303,1.180,-9.350
1579.306,1.045,-9.275
1579.308,1.070,-9.245
1579.311,1.070,-9.210
1579.314,1.025,-9.140
1579.317,1.025,-9.170
1579.319,1.055,-9.190
1579.322,1.110,-9.100
1579.325,1.235,-8.930
1579.328,1.425,-8.855
1579.331,1.635,-8.755
1579.333,1.880,-8.635
1579.336,2.125,-8.620
1579.339,2.265,-8.530
1579.342,2.335,-8.475
1579.344,2.420,-8.445
1579.347,2.540,-8.555
1579.350,2.665,-8.760
1579.353,2.730,-8.870
1579.356,2.750,-9.005
1579.358,2.730,-9.150
1579.361,2.635,-9.280
1579.364,2.475,-9.220
1579.367,2.265,-9.090
1579.369,2.030,-8.940
1579.372,1.900,-8.955
1579.375,1.885,-9.040
1579.378,1.940,-9.150
1579.381,2.075,-8.985
1579.383,2.270,-8.740
1579.386,2.345,-8.355
1579.389,2.180,-7.850
1579.392,1.930,-7.405
1579.394,1.515,-7.205
1579.397,0.935,-7.240
1579.400,0.685,-7.580
1579.403,0.525,-7.795
1579.406,0.520,-8.025
1579.408,0.580,-8.255
1579.411,0.640,-8.365
1579.414,0.700,-8.320
1579.417,0.675,-8.215
1579.419,0.780,-8.170
1579.422,0.900,-8.125
1579.425,0.980,-8.010
1579.428,1.270,-7.955
1579.431,1.720,-7.950
1579.433,2.355,-8.055
1579.436,2.905,-8.030
1579.439,3.265,-8.080
1579.442,3.530,-8.185
1579.444,3.785,-8.115
1579.447,4.000,-8.205
1579.450,4.175,-8.380
1579.453,4.275,-8.430
1579.456,4.585,-8.460
1579.458,4.990,-8.475
1579.461,5.485,-8.525
1579.464,5.845,-8.485
1579.467,6.160,-8.420
1579.469,6.435,-8.480
1579.472,6.680,-8.425
1579.475,6.880,-8.450
1579.478,7.040,-8.555
1579.481,7.120,-8.575
1579.483,7.110,-8.540
1579.486,7.045,-8.525
1579.489,6.935,-8.535
1579.492,6.835,-8.450
1579.494,6.715,-8.380
1579.497,6.775,-8.370
1579.500,6.335,-8.325
1579.503,6.155,-8.235
1579.506,5.935,-8.170
1579.508,5.725,-8.190
1579.511,5.525,-8.250
1579.514,5.290,-8.290
1579.517,4.965,-8.395
1579.519,4.650,-8.405
1579.522,4.340,-8.360
1579.525,3.990,-8.395
1579.528,3.720,-8.465
1579.531,3.495,-8.470
1579.533,3.305,-8.460
1579.536,3.110,-8.450
1579.539,2.995,-8.460
1579.542,2.910,-8.425
1579.544,2.845,-8.370
1579.547,2.765,-8.410
1579.550,2.665,-8.525
1579.553,2.605,-8.565
1579.556,2.595,-8.500
1579.558,2.610,-8.485
1579.561,2.495,-8.585
1579.564,2.330,-8.685
1579.567,2.270,-8.645
1579.569,2.405,-8.455
1579.572,2.630,-8.715
1579.575,2.715,-8.975
1579.578,2.695,-9.215
1579.581,2.475,-8.985
1579.583,2.380,-8.845
1579.586,2.305,-8.745
1579.589,2.320,-8.775
1579.592,2.365,-8.880
1579.594,2.350,-9.000
1579.597,2.380,-8.995
1579.600,2.215,-9.180
1579.603,2.140,-9.005
1579.606,2.020,-8.805
1579.608,1.845,-8.570
1579.611,1.745,-8.505
1579.614,1.730,-8.440
1579.617,1.945,-8.615
1579.619,2.055,-8.970
1579.622,1.980,-9.250
1579.625,1.655,-9.105
1579.628,1.610,-8.905
1579.631,1.585,-8.865
1579.633,1.635,-9.040
1579.636,1.645,-9.035
1579.639,1.675,-9.110
1579.642,1.665,-9.175
1579.644,1.565,-9.180
1579.647,1.515,-9.120
1579.650,1.490,-9.085
1579.653,1.365,-9.165
1579.656,1.210,-9.325
1579.658,1.105,-9.385
1579.661,1.060,-9.220
1579.664,1.065,-9.345
1579.667,1.035,-9.360
1579.669,0.960,-9.260
1579.672,0.965,-9.285
1579.675,0.865,-9.280
1579.678,0.720,-9.300
1579.681,0.570,-9.405
1579.683,0.510,-9.495
1579.686,0.460,-9.620
1579.689,0.490,-9.655
1579.692,0.510,-9.800
1579.694,0.600,-9.795
1579.697,0.515,-9.895
1579.700,0.915,-9.110
1579.703,0.850,-8.745
1579.706,0.655,-8.415
1579.708,0.430,-7.875
1579.711,0.375,-7.510
1579.714,0.455,-7.310
1579.717,0.595,-7.335
1579.719,0.715,-7.535
1579.722,0.830,-7.780
1579.725,0.940,-8.055
1579.728,1.125,-8.090
1579.731,1.280,-8.105
1579.733,1.405,-8.225
1579.736,1.420,-8.205
1579.739,1.370,-8.125
1579.742,1.300,-8.130
1579.744,1.290,-8.230
1579.747,1.245,-8.350
1579.750,1.135,-8.480
1579.753,0.960,-8.565
1579.756,1.055,-8.645
1579.758,1.180,-8.750
1579.761,1.270,-8.860
1579.764,1.155,-8.990
1579.767,1.080,-8.975
1579.769,1.090,-8.885
1579.772,1.325,-8.890
1579.775,1.535,-8.900
1579.778,1.715,-8.910
1579.781,1.785,-9.095
1579.783,1.810,-9.055
1579.786,1.835,-9.030
1579.789,1.900,-9.170
1579.792,2.025,-9.220
1579.794,2.135,-9.200
1579.797,2.110,-9.250
1579.800,2.315,-9.045
1579.803,2.565,-9.015
1579.806,2.825,-9.015
1579.808,2.905,-8.910
1579.811,2.780,-8.865
1579.814,2.550,-8.870
1579.817,2.525,-8.875
1579.819,2.500,-8.995
1579.822,2.470,-9.085
1579.825,2.500,-8.910
1579.828,2.500,-8.940
1579.831,2.415,-9.025
1579.833,2.180,-9.075
1579.836,2.050,-9.090
1579.839,1.885,-9.095
1579.842,1.745,-8.995
1579.844,1.665,-9.065
1579.847,1.580,-9.205
1579.850,1.555,-9.360
1579.853,1.550,-9.285
1579.856,1.560,-9.330
1579.858,1.610,-9.420
1579.861,1.710,-9.420
1579.864,1.780,-9.155
1579.867,1.865,-8.940
1579.869,1.965,-8.715
1579.872,1.945,-8.485
1579.875,1.940,-8.255
1579.878,1.975,-8.090
1579.881,2.025,-8.020
1579.883,2.140,-7.860
1579.886,2.255,-7.735
1579.889,2.270,-7.765
1579.892,2.160,-7.845
1579.894,2.060,-7.870
1579.897,2.075,-7.875
1579.900,2.045,-7.825
1579.903,2.030,-7.970
1579.906,1.930,-8.170
1579.908,1.705,-8.265
1579.911,1.650,-8.350
1579.914,1.635,-8.550
1579.917,1.530,-8.875
1579.919,1.405,-9.070
1579.922,1.275,-9.255
1579.925,1.235,-9.425
1579.928,1.245,-9.585
1579.931,1.225,-9.695
1579.933,1.190,-9.760
1579.936,1.165,-9.730
1579.939,1.175,-9.620
1579.942,1.280,-9.455
1579.944,1.315,-9.345
1579.947,1.300,-9.315
1579.950,1.245,-9.360
1579.953,1.260,-9.360
1579.956,1.265,-9.460
1579.958,1.280,-9.540
1579.961,1.400,-9.555
1579.964,1.400,-9.325
1579.967,1.370,-9.060
1579.969,1.305,-8.730
1579.972,1.175,-8.585
1579.975,1.020,-8.655
1579.978,0.915,-8.845
1579.981,0.880,-8.880
1579.983,0.880,-8.870
1579.986,0.915,-8.855
1579.989,0.940,-8.985
1579.992,0.930,-9.045
1579.994,0.905,-9.005
1579.997,0.895,-9.040
1580.000,0.960,-8.935
1580.003,0.920,-8.925
1580.006,0.850,-8.850
1580.008,0.795,-8.830
1580.011,0.785,-9.025
1580.014,0.830,-9.265
1580.017,0.890,-9.265
1580.019,0.920,-9.220
1580.022,0.880,-9.225
1580.025,0.830,-9.210
1580.028,0.780,-9.215
1580.031,0.720,-9.135
1580.033,0.700,-9.055
1580.036,0.710,-9.085
1580.039,0.705,-9.145
1580.042,0.730,-9.065
1580.044,0.715,-9.235
1580.047,0.745,-9.325
1580.050,0.735,-9.385
1580.053,0.760,-9.365
1580.056,0.810,-9.330
1580.058,0.885,-9.385
1580.061,0.895,-9.360
1580.064,0.845,-9.350
1580.067,0.830,-9.225
1580.069,0.860,-9.065
1580.072,0.905,-9.355
1580.075,0.875,-9.490
1580.078,0.785,-9.585
1580.081,0.625,-9.505
1580.083,0.570,-9.480
1580.086,0.555,-9.475
1580.089,0.635,-9.540
1580.092,0.615,-9.595
1580.094,0.670,-9.600
1580.097,0.600,-9.605
1580.100,0.815,-9.530
1580.103,0.880,-9.615
1580.106,0.895,-9.705
1580.108,0.905,-9.705
1580.111,0.880,-9.790
1580.114,0.825,-9.895
1580.117,0.850,-9.815
1580.119,0.855,-9.830
1580.122,0.815,-9.860
1580.125,0.865,-9.810
1580.128,0.955,-9.765
1580.131,0.950,-9.770
1580.133,0.930,-9.800
1580.136,0.895,-9.945
1580.139,0.870,-9.990
1580.142,0.895,-9.880
1580.144,0.830,-10.015
1580.147,0.820,-9.995
1580.150,0.840,-9.905
1580.153,0.880,-10.175
1580.156,0.870,-10.250
1580.158,0.865,-10.265
1580.161,0.890,-10.275
1580.164,0.890,-10.360
1580.167,0.840,-10.480
1580.169,0.840,-10.575
1580.172,0.840,-10.725
1580.175,0.905,-10.795
1580.178,0.965,-10.665
1580.181,1.045,-10.660
1580.183,1.085,-10.825
1580.186,1.110,-11.045
1580.189,1.125,-11.045
1580.192,1.220,-11.040
1580.194,1.265,-11.075
1580.197,1.270,-11.120
1580.200,1.390,-11.280
1580.203,1.510,-11.415
1580.206,1.680,-11.480
1580.208,1.885,-11.735
1580.211,2.110,-11.880
1580.214,2.320,-11.900
1580.217,2.470,-11.995
1580.219,2.500,-11.940
1580.222,2.480,-11.780
1580.225,2.445,-11.505
1580.228,2.475,-11.395
1580.231,2.575,-11.460
1580.233,2.760,-11.495
1580.236,2.870,-11.270
1580.239,3.005,-10.935
1580.242,3.135,-10.510
1580.244,3.090,-10.135
1580.247,2.890,-9.810
1580.250,2.535,-9.625
1580.253,2.165,-9.600
1580.256,1.825,-9.790
1580.258,1.610,-10.090
1580.261,1.525,-10.475
1580.264,1.465,-10.805
1580.267,1.425,-11.000
1580.269,1.365,-11.040
1580.272,1.355,-11.190
1580.275,1.340,-11.250
1580.278,1.315,-11.155
1580.281,1.290,-11.190
1580.283,1.295,-11.335
1580.286,1.260,-11.480
1580.289,1.295,-11.410
1580.292,1.345,-11.360
1580.294,1.380,-11.345
1580.297,1.350,-11.315
1580.300,1.425,-11.475
1580.303,1.455,-11.420
1580.306,1.565,-11.265
1580.308,1.815,-11.265
1580.311,2.060,-11.295
1580.314,2.250,-11.230
1580.317,2.290,-11.315
1580.319,2.360,-11.215
1580.322,2.425,-11.020
1580.325,2.455,-10.905
1580.328,2.440,-10.790
1580.331,2.355,-10.680
1580.333,2.230,-10.555
1580.336,2.240,-10.570
1580.339,2.225,-10.575
1580.342,2.245,-10.655
1580.344,2.150,-10.725
1580.347,2.075,-10.660
1580.350,2.045,-10.535
1580.353,2.065,-10.700
1580.356,2.035,-10.695
1580.358,2.025,-10.630
1580.361,2.070,-10.620
1580.364,2.110,-10.640
1580.367,2.200,-10.665
1580.369,2.405,-10.740
1580.372,2.555,-10.630
1580.375,2.625,-10.570
1580.378,2.665,-10.530
1580.381,2.695,-10.345
1580.383,2.740,-10.160
1580.386,2.775,-10.055
1580.389,2.715,-10.125
1580.392,2.670,-10.380
1580.394,2.620,-10.665
1580.397,2.615,-10.560
1580.400,2.385,-10.995
1580.403,2.325,-11.005
1580.406,2.260,-11.115
1580.408,2.220,-11.265
1580.411,2.180,-11.305
1580.414,2.115,-11.225
1580.417,2.130,-11.370
1580.419,2.225,-11.390
1580.422,2.270,-11.340
1580.425,2.270,-11.180
1580.428,2.275,-11.035
1580.431,2.255,-10.935
1580.433,2.220,-10.875
1580.436,2.165,-10.875
1580.439,2.120,-10.800
1580.442,2.085,-10.720
1580.444,2.090,-10.740
1580.447,1.980,-10.625
1580.450,1.855,-10.530
1580.453,1.775,-10.470
1580.456,1.710,-10.460
1580.458,1.655,-10.480
1580.461,1.645,-10.485
1580.464,1.610,-10.535
1580.467,1.615,-10.565
1580.469,1.685,-10.640
1580.472,1.815,-10.570
1580.475,1.840,-10.495
1580.478,1.840,-10.410
1580.481,1.905,-10.335
1580.483,2.030,-10.180
1580.486,2.170,-10.090
1580.489,2.315,-10.130
1580.492,2.430,-10.140
1580.494,2.480,-10.155
1580.497,2.510,-10.120
1580.500,2.840,-10.325
1580.503,3.290,-10.295
1580.506,3.850,-10.195
1580.508,4.135,-10.070
1580.511,4.355,-10.025
1580.514,4.535,-10.055
1580.517,4.695,-10.120
1580.519,5.035,-10.355
1580.522,5.410,-10.500
1580.525,5.680,-10.565
1580.528,5.840,-10.595
1580.531,5.965,-10.735
1580.533,5.950,-11.010
1580.536,5.965,-10.995
1580.539,6.015,-11.015
1580.542,5.995,-10.945
1580.544,5.925,-10.885
1580.547,5.850,-10.830
1580.550,5.760,-10.810
1580.553,5.660,-10.850
1580.556,5.500,-10.855
1580.558,5.290,-10.770
1580.561,5.055,-10.770
1580.564,4.870,-10.860
1580.567,4.660,-10.910
1580.569,4.390,-10.810
1580.572,4.075,-10.885
1580.575,3.800,-10.865
1580.578,3.560,-10.790
1580.581,3.355,-10.785
1580.583,3.195,-10.790
1580.586,3.010,-10.725
1580.589,2.910,-10.825
1580.592,2.825,-10.830
1580.594,2.760,-10.785
1580.597,2.775,-10.770
1580.600,2.630,-10.715
1580.603,2.595,-10.735
1580.606,2.650,-10.685
1580.608,2.630,-10.640
1580.611,2.640,-10.585
1580.614,2.670,-10.660
1580.617,2.725,-10.670
1580.619,2.810,-10.755
1580.622,2.865,-10.885
1580.625,2.815,-10.895
1580.628,2.790,-10.975
1580.631,2.765,-11.010
1580.633,2.680,-11.045
1580.636,2.670,-10.970
1580.639,2.640,-10.895
1580.642,2.605,-10.845
1580.644,2.535,-10.845
1580.647,2.460,-10.895
1580.650,2.435,-10.775
1580.653,2.495,-10.500
1580.656,2.470,-10.365
1580.658,2.380,-10.390
1580.661,2.395,-10.665
1580.664,2.645,-10.715
1580.667,2.780,-10.925
1580.669,2.700,-11.260
1580.672,2.475,-11.020
1580.675,2.565,-10.785
1580.678,2.795,-10.610
1580.681,2.925,-10.965
1580.683,2.980,-11.085
1580.686,2.975,-11.130
1580.689,2.835,-11.150
1580.692,2.725,-11.090
1580.694,2.695,-10.990
1580.697,2.670,-10.960
1580.700,2.915,-11.155
1580.703,2.930,-11.205
1580.706,2.825,-11.125
1580.708,2.685,-11.200
1580.711,2.480,-11.220
1580.714,2.200,-11.235
1580.717,1.825,-11.365
1580.719,1.570,-11.410
1580.722,1.340,-11.335
1580.725,1.220,-11.265
1580.728,1.120,-11.265
1580.731,1.055,-11.260
1580.733,1.045,-11.125
1580.736,1.100,-11.145
1580.739,1.165,-10.990
1580.742,1.235,-10.650
1580.744,1.255,-10.465
1580.747,1.340,-10.390
1580.750,1.425,-10.415
1580.753,1.405,-10.415
1580.756,1.365,-10.170
1580.758,1.370,-10.005
1580.761,1.460,-10.040
1580.764,1.585,-10.355
1580.767,1.860,-10.525
1580.769,2.280,-10.610
1580.772,2.470,-10.640
1580.775,2.450,-10.670
1580.778,2.270,-10.615
1580.781,2.145,-10.680
1580.783,2.165,-10.750
1580.786,2.270,-10.810
1580.789,2.430,-10.780
1580.792,2.245,-10.895
1580.794,2.025,-11.125
1580.797,2.095,-11.050
1580.800,1.835,-11.855
1580.803,1.745,-11.990
1580.806,1.570,-11.770
1580.808,1.455,-11.310
1580.811,1.600,-11.110
1580.814,1.815,-11.050
1580.817,1.900,-11.285
1580.819,2.190,-11.355
1580.822,2.565,-11.365
1580.825,2.980,-11.330
1580.828,3.195,-11.255
1580.831,3.250,-11.200
1580.833,3.085,-11.080
1580.836,3.050,-11.080
1580.839,3.075,-11.310
1580.842,3.240,-11.585
1580.844,3.485,-11.595
1580.847,3.690,-11.820
1580.850,3.850,-12.050
1580.853,3.835,-12.065
1580.856,3.850,-12.095
1580.858,3.810,-12.010
1580.861,3.575,-11.850
1580.864,3.200,-11.475
1580.867,2.975,-11.265
1580.869,2.905,-11.260
1580.872,2.875,-11.630
1580.875,2.790,-11.870
1580.878,2.685,-12.105
1580.881,2.560,-12.070
1580.883,2.475,-11.930
1580.886,2.420,-11.795
1580.889,2.365,-11.850
1580.892,2.375,-11.655
1580.894,2.400,-11.450
1580.897,2.425,-11.450
1580.900,2.540,-10.995
1580.903,2.610,-10.730
1580.906,2.670,-10.525
1580.908,2.770,-10.405
1580.911,2.825,-10.400
1580.914,2.820,-10.435
1580.917,2.745,-10.450
1580.919,2.690,-10.440
1580.922,2.690,-10.430
1580.925,2.820,-10.445
1580.928,2.850,-10.470
1580.931,2.865,-10.510
1580.933,2.885,-10.655
1580.936,2.860,-10.760
1580.939,2.825,-10.810
1580.942,2.805,-10.725
1580.944,2.770,-10.940
1580.947,2.665,-11.150
1580.950,2.560,-11.380
1580.953,2.460,-11.815
1580.956,2.340,-12.010
1580.958,2.265,-12.105
1580.961,2.205,-11.905
1580.964,2.170,-11.875
1580.967,2.150,-11.900
1580.969,2.035,-12.000
1580.972,2.105,-12.120
1580.975,2.080,-12.075
1580.978,1.980,-11.880
1580.981,2.050,-11.585
1580.983,2.130,-11.405
1580.986,2.205,-11.295
1580.989,2.285,-11.195
1580.992,2.245,-11.115
1580.994,2.185,-11.075
1580.997,2.180,-11.080
1581.000,2.125,-10.995
1581.003,2.075,-11.035
1581.006,2.120,-11.090
1581.008,2.160,-11.200
1581.011,2.130,-11.245
1581.014,2.050,-11.225
1581.017,2.020,-11.175
1581.019,1.965,-11.075
1581.022,1.900,-11.025
1581.025,1.850,-11.190
1581.028,1.870,-11.350
1581.031,1.880,-11.475
1581.033,1.825,-11.475
1581.036,1.910,-11.500
1581.039,2.065,-11.625
1581.042,2.255,-11.855
1581.044,2.425,-12.015
1581.047,2.560,-12.110
1581.050,2.645,-12.185
1581.053,2.645,-12.310
1581.056,2.585,-12.240
1581.058,2.555,-12.130
1581.061,2.575,-12.070
1581.064,2.595,-11.855
1581.067,2.730,-11.660
1581.069,2.885,-11.620
1581.072,3.145,-11.360
1581.075,3.200,-11.040
1581.078,3.050,-10.775
1581.081,2.635,-10.375
1581.083,2.135,-10.260
1581.086,1.650,-10.390
1581.089,1.225,-10.600
1581.092,0.960,-10.895
1581.094,0.800,-11.195
1581.097,0.740,-11.365
1581.100,0.770,-11.410
1581.103,0.760,-11.435
1581.106,0.780,-11.615
1581.108,0.755,-11.710
1581.111,0.745,-11.770
1581.114,0.755,-11.755
1581.117,0.755,-11.825
1581.119,0.765,-11.900
1581.122,0.715,-11.925
1581.125,0.710,-11.910
1581.128,0.750,-11.915
1581.131,0.770,-11.875
1581.133,0.885,-11.945
1581.136,1.010,-11.945
1581.139,1.095,-11.890
1581.142,1.220,-11.835
1581.144,1.420,-11.850
1581.147,1.590,-11.835
1581.150,1.740,-11.820
1581.153,1.860,-11.870
1581.156,1.885,-11.885
1581.158,1.865,-11.875
1581.161,1.875,-11.815
1581.164,1.865,-11.765
1581.167,1.840,-11.835
1581.169,1.875,-11.890
1581.172,1.915,-11.980
1581.175,1.935,-12.005
1581.178,1.930,-11.905
1581.181,1.960,-11.925
1581.183,1.985,-12.015
1581.186,1.975,-12.135
1581.189,1.970,-12.025
1581.192,1.965,-12.035
1581.194,1.980,-12.155
1581.197,1.945,-12.125
1581.200,2.095,-12.280
1581.203,2.125,-12.275
1581.206,2.165,-12.240
1581.208,2.245,-12.330
1581.211,2.265,-12.355
1581.214,2.285,-12.375
1581.217,2.300,-12.395
1581.219,2.305,-12.505
1581.222,2.295,-12.500
1581.225,2.305,-12.225
1581.228,2.305,-12.205
1581.231,2.340,-12.245
1581.233,2.435,-12.365
1581.236,2.515,-12.170
1581.239,2.585,-12.185
1581.242,2.650,-12.290
1581.244,2.650,-12.145
1581.247,2.690,-12.135
1581.250,2.690,-12.160
1581.253,2.665,-12.105
1581.256,2.660,-12.090
1581.258,2.715,-12.060
1581.261,2.765,-12.075
1581.264,2.750,-12.180
1581.267,2.750,-12.230
1581.269,2.795,-12.315
1581.272,2.865,-12.275
1581.275,2.870,-12.320
1581.278,2.860,-12.440
1581.281,2.830,-12.320
1581.283,2.790,-12.275
1581.286,2.760,-12.315
1581.289,2.740,-12.350
1581.292,2.820,-12.410
1581.294,2.850,-12.455
1581.297,2.885,-12.405
1581.300,2.660,-12.435
1581.303,2.730,-12.395
1581.306,2.885,-12.475
1581.308,2.875,-12.510
1581.311,2.860,-12.545
1581.314,2.785,-12.570
1581.317,2.650,-12.505
1581.319,2.660,-12.475
1581.322,2.795,-12.515
1581.325,2.955,-12.465
1581.328,2.950,-12.490
1581.331,2.915,-12.525
1581.333,2.860,-12.430
1581.336,2.920,-12.515
1581.339,2.920,-12.570
1581.342,2.860,-12.595
1581.344,2.880,-12.500
1581.347,2.905,-12.455
1581.350,2.945,-12.495
1581.353,2.980,-12.540
1581.356,3.070,-12.490
1581.358,3.160,-12.365
1581.361,3.270,-12.270
1581.364,3.400,-12.065
1581.367,3.530,-11.890
1581.369,3.650,-11.720
1581.372,3.775,-11.810
1581.375,3.865,-11.865
1581.378,3.920,-11.890
1581.381,3.935,-11.870
1581.383,3.925,-11.910
1581.386,3.885,-11.975
1581.389,3.835,-12.130
1581.392,3.720,-12.170
1581.394,3.595,-12.160
1581.397,3.660,-12.145
1581.400,3.405,-12.080
1581.403,3.355,-11.935
1581.406,3.355,-11.765
1581.408,3.370,-11.815
1581.411,3.385,-11.845
1581.414,3.370,-11.880
1581.417,3.375,-11.955
1581.419,3.360,-11.925
1581.422,3.360,-11.820
1581.425,3.370,-11.650
1581.428,3.395,-11.580
1581.431,3.485,-11.490
1581.433,3.560,-11.495
1581.436,3.570,-11.485
1581.439,3.610,-11.415
1581.442,3.645,-11.465
1581.444,3.635,-11.485
1581.447,3.725,-11.520
1581.450,3.830,-11.505
1581.453,4.020,-11.365
1581.456,4.175,-11.330
1581.458,4.485,-11.350
1581.461,5.065,-11.355
1581.464,6.180,-11.390
1581.467,7.195,-11.425
1581.469,8.105,-11.370
1581.472,8.565,-11.280
1581.475,9.045,-11.160
1581.478,9.500,-11.040
1581.481,9.840,-11.065
1581.483,10.025,-10.980
1581.486,10.120,-10.835
1581.489,10.100,-10.845
1581.492,9.860,-10.745
1581.494,9.640,-10.610
1581.497,9.735,-10.625
1581.500,9.170,-10.730
1581.503,8.930,-10.750
1581.506,8.660,-10.710
1581.508,8.470,-10.420
1581.511,8.310,-10.435
1581.514,8.150,-10.575
1581.517,8.010,-10.785
1581.519,7.950,-10.940
1581.522,7.900,-11.045
1581.525,7.870,-11.150
1581.528,7.795,-11.300
1581.531,7.725,-11.335
1581.533,7.700,-11.270
1581.536,7.715,-11.370
1581.539,7.705,-11.430
1581.542,7.670,-11.375
1581.544,7.625,-11.330
1581.547,7.525,-11.300
1581.550,7.410,-11.325
1581.553,7.285,-11.370
1581.556,7.155,-11.335
1581.558,7.020,-11.295
1581.561,6.890,-11.435
1581.564,6.630,-11.375
1581.567,6.360,-11.390
1581.569,6.060,-11.530
1581.572,5.845,-11.370
1581.575,5.590,-11.280
1581.578,5.335,-11.360
1581.581,5.015,-11.510
1581.583,4.800,-11.480
1581.586,4.645,-11.370
1581.589,4.520,-11.460
1581.592,4.390,-11.515
1581.594,4.260,-11.515
1581.597,4.300,-11.550
1581.600,4.210,-11.390
1581.603,4.330,-11.360
1581.606,4.495,-11.375
1581.608,4.480,-11.410
1581.611,4.485,-11.435
1581.614,4.505,-11.425
1581.617,4.525,-11.520
1581.619,4.440,-11.550
1581.622,4.350,-11.600
1581.625,4.320,-11.570
1581.628,4.330,-11.585
1581.631,4.350,-11.625
1581.633,4.325,-11.500
1581.636,4.365,-11.565
1581.639,4.185,-11.585
1581.642,3.870,-11.420
1581.644,3.845,-11.185
1581.647,4.090,-11.310
1581.650,4.290,-11.660
1581.653,4.155,-11.940
1581.656,3.960,-11.850
1581.658,3.900,-11.715
