'Elapsed time','MLII','V1'
1641.700,-0.915,-1.040
1641.703,-1.555,-1.000
1641.706,-1.830,-0.900
1641.708,-1.680,-0.795
1641.711,-1.405,-0.710
1641.714,-1.115,-0.615
1641.717,-0.915,-0.535
1641.719,-0.805,-0.490
1641.722,-0.775,-0.455
1641.725,-0.795,-0.440
1641.728,-0.785,-0.425
1641.731,-0.775,-0.415
1641.733,-0.765,-0.410
1641.736,-0.740,-0.425
1641.739,-0.725,-0.415
1641.742,-0.730,-0.415
1641.744,-0.745,-0.380
1641.747,-0.740,-0.365
1641.750,-0.730,-0.355
1641.753,-0.720,-0.345
1641.756,-0.720,-0.350
1641.758,-0.715,-0.350
1641.761,-0.710,-0.355
1641.764,-0.710,-0.360
1641.767,-0.715,-0.370
1641.769,-0.715,-0.360
1641.772,-0.720,-0.360
1641.775,-0.725,-0.360
1641.778,-0.710,-0.355
1641.781,-0.690,-0.345
1641.783,-0.690,-0.340
1641.786,-0.675,-0.325
1641.789,-0.660,-0.325
1641.792,-0.665,-0.330
1641.794,-0.655,-0.335
1641.797,-0.640,-0.340
1641.800,-0.640,-0.340
1641.803,-0.650,-0.350
1641.806,-0.630,-0.355
1641.808,-0.635,-0.350
1641.811,-0.625,-0.345
1641.814,-0.620,-0.330
1641.817,-0.620,-0.325
1641.819,-0.615,-0.310
1641.822,-0.595,-0.315
1641.825,-0.590,-0.320
1641.828,-0.580,-0.330
1641.831,-0.575,-0.340
1641.833,-0.575,-0.350
1641.836,-0.585,-0.345
1641.839,-0.585,-0.335
1641.842,-0.565,-0.335
1641.844,-0.555,-0.320
1641.847,-0.555,-0.320
1641.850,-0.530,-0.320
1641.853,-0.515,-0.315
1641.856,-0.510,-0.325
1641.858,-0.500,-0.315
1641.861,-0.500,-0.315
1641.864,-0.500,-0.325
1641.867,-0.495,-0.330
1641.869,-0.500,-0.335
1641.872,-0.485,-0.340
1641.875,-0.470,-0.340
1641.878,-0.455,-0.340
1641.881,-0.445,-0.325
1641.883,-0.435,-0.320
1641.886,-0.415,-0.315
1641.889,-0.420,-0.300
1641.892,-0.405,-0.310
1641.894,-0.380,-0.295
1641.897,-0.375,-0.320
1641.900,-0.380,-0.330
1641.903,-0.380,-0.330
1641.906,-0.365,-0.340
1641.908,-0.360,-0.330
1641.911,-0.345,-0.325
1641.914,-0.330,-0.295
1641.917,-0.320,-0.300
1641.919,-0.310,-0.290
1641.922,-0.320,-0.295
1641.925,-0.305,-0.295
1641.928,-0.295,-0.305
1641.931,-0.285,-0.320
1641.933,-0.275,-0.310
1641.936,-0.270,-0.315
1641.939,-0.285,-0.315
1641.942,-0.275,-0.310
1641.944,-0.260,-0.305
1641.947,-0.245,-0.300
1641.950,-0.240,-0.310
1641.953,-0.240,-0.300
1641.956,-0.225,-0.295
1641.958,-0.225,-0.295
1641.961,-0.230,-0.300
1641.964,-0.210,-0.310
1641.967,-0.210,-0.330
1641.969,-0.205,-0.345
1641.972,-0.200,-0.350
1641.975,-0.210,-0.350
1641.978,-0.210,-0.350
1641.981,-0.220,-0.345
1641.983,-0.255,-0.350
1641.986,-0.265,-0.345
1641.989,-0.300,-0.360
1641.992,-0.315,-0.375
1641.994,-0.360,-0.385
1641.997,-0.385,-0.390
1642.000,-0.420,-0.400
1642.003,-0.460,-0.410
1642.006,-0.490,-0.400
1642.008,-0.505,-0.415
1642.011,-0.520,-0.400
1642.014,-0.530,-0.395
1642.017,-0.550,-0.390
1642.019,-0.550,-0.375
1642.022,-0.555,-0.380
1642.025,-0.575,-0.385
1642.028,-0.590,-0.390
1642.031,-0.590,-0.405
1642.033,-0.610,-0.420
1642.036,-0.625,-0.415
1642.039,-0.635,-0.410
1642.042,-0.635,-0.400
1642.044,-0.635,-0.390
1642.047,-0.640,-0.390
1642.050,-0.645,-0.380
1642.053,-0.645,-0.370
1642.056,-0.625,-0.385
1642.058,-0.620,-0.395
1642.061,-0.620,-0.400
1642.064,-0.630,-0.395
1642.067,-0.640,-0.400
1642.069,-0.640,-0.405
1642.072,-0.635,-0.400
1642.075,-0.640,-0.405
1642.078,-0.630,-0.400
1642.081,-0.610,-0.390
1642.083,-0.605,-0.385
1642.086,-0.600,-0.370
1642.089,-0.590,-0.360
1642.092,-0.600,-0.385
1642.094,-0.585,-0.390
1642.097,-0.575,-0.395
1642.100,-0.585,-0.415
1642.103,-0.580,-0.415
1642.106,-0.585,-0.415
1642.108,-0.560,-0.405
1642.111,-0.555,-0.390
1642.114,-0.550,-0.385
1642.117,-0.545,-0.375
1642.119,-0.535,-0.370
1642.122,-0.525,-0.380
1642.125,-0.545,-0.385
1642.128,-0.545,-0.400
1642.131,-0.535,-0.410
1642.133,-0.540,-0.415
1642.136,-0.540,-0.415
1642.139,-0.535,-0.405
1642.142,-0.545,-0.405
1642.144,-0.540,-0.395
1642.147,-0.530,-0.405
1642.150,-0.520,-0.390
1642.153,-0.510,-0.385
1642.156,-0.510,-0.390
1642.158,-0.515,-0.390
1642.161,-0.525,-0.400
1642.164,-0.540,-0.400
1642.167,-0.545,-0.410
1642.169,-0.560,-0.425
1642.172,-0.560,-0.415
1642.175,-0.550,-0.420
1642.178,-0.555,-0.415
1642.181,-0.550,-0.400
1642.183,-0.555,-0.385
1642.186,-0.555,-0.380
1642.189,-0.550,-0.390
1642.192,-0.560,-0.400
1642.194,-0.570,-0.410
1642.197,-0.580,-0.420
1642.200,-0.595,-0.435
1642.203,-0.600,-0.435
1642.206,-0.605,-0.430
1642.208,-0.620,-0.420
1642.211,-0.615,-0.415
1642.214,-0.605,-0.405
1642.217,-0.605,-0.400
1642.219,-0.585,-0.395
1642.222,-0.595,-0.405
1642.225,-0.605,-0.400
1642.228,-0.615,-0.405
1642.231,-0.630,-0.400
1642.233,-0.645,-0.410
1642.236,-0.650,-0.425
1642.239,-0.660,-0.425
1642.242,-0.640,-0.425
1642.244,-0.635,-0.425
1642.247,-0.625,-0.405
1642.250,-0.630,-0.400
1642.253,-0.625,-0.375
1642.256,-0.625,-0.385
1642.258,-0.615,-0.385
1642.261,-0.640,-0.390
1642.264,-0.645,-0.420
1642.267,-0.660,-0.420
1642.269,-0.675,-0.435
1642.272,-0.670,-0.430
1642.275,-0.670,-0.425
1642.278,-0.670,-0.410
1642.281,-0.660,-0.385
1642.283,-0.640,-0.380
1642.286,-0.635,-0.380
1642.289,-0.640,-0.390
1642.292,-0.650,-0.395
1642.294,-0.655,-0.410
1642.297,-0.670,-0.405
1642.300,-0.665,-0.415
1642.303,-0.670,-0.410
1642.306,-0.675,-0.410
1642.308,-0.675,-0.410
1642.311,-0.675,-0.415
1642.314,-0.675,-0.410
1642.317,-0.665,-0.405
1642.319,-0.665,-0.390
1642.322,-0.675,-0.400
1642.325,-0.675,-0.380
1642.328,-0.685,-0.390
1642.331,-0.670,-0.405
1642.333,-0.665,-0.415
1642.336,-0.665,-0.425
1642.339,-0.690,-0.440
1642.342,-0.665,-0.425
1642.344,-0.685,-0.415
1642.347,-0.685,-0.400
1642.350,-0.680,-0.380
1642.353,-0.665,-0.375
1642.356,-0.650,-0.380
1642.358,-0.655,-0.390
1642.361,-0.670,-0.395
1642.364,-0.655,-0.415
1642.367,-0.660,-0.415
1642.369,-0.670,-0.420
1642.372,-0.665,-0.415
1642.375,-0.670,-0.405
1642.378,-0.670,-0.405
1642.381,-0.670,-0.395
1642.383,-0.660,-0.385
1642.386,-0.655,-0.395
1642.389,-0.635,-0.385
1642.392,-0.640,-0.395
1642.394,-0.650,-0.390
1642.397,-0.635,-0.400
1642.400,-0.630,-0.395
1642.403,-0.630,-0.410
1642.406,-0.640,-0.420
1642.408,-0.630,-0.425
1642.411,-0.615,-0.405
1642.414,-0.605,-0.385
1642.417,-0.605,-0.375
1642.419,-0.590,-0.360
1642.422,-0.565,-0.335
1642.425,-0.550,-0.340
1642.428,-0.530,-0.340
1642.431,-0.525,-0.350
1642.433,-0.515,-0.375
1642.436,-0.510,-0.395
1642.439,-0.510,-0.410
1642.442,-0.515,-0.420
1642.444,-0.530,-0.435
1642.447,-0.545,-0.435
1642.450,-0.545,-0.430
1642.453,-0.545,-0.425
1642.456,-0.555,-0.430
1642.458,-0.555,-0.420
1642.461,-0.565,-0.425
1642.464,-0.565,-0.425
1642.467,-0.575,-0.425
1642.469,-0.595,-0.420
1642.472,-0.590,-0.420
1642.475,-0.625,-0.420
1642.478,-0.630,-0.400
1642.481,-0.620,-0.405
1642.483,-0.635,-0.380
1642.486,-0.640,-0.390
1642.489,-0.635,-0.380
1642.492,-0.650,-0.390
1642.494,-0.640,-0.400
1642.497,-0.650,-0.405
1642.500,-0.645,-0.425
1642.503,-0.640,-0.420
1642.506,-0.635,-0.430
1642.508,-0.625,-0.430
1642.511,-0.615,-0.410
1642.514,-0.585,-0.400
1642.517,-0.540,-0.375
1642.519,-0.480,-0.365
1642.522,-0.395,-0.350
1642.525,-0.295,-0.340
1642.528,-0.150,-0.320
1642.531,0.050,-0.295
1642.533,0.295,-0.270
1642.536,0.590,-0.245
1642.539,0.915,-0.255
1642.542,1.210,-0.295
1642.544,1.445,-0.360
1642.547,1.520,-0.475
1642.550,1.435,-0.600
1642.553,1.120,-0.730
1642.556,0.560,-0.820
1642.558,-0.080,-0.915
1642.561,-0.720,-0.945
1642.564,-1.360,-0.930
1642.567,-1.835,-0.870
1642.569,-1.805,-0.800
1642.572,-1.560,-0.725
1642.575,-1.260,-0.650
1642.578,-1.030,-0.590
1642.581,-0.860,-0.545
1642.583,-0.800,-0.495
1642.586,-0.765,-0.450
1642.589,-0.755,-0.435
1642.592,-0.740,-0.415
1642.594,-0.715,-0.395
1642.597,-0.705,-0.410
1642.600,-0.680,-0.400
1642.603,-0.680,-0.400
1642.606,-0.695,-0.395
1642.608,-0.690,-0.390
1642.611,-0.700,-0.380
1642.614,-0.690,-0.375
1642.617,-0.690,-0.370
1642.619,-0.675,-0.365
1642.622,-0.660,-0.365
1642.625,-0.660,-0.360
1642.628,-0.645,-0.360
1642.631,-0.655,-0.360
1642.633,-0.660,-0.355
1642.636,-0.680,-0.365
1642.639,-0.680,-0.360
1642.642,-0.665,-0.370
1642.644,-0.660,-0.370
1642.647,-0.650,-0.375
1642.650,-0.625,-0.350
1642.653,-0.625,-0.350
1642.656,-0.615,-0.340
1642.658,-0.615,-0.340
1642.661,-0.610,-0.340
1642.664,-0.610,-0.355
1642.667,-0.605,-0.350
1642.669,-0.605,-0.360
1642.672,-0.605,-0.365
1642.675,-0.590,-0.365
1642.678,-0.585,-0.345
1642.681,-0.570,-0.335
1642.683,-0.570,-0.335
1642.686,-0.560,-0.325
1642.689,-0.545,-0.325
1642.692,-0.540,-0.340
1642.694,-0.535,-0.355
1642.697,-0.530,-0.350
1642.700,-0.525,-0.355
1642.703,-0.520,-0.355
1642.706,-0.525,-0.350
1642.708,-0.505,-0.345
1642.711,-0.500,-0.345
1642.714,-0.485,-0.350
1642.717,-0.480,-0.345
1642.719,-0.465,-0.335
1642.722,-0.460,-0.330
1642.725,-0.455,-0.330
1642.728,-0.450,-0.330
1642.731,-0.460,-0.335
1642.733,-0.445,-0.355
1642.736,-0.460,-0.355
1642.739,-0.455,-0.365
1642.742,-0.425,-0.365
1642.744,-0.405,-0.365
1642.747,-0.385,-0.345
1642.750,-0.375,-0.330
1642.753,-0.365,-0.325
1642.756,-0.355,-0.310
1642.758,-0.345,-0.320
1642.761,-0.335,-0.330
1642.764,-0.335,-0.335
1642.767,-0.335,-0.350
1642.769,-0.350,-0.355
1642.772,-0.340,-0.345
1642.775,-0.330,-0.340
1642.778,-0.320,-0.320
1642.781,-0.300,-0.320
1642.783,-0.295,-0.320
1642.786,-0.275,-0.315
1642.789,-0.260,-0.315
1642.792,-0.260,-0.320
1642.794,-0.265,-0.315
1642.797,-0.260,-0.320
1642.800,-0.270,-0.320
1642.803,-0.260,-0.330
1642.806,-0.270,-0.345
1642.808,-0.260,-0.365
1642.811,-0.260,-0.340
1642.814,-0.250,-0.340
1642.817,-0.220,-0.330
1642.819,-0.210,-0.320
1642.822,-0.200,-0.315
1642.825,-0.180,-0.320
1642.828,-0.175,-0.340
1642.831,-0.190,-0.355
1642.833,-0.195,-0.375
1642.836,-0.205,-0.390
1642.839,-0.225,-0.390
1642.842,-0.245,-0.380
1642.844,-0.265,-0.395
1642.847,-0.270,-0.390
1642.850,-0.295,-0.390
1642.853,-0.325,-0.390
1642.856,-0.330,-0.400
1642.858,-0.360,-0.395
1642.861,-0.380,-0.400
1642.864,-0.405,-0.405
1642.867,-0.430,-0.410
1642.869,-0.460,-0.410
1642.872,-0.475,-0.425
1642.875,-0.500,-0.415
1642.878,-0.515,-0.430
1642.881,-0.530,-0.415
1642.883,-0.545,-0.410
1642.886,-0.550,-0.405
1642.889,-0.550,-0.390
1642.892,-0.570,-0.390
1642.894,-0.575,-0.395
1642.897,-0.585,-0.400
1642.900,-0.595,-0.415
1642.903,-0.600,-0.430
1642.906,-0.610,-0.425
1642.908,-0.620,-0.425
1642.911,-0.620,-0.415
1642.914,-0.630,-0.400
1642.917,-0.620,-0.400
1642.919,-0.625,-0.380
1642.922,-0.615,-0.390
1642.925,-0.630,-0.405
1642.928,-0.625,-0.410
1642.931,-0.635,-0.405
1642.933,-0.640,-0.415
1642.936,-0.640,-0.415
1642.939,-0.645,-0.415
1642.942,-0.630,-0.410
1642.944,-0.635,-0.420
1642.947,-0.615,-0.405
1642.950,-0.615,-0.405
1642.953,-0.600,-0.395
1642.956,-0.595,-0.395
1642.958,-0.595,-0.395
1642.961,-0.595,-0.390
1642.964,-0.590,-0.400
1642.967,-0.590,-0.415
1642.969,-0.580,-0.420
1642.972,-0.590,-0.420
1642.975,-0.560,-0.430
1642.978,-0.560,-0.415
1642.981,-0.545,-0.405
1642.983,-0.540,-0.395
1642.986,-0.525,-0.395
1642.989,-0.510,-0.385
1642.992,-0.515,-0.410
1642.994,-0.505,-0.410
1642.997,-0.515,-0.415
1643.000,-0.520,-0.420
1643.003,-0.525,-0.425
1643.006,-0.520,-0.415
1643.008,-0.520,-0.430
1643.011,-0.515,-0.420
1643.014,-0.505,-0.415
1643.017,-0.495,-0.415
1643.019,-0.485,-0.405
1643.022,-0.490,-0.400
1643.025,-0.490,-0.405
1643.028,-0.495,-0.405
1643.031,-0.495,-0.420
1643.033,-0.520,-0.430
1643.036,-0.525,-0.440
1643.039,-0.540,-0.435
1643.042,-0.540,-0.440
1643.044,-0.545,-0.435
1643.047,-0.540,-0.415
1643.050,-0.530,-0.415
1643.053,-0.540,-0.400
1643.056,-0.525,-0.405
1643.058,-0.530,-0.405
1643.061,-0.535,-0.420
1643.064,-0.545,-0.420
1643.067,-0.560,-0.430
1643.069,-0.580,-0.435
1643.072,-0.575,-0.425
1643.075,-0.585,-0.420
1643.078,-0.590,-0.415
1643.081,-0.595,-0.420
1643.083,-0.590,-0.415
1643.086,-0.600,-0.415
1643.089,-0.595,-0.410
1643.092,-0.605,-0.410
1643.094,-0.605,-0.400
1643.097,-0.590,-0.410
1643.100,-0.600,-0.415
1643.103,-0.610,-0.415
1643.106,-0.620,-0.430
1643.108,-0.600,-0.430
1643.111,-0.620,-0.425
1643.114,-0.610,-0.410
1643.117,-0.610,-0.405
1643.119,-0.615,-0.400
1643.122,-0.610,-0.385
1643.125,-0.615,-0.390
1643.128,-0.610,-0.400
1643.131,-0.615,-0.415
1643.133,-0.635,-0.435
1643.136,-0.635,-0.430
1643.139,-0.640,-0.430
1643.142,-0.645,-0.410
1643.144,-0.650,-0.420
1643.147,-0.655,-0.405
1643.150,-0.645,-0.400
1643.153,-0.635,-0.400
1643.156,-0.615,-0.405
1643.158,-0.620,-0.415
1643.161,-0.620,-0.425
1643.164,-0.635,-0.415
1643.167,-0.630,-0.415
1643.169,-0.640,-0.415
1643.172,-0.650,-0.410
1643.175,-0.655,-0.410
1643.178,-0.650,-0.420
1643.181,-0.645,-0.420
1643.183,-0.635,-0.415
1643.186,-0.635,-0.410
1643.189,-0.630,-0.410
1643.192,-0.635,-0.405
1643.194,-0.640,-0.400
1643.197,-0.645,-0.405
1643.200,-0.655,-0.410
1643.203,-0.665,-0.420
1643.206,-0.660,-0.435
1643.208,-0.675,-0.425
1643.211,-0.660,-0.435
1643.214,-0.650,-0.415
1643.217,-0.650,-0.405
1643.219,-0.625,-0.400
1643.222,-0.630,-0.395
1643.225,-0.620,-0.405
1643.228,-0.640,-0.410
1643.231,-0.640,-0.420
1643.233,-0.650,-0.405
1643.236,-0.645,-0.425
1643.239,-0.655,-0.420
1643.242,-0.655,-0.405
1643.244,-0.650,-0.420
1643.247,-0.630,-0.410
1643.250,-0.650,-0.410
1643.253,-0.625,-0.405
1643.256,-0.610,-0.395
1643.258,-0.605,-0.405
1643.261,-0.590,-0.390
1643.264,-0.590,-0.390
1643.267,-0.595,-0.405
1643.269,-0.580,-0.410
1643.272,-0.575,-0.415
1643.275,-0.560,-0.395
1643.278,-0.550,-0.385
1643.281,-0.540,-0.360
1643.283,-0.530,-0.335
1643.286,-0.500,-0.345
1643.289,-0.485,-0.355
1643.292,-0.480,-0.385
1643.294,-0.470,-0.410
1643.297,-0.485,-0.440
1643.300,-0.510,-0.465
1643.303,-0.545,-0.475
1643.306,-0.550,-0.460
1643.308,-0.550,-0.460
1643.311,-0.560,-0.440
1643.314,-0.550,-0.425
1643.317,-0.555,-0.415
1643.319,-0.555,-0.415
1643.322,-0.570,-0.410
1643.325,-0.575,-0.405
1643.328,-0.590,-0.385
1643.331,-0.615,-0.400
1643.333,-0.620,-0.410
1643.336,-0.625,-0.405
1643.339,-0.625,-0.420
1643.342,-0.640,-0.440
1643.344,-0.635,-0.430
1643.347,-0.625,-0.420
1643.350,-0.625,-0.405
1643.353,-0.615,-0.405
1643.356,-0.615,-0.380
1643.358,-0.615,-0.400
1643.361,-0.595,-0.400
1643.364,-0.590,-0.415
1643.367,-0.580,-0.425
1643.369,-0.555,-0.415
1643.372,-0.535,-0.415
1643.375,-0.475,-0.405
1643.378,-0.410,-0.385
1643.381,-0.280,-0.340
1643.383,-0.110,-0.305
1643.386,0.115,-0.260
1643.389,0.400,-0.250
1643.392,0.730,-0.245
1643.394,1.085,-0.275
1643.397,1.385,-0.345
1643.400,1.570,-0.450
1643.403,1.565,-0.570
1643.406,1.270,-0.720
1643.408,0.650,-0.855
1643.411,0.010,-0.960
1643.414,-0.630,-0.985
1643.417,-1.270,-0.940
1643.419,-1.885,-0.840
1643.422,-1.745,-0.740
1643.425,-1.435,-0.655
1643.428,-1.125,-0.570
1643.431,-0.900,-0.525
1643.433,-0.785,-0.500
1643.436,-0.745,-0.495
1643.439,-0.735,-0.490
1643.442,-0.755,-0.455
1643.444,-0.760,-0.430
1643.447,-0.725,-0.415
1643.450,-0.695,-0.395
1643.453,-0.675,-0.375
1643.456,-0.660,-0.385
1643.458,-0.660,-0.380
1643.461,-0.655,-0.385
1643.464,-0.670,-0.390
1643.467,-0.670,-0.395
1643.469,-0.675,-0.390
1643.472,-0.675,-0.390
1643.475,-0.670,-0.375
1643.478,-0.660,-0.370
1643.481,-0.645,-0.370
1643.483,-0.640,-0.360
1643.486,-0.635,-0.365
1643.489,-0.620,-0.360
1643.492,-0.625,-0.360
1643.494,-0.625,-0.360
1643.497,-0.625,-0.350
1643.500,-0.620,-0.350
1643.503,-0.625,-0.355
1643.506,-0.625,-0.365
1643.508,-0.600,-0.365
1643.511,-0.605,-0.365
1643.514,-0.600,-0.350
1643.517,-0.595,-0.350
1643.519,-0.585,-0.335
1643.522,-0.580,-0.330
1643.525,-0.580,-0.340
1643.528,-0.575,-0.345
1643.531,-0.580,-0.350
1643.533,-0.580,-0.360
1643.536,-0.575,-0.370
1643.539,-0.575,-0.370
1643.542,-0.580,-0.355
1643.544,-0.570,-0.345
1643.547,-0.560,-0.350
1643.550,-0.555,-0.325
1643.553,-0.540,-0.330
1643.556,-0.530,-0.330
1643.558,-0.520,-0.345
1643.561,-0.515,-0.350
1643.564,-0.515,-0.350
1643.567,-0.510,-0.360
1643.569,-0.510,-0.355
1643.572,-0.510,-0.350
1643.575,-0.500,-0.330
1643.578,-0.495,-0.340
1643.581,-0.470,-0.335
1643.583,-0.465,-0.340
1643.586,-0.445,-0.325
1643.589,-0.440,-0.345
1643.592,-0.430,-0.345
1643.594,-0.430,-0.335
1643.597,-0.420,-0.345
1643.600,-0.420,-0.340
1643.603,-0.420,-0.345
1643.606,-0.405,-0.350
1643.608,-0.390,-0.350
1643.611,-0.380,-0.345
1643.614,-0.365,-0.335
1643.617,-0.350,-0.325
1643.619,-0.345,-0.320
1643.622,-0.325,-0.310
1643.625,-0.315,-0.325
1643.628,-0.315,-0.330
1643.631,-0.325,-0.340
1643.633,-0.310,-0.345
1643.636,-0.320,-0.345
1643.639,-0.315,-0.335
1643.642,-0.310,-0.325
1643.644,-0.295,-0.320
1643.647,-0.285,-0.320
1643.650,-0.275,-0.320
1643.653,-0.250,-0.310
1643.656,-0.230,-0.310
1643.658,-0.225,-0.320
1643.661,-0.235,-0.320
1643.664,-0.240,-0.330
1643.667,-0.230,-0.330
1643.669,-0.245,-0.340
1643.672,-0.235,-0.335
1643.675,-0.225,-0.345
1643.678,-0.225,-0.340
1643.681,-0.200,-0.350
1643.683,-0.195,-0.325
1643.686,-0.170,-0.325
1643.689,-0.180,-0.335
1643.692,-0.175,-0.345
1643.694,-0.185,-0.360
1643.697,-0.195,-0.375
1643.700,-0.220,-0.400
1643.703,-0.255,-0.390
1643.706,-0.290,-0.395
1643.708,-0.320,-0.380
1643.711,-0.345,-0.380
1643.714,-0.370,-0.380
1643.717,-0.385,-0.385
1643.719,-0.410,-0.375
1643.722,-0.425,-0.400
1643.725,-0.445,-0.415
1643.728,-0.465,-0.405
1643.731,-0.490,-0.420
1643.733,-0.510,-0.420
1643.736,-0.530,-0.415
1643.739,-0.545,-0.415
1643.742,-0.550,-0.405
1643.744,-0.565,-0.415
1643.747,-0.580,-0.405
1643.750,-0.580,-0.410
1643.753,-0.580,-0.400
1643.756,-0.595,-0.405
1643.758,-0.595,-0.400
1643.761,-0.610,-0.405
1643.764,-0.620,-0.415
1643.767,-0.625,-0.420
1643.769,-0.640,-0.425
1643.772,-0.645,-0.425
1643.775,-0.650,-0.420
1643.778,-0.655,-0.405
1643.781,-0.655,-0.405
1643.783,-0.650,-0.390
1643.786,-0.630,-0.395
1643.789,-0.610,-0.395
1643.792,-0.630,-0.410
1643.794,-0.645,-0.410
1643.797,-0.635,-0.425
1643.800,-0.645,-0.420
1643.803,-0.635,-0.435
1643.806,-0.640,-0.405
1643.808,-0.650,-0.415
1643.811,-0.630,-0.405
1643.814,-0.630,-0.410
1643.817,-0.620,-0.420
1643.819,-0.605,-0.400
1643.822,-0.590,-0.395
1643.825,-0.595,-0.410
1643.828,-0.580,-0.410
1643.831,-0.580,-0.415
1643.833,-0.580,-0.415
1643.836,-0.570,-0.430
1643.839,-0.580,-0.425
1643.842,-0.570,-0.420
1643.844,-0.560,-0.415
1643.847,-0.560,-0.405
1643.850,-0.545,-0.400
1643.853,-0.535,-0.405
1643.856,-0.535,-0.405
1643.858,-0.530,-0.415
1643.861,-0.530,-0.420
1643.864,-0.525,-0.440
1643.867,-0.540,-0.430
1643.869,-0.535,-0.425
1643.872,-0.540,-0.425
1643.875,-0.540,-0.420
1643.878,-0.530,-0.425
1643.881,-0.530,-0.430
1643.883,-0.525,-0.420
1643.886,-0.530,-0.415
1643.889,-0.515,-0.415
1643.892,-0.510,-0.425
1643.894,-0.525,-0.425
1643.897,-0.530,-0.415
1643.900,-0.540,-0.435
1643.903,-0.545,-0.430
1643.906,-0.565,-0.425
1643.908,-0.570,-0.430
1643.911,-0.565,-0.430
1643.914,-0.575,-0.430
1643.917,-0.560,-0.420
1643.919,-0.550,-0.410
1643.922,-0.545,-0.400
1643.925,-0.545,-0.415
1643.928,-0.555,-0.425
1643.931,-0.560,-0.430
1643.933,-0.570,-0.435
1643.936,-0.580,-0.445
1643.939,-0.595,-0.445
1643.942,-0.595,-0.435
1643.944,-0.600,-0.425
1643.947,-0.595,-0.410
1643.950,-0.600,-0.400
1643.953,-0.595,-0.410
1643.956,-0.595,-0.405
1643.958,-0.605,-0.415
1643.961,-0.605,-0.425
1643.964,-0.615,-0.440
1643.967,-0.625,-0.440
1643.969,-0.635,-0.445
1643.972,-0.635,-0.440
1643.975,-0.640,-0.435
1643.978,-0.650,-0.420
1643.981,-0.635,-0.410
1643.983,-0.630,-0.405
1643.986,-0.615,-0.410
1643.989,-0.620,-0.425
1643.992,-0.625,-0.435
1643.994,-0.640,-0.425
1643.997,-0.640,-0.425
1644.000,-0.650,-0.430
1644.003,-0.665,-0.425
1644.006,-0.655,-0.430
1644.008,-0.660,-0.445
1644.011,-0.665,-0.435
1644.014,-0.670,-0.440
1644.017,-0.660,-0.420
1644.019,-0.665,-0.415
1644.022,-0.655,-0.410
1644.025,-0.640,-0.410
1644.028,-0.650,-0.425
1644.031,-0.660,-0.440
1644.033,-0.660,-0.440
1644.036,-0.680,-0.450
1644.039,-0.685,-0.450
1644.042,-0.680,-0.445
1644.044,-0.690,-0.430
1644.047,-0.675,-0.415
1644.050,-0.675,-0.405
1644.053,-0.665,-0.410
1644.056,-0.655,-0.405
1644.058,-0.665,-0.430
1644.061,-0.670,-0.430
1644.064,-0.665,-0.440
1644.067,-0.675,-0.450
1644.069,-0.685,-0.445
1644.072,-0.695,-0.450
1644.075,-0.695,-0.440
1644.078,-0.690,-0.440
1644.081,-0.685,-0.430
1644.083,-0.690,-0.440
1644.086,-0.690,-0.435
1644.089,-0.670,-0.420
1644.092,-0.670,-0.425
1644.094,-0.685,-0.425
1644.097,-0.680,-0.430
1644.100,-0.685,-0.430
1644.103,-0.675,-0.460
1644.106,-0.695,-0.445
1644.108,-0.685,-0.455
1644.111,-0.675,-0.450
1644.114,-0.670,-0.435
1644.117,-0.660,-0.425
1644.119,-0.655,-0.415
1644.122,-0.660,-0.415
1644.125,-0.640,-0.410
1644.128,-0.635,-0.420
1644.131,-0.630,-0.430
1644.133,-0.645,-0.445
1644.136,-0.635,-0.455
1644.139,-0.635,-0.450
1644.142,-0.625,-0.435
1644.144,-0.615,-0.420
1644.147,-0.590,-0.405
1644.150,-0.585,-0.375
1644.153,-0.570,-0.365
1644.156,-0.550,-0.370
1644.158,-0.530,-0.370
1644.161,-0.530,-0.395
1644.164,-0.530,-0.420
1644.167,-0.530,-0.435
1644.169,-0.540,-0.460
1644.172,-0.545,-0.470
1644.175,-0.565,-0.490
1644.178,-0.580,-0.490
1644.181,-0.570,-0.500
1644.183,-0.575,-0.480
1644.186,-0.575,-0.460
1644.189,-0.565,-0.450
1644.192,-0.565,-0.445
1644.194,-0.585,-0.450
1644.197,-0.600,-0.445
1644.200,-0.610,-0.460
1644.203,-0.620,-0.455
1644.206,-0.630,-0.470
1644.208,-0.650,-0.450
1644.211,-0.655,-0.450
1644.214,-0.665,-0.435
1644.217,-0.670,-0.425
1644.219,-0.665,-0.430
1644.222,-0.655,-0.415
1644.225,-0.655,-0.430
1644.228,-0.660,-0.435
1644.231,-0.660,-0.450
1644.233,-0.660,-0.460
1644.236,-0.660,-0.460
1644.239,-0.665,-0.455
1644.242,-0.650,-0.455
1644.244,-0.640,-0.430
1644.247,-0.605,-0.430
1644.250,-0.570,-0.420
1644.253,-0.525,-0.410
1644.256,-0.435,-0.390
1644.258,-0.340,-0.365
1644.261,-0.135,-0.335
1644.264,0.110,-0.305
1644.267,0.445,-0.275
1644.269,0.805,-0.280
1644.272,1.170,-0.320
1644.275,1.455,-0.395
1644.278,1.585,-0.515
1644.281,1.560,-0.625
1644.283,1.305,-0.765
1644.286,0.780,-0.895
1644.289,0.140,-0.995
1644.292,-0.500,-1.050
