'Elapsed time','MLII','V1'
1751.442,-0.350,-0.020
1751.444,-0.395,-0.035
1751.447,-0.430,-0.040
1751.450,-0.450,-0.040
1751.453,-0.450,-0.035
1751.456,-0.445,-0.020
1751.458,-0.435,-0.035
1751.461,-0.430,-0.025
1751.464,-0.430,-0.035
1751.467,-0.410,-0.035
1751.469,-0.435,-0.025
1751.472,-0.440,-0.020
1751.475,-0.430,-0.020
1751.478,-0.425,-0.025
1751.481,-0.415,-0.040
1751.483,-0.415,-0.035
1751.486,-0.415,-0.040
1751.489,-0.435,-0.035
1751.492,-0.455,-0.025
1751.494,-0.450,-0.035
1751.497,-0.445,-0.010
1751.500,-0.420,0.000
1751.503,-0.390,0.005
1751.506,-0.365,0.000
1751.508,-0.340,-0.010
1751.511,-0.330,-0.015
1751.514,-0.340,-0.015
1751.517,-0.375,0.010
1751.519,-0.405,0.050
1751.522,-0.430,0.120
1751.525,-0.460,0.205
1751.528,-0.470,0.240
1751.531,-0.465,0.250
1751.533,-0.450,0.165
1751.536,-0.395,0.000
1751.539,-0.265,-0.255
1751.542,-0.070,-0.595
1751.544,0.200,-0.960
1751.547,0.525,-1.290
1751.550,0.895,-1.530
1751.553,1.295,-1.675
1751.556,1.650,-1.750
1751.558,1.990,-1.775
1751.561,2.210,-1.785
1751.564,2.290,-1.775
1751.567,2.195,-1.770
1751.569,1.940,-1.765
1751.572,1.630,-1.720
1751.575,1.270,-1.655
1751.578,0.880,-1.580
1751.581,0.470,-1.480
1751.583,0.065,-1.340
1751.586,-0.305,-1.145
1751.589,-0.640,-0.905
1751.592,-0.890,-0.670
1751.594,-1.045,-0.445
1751.597,-1.090,-0.285
1751.600,-1.050,-0.200
1751.603,-0.930,-0.145
1751.606,-0.795,-0.115
1751.608,-0.685,-0.095
1751.611,-0.610,-0.095
1751.614,-0.585,-0.070
1751.617,-0.605,-0.050
1751.619,-0.640,-0.015
1751.622,-0.670,-0.005
1751.625,-0.685,0.000
1751.628,-0.700,0.005
1751.631,-0.695,0.000
1751.633,-0.710,0.020
1751.636,-0.710,0.035
1751.639,-0.700,0.050
1751.642,-0.710,0.060
1751.644,-0.700,0.070
1751.647,-0.690,0.080
1751.650,-0.695,0.085
1751.653,-0.705,0.085
1751.656,-0.700,0.090
1751.658,-0.735,0.095
1751.661,-0.725,0.110
1751.664,-0.705,0.120
1751.667,-0.695,0.130
1751.669,-0.695,0.150
1751.672,-0.665,0.165
1751.675,-0.645,0.185
1751.678,-0.640,0.185
1751.681,-0.635,0.180
1751.683,-0.635,0.185
1751.686,-0.635,0.190
1751.689,-0.640,0.185
1751.692,-0.625,0.195
1751.694,-0.610,0.210
1751.697,-0.590,0.220
1751.700,-0.575,0.250
1751.703,-0.565,0.275
1751.706,-0.545,0.280
1751.708,-0.540,0.275
1751.711,-0.525,0.290
1751.714,-0.505,0.310
1751.717,-0.475,0.315
1751.719,-0.455,0.320
1751.722,-0.455,0.315
1751.725,-0.460,0.330
1751.728,-0.470,0.345
1751.731,-0.460,0.355
1751.733,-0.440,0.380
1751.736,-0.400,0.415
1751.739,-0.345,0.430
1751.742,-0.305,0.430
1751.744,-0.280,0.445
1751.747,-0.275,0.440
1751.750,-0.285,0.460
1751.753,-0.285,0.470
1751.756,-0.280,0.480
1751.758,-0.240,0.480
1751.761,-0.220,0.490
1751.764,-0.180,0.515
1751.767,-0.135,0.515
1751.769,-0.115,0.510
1751.772,-0.090,0.510
1751.775,-0.065,0.505
1751.778,-0.055,0.520
1751.781,-0.020,0.520
1751.783,0.010,0.515
1751.786,0.040,0.520
1751.789,0.055,0.510
1751.792,0.070,0.490
1751.794,0.090,0.485
1751.797,0.100,0.485
1751.800,0.120,0.475
1751.803,0.150,0.465
1751.806,0.180,0.470
1751.808,0.230,0.455
1751.811,0.260,0.440
1751.814,0.300,0.430
1751.817,0.315,0.400
1751.819,0.325,0.360
1751.822,0.340,0.320
1751.825,0.350,0.295
1751.828,0.360,0.275
1751.831,0.375,0.280
1751.833,0.380,0.280
1751.836,0.390,0.270
1751.839,0.375,0.255
1751.842,0.375,0.235
1751.844,0.345,0.205
1751.847,0.320,0.185
1751.850,0.295,0.175
1751.853,0.280,0.175
1751.856,0.270,0.160
1751.858,0.255,0.155
1751.861,0.245,0.160
1751.864,0.215,0.150
1751.867,0.195,0.155
1751.869,0.175,0.170
1751.872,0.145,0.180
1751.875,0.115,0.175
1751.878,0.090,0.195
1751.881,0.040,0.195
1751.883,-0.005,0.190
1751.886,-0.040,0.185
1751.889,-0.100,0.180
1751.892,-0.130,0.185
1751.894,-0.170,0.190
1751.897,-0.190,0.220
1751.900,-0.200,0.235
1751.903,-0.220,0.245
1751.906,-0.240,0.255
1751.908,-0.260,0.245
1751.911,-0.285,0.225
1751.914,-0.310,0.225
1751.917,-0.320,0.235
1751.919,-0.320,0.235
1751.922,-0.345,0.250
1751.925,-0.340,0.240
1751.928,-0.355,0.240
1751.931,-0.355,0.250
1751.933,-0.375,0.240
1751.936,-0.370,0.240
1751.939,-0.365,0.250
1751.942,-0.345,0.235
1751.944,-0.325,0.250
1751.947,-0.335,0.275
1751.950,-0.350,0.285
1751.953,-0.355,0.290
1751.956,-0.365,0.300
1751.958,-0.385,0.300
1751.961,-0.390,0.310
1751.964,-0.370,0.320
1751.967,-0.350,0.365
1751.969,-0.325,0.395
1751.972,-0.335,0.445
1751.975,-0.325,0.465
1751.978,-0.325,0.470
1751.981,-0.330,0.460
1751.983,-0.315,0.430
1751.986,-0.295,0.390
1751.989,-0.275,0.370
1751.992,-0.245,0.345
1751.994,-0.220,0.340
1751.997,-0.190,0.340
1752.000,-0.170,0.315
1752.003,-0.155,0.285
1752.006,-0.135,0.265
1752.008,-0.125,0.225
1752.011,-0.105,0.210
1752.014,-0.095,0.195
1752.017,-0.090,0.180
1752.019,-0.105,0.185
1752.022,-0.135,0.180
1752.025,-0.150,0.170
1752.028,-0.185,0.145
1752.031,-0.230,0.130
1752.033,-0.290,0.105
1752.036,-0.340,0.100
1752.039,-0.400,0.105
1752.042,-0.425,0.095
1752.044,-0.460,0.105
1752.047,-0.485,0.075
1752.050,-0.500,0.075
1752.053,-0.515,0.050
1752.056,-0.520,0.030
1752.058,-0.505,0.030
1752.061,-0.505,0.055
1752.064,-0.500,0.070
1752.067,-0.495,0.065
1752.069,-0.500,0.070
1752.072,-0.515,0.070
1752.075,-0.525,0.070
1752.078,-0.530,0.055
1752.081,-0.525,0.050
1752.083,-0.515,0.040
1752.086,-0.495,0.035
1752.089,-0.490,0.040
1752.092,-0.500,0.050
1752.094,-0.515,0.070
1752.097,-0.530,0.070
1752.100,-0.535,0.075
1752.103,-0.535,0.090
1752.106,-0.540,0.120
1752.108,-0.525,0.150
1752.111,-0.515,0.220
1752.114,-0.545,0.285
1752.117,-0.580,0.330
1752.119,-0.610,0.330
1752.122,-0.630,0.245
1752.125,-0.585,0.080
1752.128,-0.470,-0.155
1752.131,-0.255,-0.455
1752.133,0.015,-0.770
1752.136,0.320,-1.045
1752.139,0.615,-1.270
1752.142,0.950,-1.430
1752.144,1.315,-1.525
1752.147,1.690,-1.570
1752.150,1.970,-1.600
1752.153,2.090,-1.605
1752.156,2.005,-1.610
1752.158,1.735,-1.575
1752.161,1.350,-1.515
1752.164,0.880,-1.460
1752.167,0.415,-1.365
1752.169,-0.045,-1.250
1752.172,-0.445,-1.080
1752.175,-0.750,-0.865
1752.178,-0.990,-0.620
1752.181,-1.155,-0.415
1752.183,-1.230,-0.260
1752.186,-1.230,-0.170
1752.189,-1.180,-0.110
1752.192,-1.100,-0.075
1752.194,-1.020,-0.050
1752.197,-0.925,-0.030
1752.200,-0.855,-0.010
1752.203,-0.810,0.015
1752.206,-0.785,0.035
1752.208,-0.810,0.050
1752.211,-0.845,0.050
1752.214,-0.860,0.060
1752.217,-0.870,0.070
1752.219,-0.895,0.065
1752.222,-0.900,0.045
1752.225,-0.905,0.050
1752.228,-0.900,0.070
1752.231,-0.885,0.085
1752.233,-0.890,0.115
1752.236,-0.895,0.135
1752.239,-0.900,0.165
1752.242,-0.910,0.170
1752.244,-0.920,0.180
1752.247,-0.925,0.170
1752.250,-0.935,0.160
1752.253,-0.935,0.170
1752.256,-0.930,0.160
1752.258,-0.930,0.165
1752.261,-0.940,0.195
1752.264,-0.945,0.215
1752.267,-0.940,0.235
1752.269,-0.930,0.240
1752.272,-0.925,0.250
1752.275,-0.905,0.255
1752.278,-0.890,0.265
1752.281,-0.890,0.280
1752.283,-0.880,0.285
1752.286,-0.875,0.315
1752.289,-0.880,0.300
1752.292,-0.875,0.320
1752.294,-0.865,0.315
1752.297,-0.830,0.340
1752.300,-0.810,0.345
1752.303,-0.780,0.365
1752.306,-0.770,0.390
1752.308,-0.760,0.410
1752.311,-0.760,0.430
1752.314,-0.760,0.440
1752.317,-0.755,0.460
1752.319,-0.730,0.450
1752.322,-0.705,0.450
1752.325,-0.670,0.455
1752.328,-0.655,0.470
1752.331,-0.625,0.495
1752.333,-0.605,0.515
1752.336,-0.580,0.535
1752.339,-0.560,0.550
1752.342,-0.525,0.555
1752.344,-0.495,0.545
1752.347,-0.450,0.545
1752.350,-0.425,0.540
1752.353,-0.405,0.530
1752.356,-0.390,0.535
1752.358,-0.375,0.525
1752.361,-0.355,0.540
1752.364,-0.320,0.545
1752.367,-0.295,0.545
1752.369,-0.270,0.545
1752.372,-0.230,0.535
1752.375,-0.185,0.525
1752.378,-0.155,0.510
1752.381,-0.110,0.500
1752.383,-0.100,0.490
1752.386,-0.075,0.470
1752.389,-0.055,0.450
1752.392,-0.035,0.425
1752.394,-0.015,0.410
1752.397,0.005,0.380
1752.400,0.030,0.365
1752.403,0.045,0.355
1752.406,0.045,0.355
1752.408,0.070,0.345
1752.411,0.075,0.325
1752.414,0.070,0.295
1752.417,0.085,0.275
1752.419,0.075,0.255
1752.422,0.085,0.240
1752.425,0.090,0.215
1752.428,0.065,0.215
1752.431,0.055,0.205
1752.433,0.030,0.205
1752.436,0.015,0.195
1752.439,0.005,0.195
1752.442,-0.015,0.175
1752.444,-0.025,0.170
1752.447,-0.065,0.170
1752.450,-0.095,0.170
1752.453,-0.120,0.165
1752.456,-0.170,0.165
1752.458,-0.200,0.165
1752.461,-0.235,0.160
1752.464,-0.260,0.160
1752.467,-0.270,0.175
1752.469,-0.285,0.185
1752.472,-0.300,0.200
1752.475,-0.310,0.215
1752.478,-0.350,0.215
1752.481,-0.375,0.225
1752.483,-0.405,0.240
1752.486,-0.440,0.240
1752.489,-0.455,0.250
1752.492,-0.480,0.240
1752.494,-0.500,0.255
1752.497,-0.510,0.265
1752.500,-0.520,0.290
1752.503,-0.540,0.315
1752.506,-0.550,0.325
1752.508,-0.560,0.335
1752.511,-0.565,0.325
1752.514,-0.565,0.330
1752.517,-0.575,0.310
1752.519,-0.565,0.330
1752.522,-0.575,0.335
1752.525,-0.595,0.360
1752.528,-0.605,0.385
1752.531,-0.610,0.420
1752.533,-0.615,0.440
1752.536,-0.595,0.470
1752.539,-0.575,0.490
1752.542,-0.560,0.530
1752.544,-0.555,0.540
1752.547,-0.570,0.555
1752.550,-0.575,0.555
1752.553,-0.585,0.555
1752.556,-0.575,0.535
1752.558,-0.555,0.495
1752.561,-0.530,0.475
1752.564,-0.480,0.440
1752.567,-0.430,0.410
1752.569,-0.395,0.395
1752.572,-0.375,0.375
1752.575,-0.375,0.350
1752.578,-0.355,0.310
1752.581,-0.345,0.310
1752.583,-0.335,0.285
1752.586,-0.320,0.250
1752.589,-0.310,0.240
1752.592,-0.310,0.220
1752.594,-0.315,0.225
1752.597,-0.330,0.230
1752.600,-0.350,0.230
1752.603,-0.380,0.240
1752.606,-0.415,0.225
1752.608,-0.440,0.215
1752.611,-0.485,0.200
1752.614,-0.530,0.175
1752.617,-0.580,0.155
1752.619,-0.620,0.145
1752.622,-0.660,0.130
1752.625,-0.680,0.120
1752.628,-0.700,0.130
1752.631,-0.690,0.125
1752.633,-0.665,0.150
1752.636,-0.650,0.135
1752.639,-0.640,0.130
1752.642,-0.620,0.135
1752.644,-0.640,0.120
1752.647,-0.640,0.120
1752.650,-0.655,0.115
1752.653,-0.675,0.115
1752.656,-0.680,0.105
1752.658,-0.685,0.100
1752.661,-0.675,0.100
1752.664,-0.660,0.095
1752.667,-0.645,0.100
1752.669,-0.640,0.100
1752.672,-0.640,0.110
1752.675,-0.635,0.105
1752.678,-0.635,0.110
1752.681,-0.635,0.140
1752.683,-0.630,0.165
1752.686,-0.640,0.200
1752.689,-0.665,0.250
1752.692,-0.695,0.320
1752.694,-0.730,0.385
1752.697,-0.750,0.420
1752.700,-0.750,0.375
1752.703,-0.710,0.250
1752.706,-0.585,0.010
1752.708,-0.375,-0.355
1752.711,-0.095,-0.770
1752.714,0.255,-1.160
1752.717,0.635,-1.490
1752.719,1.070,-1.685
1752.722,1.485,-1.810
1752.725,1.815,-1.845
1752.728,2.000,-1.835
1752.731,1.965,-1.790
1752.733,1.755,-1.755
1752.736,1.405,-1.715
1752.739,0.985,-1.665
1752.742,0.525,-1.625
1752.744,0.070,-1.560
1752.747,-0.330,-1.415
1752.750,-0.650,-1.170
1752.753,-0.880,-0.850
1752.756,-1.030,-0.550
1752.758,-1.125,-0.310
1752.761,-1.170,-0.160
1752.764,-1.175,-0.065
1752.767,-1.145,-0.025
1752.769,-1.055,-0.020
1752.772,-0.965,0.000
1752.775,-0.860,0.000
1752.778,-0.820,0.015
1752.781,-0.800,0.030
1752.783,-0.810,0.030
1752.786,-0.855,0.040
1752.789,-0.895,0.040
1752.792,-0.925,0.035
1752.794,-0.940,0.055
1752.797,-0.935,0.080
1752.800,-0.905,0.090
1752.803,-0.895,0.100
1752.806,-0.890,0.120
1752.808,-0.895,0.120
1752.811,-0.905,0.120
1752.814,-0.915,0.125
1752.817,-0.925,0.115
1752.819,-0.945,0.120
1752.822,-0.950,0.145
1752.825,-0.940,0.150
1752.828,-0.955,0.175
1752.831,-0.945,0.185
1752.833,-0.955,0.205
1752.836,-0.965,0.205
1752.839,-0.960,0.220
1752.842,-0.965,0.240
1752.844,-0.960,0.245
1752.847,-0.945,0.260
1752.850,-0.930,0.265
1752.853,-0.920,0.270
1752.856,-0.930,0.270
1752.858,-0.930,0.275
1752.861,-0.930,0.300
1752.864,-0.915,0.315
1752.867,-0.895,0.345
1752.869,-0.865,0.370
1752.872,-0.845,0.390
1752.875,-0.820,0.395
1752.878,-0.805,0.400
1752.881,-0.800,0.415
1752.883,-0.785,0.430
1752.886,-0.775,0.450
1752.889,-0.745,0.465
1752.892,-0.715,0.475
1752.894,-0.685,0.490
1752.897,-0.660,0.485
1752.900,-0.630,0.515
1752.903,-0.610,0.530
1752.906,-0.580,0.535
1752.908,-0.535,0.545
1752.911,-0.485,0.560
1752.914,-0.440,0.555
1752.917,-0.420,0.560
1752.919,-0.375,0.560
1752.922,-0.350,0.550
1752.925,-0.330,0.535
1752.928,-0.300,0.555
1752.931,-0.245,0.560
1752.933,-0.195,0.560
1752.936,-0.145,0.575
1752.939,-0.095,0.570
1752.942,-0.045,0.555
1752.944,-0.015,0.535
1752.947,0.000,0.520
1752.950,0.030,0.495
1752.953,0.065,0.490
1752.956,0.100,0.475
1752.958,0.140,0.470
1752.961,0.170,0.445
1752.964,0.185,0.440
1752.967,0.205,0.420
1752.969,0.220,0.415
1752.972,0.220,0.390
1752.975,0.240,0.385
1752.978,0.270,0.365
1752.981,0.275,0.360
1752.983,0.275,0.330
1752.986,0.245,0.300
1752.989,0.235,0.290
1752.992,0.215,0.265
1752.994,0.190,0.250
1752.997,0.175,0.250
1753.000,0.175,0.250
1753.003,0.170,0.235
1753.006,0.180,0.230
1753.008,0.155,0.215
1753.011,0.130,0.215
1753.014,0.110,0.195
1753.017,0.075,0.190
1753.019,0.045,0.185
1753.022,0.025,0.180
1753.025,0.005,0.185
1753.028,-0.025,0.185
1753.031,-0.055,0.195
1753.033,-0.090,0.200
1753.036,-0.120,0.210
1753.039,-0.135,0.225
1753.042,-0.150,0.235
1753.044,-0.160,0.245
1753.047,-0.180,0.250
1753.050,-0.215,0.270
1753.053,-0.235,0.265
1753.056,-0.270,0.260
1753.058,-0.320,0.270
1753.061,-0.360,0.285
1753.064,-0.390,0.295
1753.067,-0.400,0.305
1753.069,-0.400,0.330
1753.072,-0.405,0.345
1753.075,-0.415,0.350
1753.078,-0.445,0.350
1753.081,-0.460,0.340
1753.083,-0.475,0.345
1753.086,-0.480,0.350
1753.089,-0.470,0.360
1753.092,-0.480,0.395
1753.094,-0.475,0.425
1753.097,-0.475,0.445
1753.100,-0.490,0.465
1753.103,-0.485,0.480
1753.106,-0.500,0.510
1753.108,-0.500,0.540
1753.111,-0.485,0.555
1753.114,-0.470,0.570
1753.117,-0.440,0.550
1753.119,-0.420,0.520
1753.122,-0.400,0.480
1753.125,-0.385,0.425
1753.128,-0.365,0.395
1753.131,-0.340,0.350
1753.133,-0.310,0.320
1753.136,-0.275,0.300
1753.139,-0.250,0.295
1753.142,-0.230,0.260
1753.144,-0.220,0.235
1753.147,-0.230,0.225
1753.150,-0.230,0.205
1753.153,-0.240,0.195
1753.156,-0.240,0.195
1753.158,-0.250,0.195
1753.161,-0.260,0.200
1753.164,-0.275,0.200
1753.167,-0.280,0.195
1753.169,-0.330,0.155
1753.172,-0.385,0.155
1753.175,-0.450,0.130
1753.178,-0.505,0.105
1753.181,-0.550,0.100
1753.183,-0.565,0.090
1753.186,-0.580,0.085
1753.189,-0.600,0.085
1753.192,-0.600,0.080
1753.194,-0.600,0.085
1753.197,-0.590,0.080
1753.200,-0.595,0.090
1753.203,-0.590,0.080
1753.206,-0.575,0.075
1753.208,-0.555,0.085
1753.211,-0.540,0.090
1753.214,-0.530,0.080
1753.217,-0.530,0.075
1753.219,-0.530,0.070
1753.222,-0.550,0.060
1753.225,-0.565,0.035
1753.228,-0.575,0.030
1753.231,-0.565,0.030
1753.233,-0.560,0.055
1753.236,-0.550,0.060
1753.239,-0.545,0.090
1753.242,-0.535,0.105
1753.244,-0.545,0.155
1753.247,-0.560,0.215
1753.250,-0.595,0.270
1753.253,-0.610,0.320
1753.256,-0.605,0.285
1753.258,-0.570,0.165
1753.261,-0.495,-0.025
1753.264,-0.335,-0.340
1753.267,-0.100,-0.750
1753.269,0.220,-1.175
1753.272,0.610,-1.560
1753.275,1.055,-1.830
1753.278,1.500,-1.995
1753.281,1.880,-2.080
1753.283,2.095,-2.105
1753.286,2.080,-2.075
1753.289,1.835,-2.065
1753.292,1.420,-2.045
1753.294,0.965,-2.000
1753.297,0.480,-1.960
1753.300,0.040,-1.925
1753.303,-0.320,-1.840
1753.306,-0.570,-1.670
1753.308,-0.760,-1.360
1753.311,-0.870,-0.960
1753.314,-0.940,-0.575
1753.317,-0.990,-0.290
1753.319,-1.005,-0.135
1753.322,-0.980,-0.090
1753.325,-0.910,-0.090
1753.328,-0.810,-0.105
1753.331,-0.720,-0.125
1753.333,-0.670,-0.110
1753.336,-0.655,-0.080
1753.339,-0.665,-0.060
1753.342,-0.695,-0.035
1753.344,-0.720,-0.020
1753.347,-0.725,-0.015
1753.350,-0.725,-0.005
1753.353,-0.745,0.005
1753.356,-0.745,0.015
1753.358,-0.765,0.015
1753.361,-0.775,0.025
1753.364,-0.775,0.020
1753.367,-0.755,0.020
1753.369,-0.735,0.050
1753.372,-0.720,0.065
1753.375,-0.720,0.105
1753.378,-0.725,0.120
1753.381,-0.760,0.125
1753.383,-0.750,0.120
1753.386,-0.760,0.120
1753.389,-0.755,0.120
1753.392,-0.745,0.125
1753.394,-0.750,0.155
1753.397,-0.730,0.195
1753.400,-0.715,0.215
1753.403,-0.710,0.230
1753.406,-0.695,0.245
1753.408,-0.665,0.240
1753.411,-0.645,0.260
1753.414,-0.635,0.270
1753.417,-0.620,0.285
1753.419,-0.625,0.320
1753.422,-0.620,0.325
1753.425,-0.620,0.345
1753.428,-0.620,0.365
1753.431,-0.580,0.365
1753.433,-0.550,0.380
1753.436,-0.520,0.385
1753.439,-0.490,0.420
1753.442,-0.455,0.445
1753.444,-0.440,0.475
1753.447,-0.425,0.495
1753.450,-0.400,0.510
1753.453,-0.380,0.525
1753.456,-0.355,0.515
1753.458,-0.330,0.505
1753.461,-0.300,0.520
1753.464,-0.255,0.540
1753.467,-0.200,0.565
1753.469,-0.170,0.590
1753.472,-0.140,0.615
1753.475,-0.105,0.625
1753.478,-0.060,0.610
1753.481,-0.025,0.590
1753.483,0.010,0.575
1753.486,0.050,0.585
1753.489,0.075,0.585
1753.492,0.090,0.590
1753.494,0.120,0.600
1753.497,0.130,0.605
1753.500,0.170,0.595
1753.503,0.210,0.585
1753.506,0.250,0.590
1753.508,0.285,0.575
1753.511,0.315,0.570
1753.514,0.325,0.545
1753.517,0.345,0.535
1753.519,0.350,0.505
1753.522,0.350,0.490
1753.525,0.360,0.470
1753.528,0.365,0.460
1753.531,0.370,0.440
1753.533,0.390,0.430
1753.536,0.385,0.410
1753.539,0.405,0.395
1753.542,0.415,0.410
1753.544,0.410,0.385
1753.547,0.400,0.385
1753.550,0.385,0.345
1753.553,0.385,0.310
1753.556,0.365,0.275
1753.558,0.350,0.255
1753.561,0.320,0.240
1753.564,0.280,0.240
1753.567,0.260,0.240
1753.569,0.245,0.230
1753.572,0.225,0.230
1753.575,0.210,0.225
1753.578,0.180,0.210
1753.581,0.155,0.200
1753.583,0.130,0.180
1753.586,0.105,0.175
1753.589,0.065,0.190
1753.592,0.035,0.205
1753.594,0.010,0.185
1753.597,-0.010,0.170
1753.600,-0.020,0.175
1753.603,-0.030,0.180
1753.606,-0.050,0.190
1753.608,-0.065,0.195
1753.611,-0.100,0.200
1753.614,-0.125,0.205
1753.617,-0.180,0.215
1753.619,-0.230,0.215
1753.622,-0.270,0.210
1753.625,-0.300,0.215
1753.628,-0.315,0.225
1753.631,-0.335,0.235
1753.633,-0.375,0.255
1753.636,-0.410,0.260
1753.639,-0.440,0.295
1753.642,-0.450,0.295
1753.644,-0.450,0.285
1753.647,-0.470,0.305
1753.650,-0.485,0.280
1753.653,-0.495,0.280
1753.656,-0.510,0.275
1753.658,-0.540,0.275
1753.661,-0.565,0.275
1753.664,-0.575,0.270
1753.667,-0.575,0.275
1753.669,-0.560,0.275
1753.672,-0.535,0.295
1753.675,-0.505,0.305
1753.678,-0.505,0.325
1753.681,-0.500,0.335
1753.683,-0.520,0.360
1753.686,-0.505,0.380
1753.689,-0.500,0.405
1753.692,-0.485,0.420
1753.694,-0.485,0.430
1753.697,-0.495,0.435
1753.700,-0.490,0.430
1753.703,-0.470,0.420
1753.706,-0.450,0.425
1753.708,-0.410,0.415
1753.711,-0.360,0.405
1753.714,-0.305,0.400
1753.717,-0.260,0.365
1753.719,-0.240,0.335
1753.722,-0.230,0.285
1753.725,-0.230,0.230
1753.728,-0.240,0.200
1753.731,-0.245,0.190
1753.733,-0.225,0.190
1753.736,-0.210,0.190
1753.739,-0.175,0.185
1753.742,-0.170,0.185
1753.744,-0.185,0.175
1753.747,-0.210,0.155
1753.750,-0.280,0.120
1753.753,-0.370,0.105
1753.756,-0.440,0.105
1753.758,-0.490,0.095
1753.761,-0.515,0.080
1753.764,-0.525,0.065
1753.767,-0.530,0.070
1753.769,-0.540,0.060
1753.772,-0.555,0.065
1753.775,-0.550,0.065
1753.778,-0.555,0.050
1753.781,-0.550,0.055
1753.783,-0.535,0.050
1753.786,-0.545,0.045
1753.789,-0.550,0.030
1753.792,-0.560,0.010
1753.794,-0.560,0.015
1753.797,-0.555,0.030
1753.800,-0.540,0.050
1753.803,-0.540,0.050
1753.806,-0.520,0.065
1753.808,-0.495,0.045
1753.811,-0.480,0.015
1753.814,-0.485,0.020
1753.817,-0.500,0.010
1753.819,-0.510,0.025
1753.822,-0.515,0.065
1753.825,-0.530,0.095
1753.828,-0.540,0.155
1753.831,-0.550,0.230
1753.833,-0.555,0.290
1753.836,-0.565,0.315
1753.839,-0.560,0.265
1753.842,-0.520,0.130
1753.844,-0.425,-0.125
1753.847,-0.220,-0.445
1753.850,0.015,-0.810
1753.853,0.295,-1.150
1753.856,0.575,-1.415
1753.858,0.890,-1.600
1753.861,1.280,-1.695
1753.864,1.665,-1.730
1753.867,1.970,-1.705
1753.869,2.095,-1.680
1753.872,1.980,-1.645
1753.875,1.670,-1.595
1753.878,1.230,-1.520
1753.881,0.715,-1.430
1753.883,0.185,-1.330
1753.886,-0.310,-1.180
1753.889,-0.685,-0.970
1753.892,-0.965,-0.745
1753.894,-1.160,-0.535
1753.897,-1.235,-0.355
1753.900,-1.210,-0.220
1753.903,-1.120,-0.120
1753.906,-1.025,-0.075
1753.908,-0.935,-0.065
1753.911,-0.835,-0.050
1753.914,-0.785,-0.030
1753.917,-0.770,-0.015
1753.919,-0.755,0.010
1753.922,-0.755,0.020
1753.925,-0.775,0.035
1753.928,-0.785,0.035
1753.931,-0.810,0.030
1753.933,-0.820,0.045
1753.936,-0.830,0.065
1753.939,-0.825,0.085
1753.942,-0.810,0.110
1753.944,-0.790,0.105
1753.947,-0.780,0.120
1753.950,-0.775,0.115
1753.953,-0.805,0.115
1753.956,-0.810,0.095
1753.958,-0.825,0.075
1753.961,-0.830,0.085
1753.964,-0.820,0.095
1753.967,-0.810,0.120
1753.969,-0.805,0.145
1753.972,-0.805,0.165
1753.975,-0.795,0.165
1753.978,-0.790,0.185
1753.981,-0.775,0.190
1753.983,-0.770,0.200
1753.986,-0.765,0.210
1753.989,-0.740,0.225
1753.992,-0.720,0.245
1753.994,-0.710,0.260
1753.997,-0.710,0.280
1754.000,-0.715,0.280
1754.003,-0.705,0.295
1754.006,-0.705,0.315
1754.008,-0.665,0.325
1754.011,-0.635,0.345
1754.014,-0.600,0.340
1754.017,-0.580,0.340
1754.019,-0.580,0.345
1754.022,-0.570,0.350
1754.025,-0.565,0.370
1754.028,-0.545,0.420
1754.031,-0.525,0.455
1754.033,-0.475,0.485
1754.036,-0.430,0.490
1754.039,-0.400,0.500
1754.042,-0.355,0.510
1754.044,-0.360,0.500
1754.047,-0.330,0.510
1754.050,-0.310,0.510
1754.053,-0.290,0.510
1754.056,-0.240,0.515
1754.058,-0.220,0.515
1754.061,-0.205,0.505
1754.064,-0.180,0.495
1754.067,-0.160,0.500
1754.069,-0.125,0.490
1754.072,-0.110,0.495
1754.075,-0.060,0.485
1754.078,-0.010,0.485
1754.081,0.035,0.475
1754.083,0.065,0.460
1754.086,0.075,0.430
1754.089,0.095,0.400
1754.092,0.125,0.360
1754.094,0.150,0.355
1754.097,0.170,0.325
1754.100,0.190,0.330
1754.103,0.215,0.325
1754.106,0.220,0.325
1754.108,0.230,0.300
1754.111,0.215,0.270
1754.114,0.215,0.255
1754.117,0.235,0.220
1754.119,0.240,0.205
1754.122,0.255,0.200
1754.125,0.240,0.180
1754.128,0.250,0.175
1754.131,0.215,0.155
1754.133,0.180,0.150
1754.136,0.155,0.150
1754.139,0.140,0.150
1754.142,0.120,0.165
1754.144,0.110,0.150
1754.147,0.095,0.155
1754.150,0.060,0.145
1754.153,0.030,0.140
1754.156,-0.020,0.120
1754.158,-0.055,0.120
1754.161,-0.090,0.125
1754.164,-0.110,0.135
1754.167,-0.125,0.155
1754.169,-0.130,0.185
1754.172,-0.160,0.200
1754.175,-0.170,0.230
1754.178,-0.215,0.215
1754.181,-0.240,0.230
1754.183,-0.280,0.215
1754.186,-0.325,0.225
1754.189,-0.350,0.230
1754.192,-0.375,0.240
1754.194,-0.405,0.270
1754.197,-0.410,0.295
1754.200,-0.435,0.295
1754.203,-0.455,0.295
1754.206,-0.470,0.305
1754.208,-0.490,0.300
1754.211,-0.500,0.300
1754.214,-0.500,0.310
1754.217,-0.505,0.310
1754.219,-0.515,0.310
1754.222,-0.525,0.305
