'Elapsed time','MLII','V1'
1614.728,-0.285,-0.005
1614.731,-0.285,-0.025
1614.733,-0.295,-0.015
1614.736,-0.300,-0.015
1614.739,-0.290,-0.015
1614.742,-0.285,0.000
1614.744,-0.270,0.005
1614.747,-0.260,0.015
1614.750,-0.260,-0.010
1614.753,-0.265,-0.005
1614.756,-0.250,0.005
1614.758,-0.245,0.010
1614.761,-0.230,0.010
1614.764,-0.230,0.005
1614.767,-0.230,0.000
1614.769,-0.235,-0.005
1614.772,-0.235,0.000
1614.775,-0.230,0.015
1614.778,-0.220,0.010
1614.781,-0.230,0.000
1614.783,-0.240,0.000
1614.786,-0.245,-0.010
1614.789,-0.245,-0.015
1614.792,-0.245,0.000
1614.794,-0.240,-0.015
1614.797,-0.240,-0.030
1614.800,-0.245,-0.055
1614.803,-0.260,-0.070
1614.806,-0.260,-0.070
1614.808,-0.260,-0.070
1614.811,-0.245,-0.090
1614.814,-0.260,-0.100
1614.817,-0.290,-0.105
1614.819,-0.290,-0.115
1614.822,-0.290,-0.105
1614.825,-0.285,-0.120
1614.828,-0.275,-0.115
1614.831,-0.285,-0.120
1614.833,-0.295,-0.125
1614.836,-0.310,-0.125
1614.839,-0.305,-0.110
1614.842,-0.320,-0.095
1614.844,-0.315,-0.080
1614.847,-0.295,-0.060
1614.850,-0.315,-0.070
1614.853,-0.310,-0.110
1614.856,-0.295,-0.165
1614.858,-0.265,-0.250
1614.861,-0.240,-0.350
1614.864,-0.210,-0.445
1614.867,-0.185,-0.535
1614.869,-0.090,-0.620
1614.872,0.020,-0.735
1614.875,0.125,-0.835
1614.878,0.245,-0.935
1614.881,0.370,-0.950
1614.883,0.490,-0.915
1614.886,0.585,-0.825
1614.889,0.690,-0.700
1614.892,0.780,-0.560
1614.894,0.820,-0.400
1614.897,0.760,-0.235
1614.900,0.585,-0.125
1614.903,0.375,-0.045
1614.906,0.145,-0.020
1614.908,-0.060,-0.020
1614.911,-0.210,-0.080
1614.914,-0.295,-0.120
1614.917,-0.350,-0.135
1614.919,-0.360,-0.130
1614.922,-0.340,-0.100
1614.925,-0.295,-0.070
1614.928,-0.255,-0.060
1614.931,-0.250,-0.055
1614.933,-0.275,-0.060
1614.936,-0.290,-0.055
1614.939,-0.295,-0.035
1614.942,-0.280,-0.020
1614.944,-0.280,-0.010
1614.947,-0.270,-0.015
1614.950,-0.275,-0.025
1614.953,-0.285,-0.015
1614.956,-0.280,-0.010
1614.958,-0.275,-0.015
1614.961,-0.260,-0.010
1614.964,-0.265,-0.005
1614.967,-0.265,-0.010
1614.969,-0.275,-0.010
1614.972,-0.285,0.000
1614.975,-0.270,0.005
1614.978,-0.260,0.010
1614.981,-0.255,0.000
1614.983,-0.270,-0.005
1614.986,-0.280,-0.015
1614.989,-0.275,-0.010
1614.992,-0.275,0.000
1614.994,-0.255,-0.005
1614.997,-0.260,-0.020
1615.000,-0.260,-0.035
1615.003,-0.275,-0.035
1615.006,-0.265,-0.035
1615.008,-0.265,-0.040
1615.011,-0.265,-0.040
1615.014,-0.260,-0.070
1615.017,-0.270,-0.080
1615.019,-0.280,-0.095
1615.022,-0.275,-0.090
1615.025,-0.265,-0.085
1615.028,-0.255,-0.090
1615.031,-0.265,-0.110
1615.033,-0.265,-0.125
1615.036,-0.285,-0.135
1615.039,-0.280,-0.120
1615.042,-0.270,-0.115
1615.044,-0.265,-0.130
1615.047,-0.260,-0.155
1615.050,-0.275,-0.165
1615.053,-0.285,-0.175
1615.056,-0.290,-0.180
1615.058,-0.285,-0.170
1615.061,-0.280,-0.165
1615.064,-0.280,-0.180
1615.067,-0.290,-0.180
1615.069,-0.310,-0.175
1615.072,-0.310,-0.170
1615.075,-0.305,-0.165
1615.078,-0.295,-0.170
1615.081,-0.295,-0.160
1615.083,-0.295,-0.170
1615.086,-0.305,-0.165
1615.089,-0.300,-0.150
1615.092,-0.290,-0.140
1615.094,-0.270,-0.135
1615.097,-0.275,-0.140
1615.100,-0.290,-0.150
1615.103,-0.300,-0.150
1615.106,-0.285,-0.135
1615.108,-0.275,-0.125
1615.111,-0.260,-0.135
1615.114,-0.275,-0.140
1615.117,-0.270,-0.140
1615.119,-0.280,-0.145
1615.122,-0.275,-0.140
1615.125,-0.260,-0.115
1615.128,-0.250,-0.120
1615.131,-0.245,-0.125
1615.133,-0.240,-0.140
1615.136,-0.240,-0.135
1615.139,-0.220,-0.120
1615.142,-0.200,-0.105
1615.144,-0.185,-0.110
1615.147,-0.180,-0.105
1615.150,-0.175,-0.095
1615.153,-0.175,-0.095
1615.156,-0.165,-0.065
1615.158,-0.155,-0.045
1615.161,-0.150,-0.035
1615.164,-0.155,-0.040
1615.167,-0.170,-0.055
1615.169,-0.190,-0.045
1615.172,-0.180,-0.035
1615.175,-0.190,-0.020
1615.178,-0.175,-0.005
1615.181,-0.185,0.000
1615.183,-0.210,-0.010
1615.186,-0.220,-0.010
1615.189,-0.225,-0.015
1615.192,-0.220,0.000
1615.194,-0.225,-0.005
1615.197,-0.235,-0.015
1615.200,-0.245,-0.030
1615.203,-0.265,-0.025
1615.206,-0.260,-0.010
1615.208,-0.275,-0.015
1615.211,-0.265,-0.020
1615.214,-0.265,-0.030
1615.217,-0.280,-0.040
1615.219,-0.290,-0.035
1615.222,-0.280,-0.035
1615.225,-0.275,-0.035
1615.228,-0.265,-0.030
1615.231,-0.275,-0.050
1615.233,-0.285,-0.070
1615.236,-0.295,-0.065
1615.239,-0.280,-0.060
1615.242,-0.275,-0.065
1615.244,-0.265,-0.070
1615.247,-0.250,-0.090
1615.250,-0.255,-0.115
1615.253,-0.260,-0.115
1615.256,-0.255,-0.110
1615.258,-0.250,-0.105
1615.261,-0.245,-0.110
1615.264,-0.245,-0.125
1615.267,-0.245,-0.140
1615.269,-0.255,-0.140
1615.272,-0.235,-0.140
1615.275,-0.230,-0.135
1615.278,-0.225,-0.135
1615.281,-0.225,-0.130
1615.283,-0.220,-0.125
1615.286,-0.220,-0.110
1615.289,-0.210,-0.100
1615.292,-0.190,-0.155
1615.294,-0.155,-0.260
1615.297,-0.130,-0.345
1615.300,-0.100,-0.415
1615.303,-0.060,-0.470
1615.306,0.040,-0.515
1615.308,0.160,-0.570
1615.311,0.260,-0.680
1615.314,0.360,-0.795
1615.317,0.450,-0.905
1615.319,0.570,-0.955
1615.322,0.690,-0.935
1615.325,0.765,-0.870
1615.328,0.805,-0.795
1615.331,0.820,-0.700
1615.333,0.790,-0.565
1615.336,0.715,-0.420
1615.339,0.610,-0.295
1615.342,0.445,-0.230
1615.344,0.255,-0.240
1615.347,0.080,-0.215
1615.350,-0.010,-0.185
1615.353,-0.020,-0.150
1615.356,-0.020,-0.125
1615.358,-0.065,-0.105
1615.361,-0.100,-0.090
1615.364,-0.135,-0.075
1615.367,-0.140,-0.085
1615.369,-0.170,-0.070
1615.372,-0.190,-0.050
1615.375,-0.195,-0.035
1615.378,-0.210,-0.035
1615.381,-0.215,-0.045
1615.383,-0.235,-0.045
1615.386,-0.245,-0.055
1615.389,-0.270,-0.040
1615.392,-0.265,-0.030
1615.394,-0.260,-0.035
1615.397,-0.250,-0.035
1615.400,-0.270,-0.035
1615.403,-0.290,-0.040
1615.406,-0.280,-0.030
1615.408,-0.295,-0.015
1615.411,-0.290,-0.030
1615.414,-0.305,-0.025
1615.417,-0.320,-0.040
1615.419,-0.345,-0.045
1615.422,-0.330,-0.025
1615.425,-0.320,-0.025
1615.428,-0.330,-0.015
1615.431,-0.340,-0.020
1615.433,-0.340,-0.035
1615.436,-0.355,-0.035
1615.439,-0.355,-0.025
1615.442,-0.340,-0.010
1615.444,-0.340,-0.025
1615.447,-0.350,-0.025
1615.450,-0.355,-0.040
1615.453,-0.360,-0.050
1615.456,-0.355,-0.045
1615.458,-0.360,-0.025
1615.461,-0.340,-0.045
1615.464,-0.340,-0.050
1615.467,-0.350,-0.070
1615.469,-0.350,-0.080
1615.472,-0.340,-0.080
1615.475,-0.315,-0.085
1615.478,-0.320,-0.100
1615.481,-0.310,-0.105
1615.483,-0.310,-0.115
1615.486,-0.305,-0.125
1615.489,-0.300,-0.100
1615.492,-0.280,-0.090
1615.494,-0.275,-0.105
1615.497,-0.270,-0.115
1615.500,-0.270,-0.125
1615.503,-0.270,-0.140
1615.506,-0.270,-0.120
1615.508,-0.255,-0.110
1615.511,-0.255,-0.105
1615.514,-0.250,-0.125
1615.517,-0.250,-0.130
1615.519,-0.255,-0.140
1615.522,-0.245,-0.120
1615.525,-0.235,-0.115
1615.528,-0.215,-0.105
1615.531,-0.205,-0.115
1615.533,-0.200,-0.125
1615.536,-0.195,-0.125
1615.539,-0.175,-0.115
1615.542,-0.150,-0.115
1615.544,-0.135,-0.100
1615.547,-0.125,-0.115
1615.550,-0.125,-0.130
1615.553,-0.110,-0.140
1615.556,-0.100,-0.135
1615.558,-0.085,-0.120
1615.561,-0.070,-0.120
1615.564,-0.065,-0.120
1615.567,-0.070,-0.130
1615.569,-0.070,-0.120
1615.572,-0.065,-0.105
1615.575,-0.065,-0.100
1615.578,-0.060,-0.100
1615.581,-0.055,-0.090
1615.583,-0.070,-0.100
1615.586,-0.090,-0.095
1615.589,-0.095,-0.080
1615.592,-0.105,-0.075
1615.594,-0.115,-0.065
1615.597,-0.130,-0.075
1615.600,-0.155,-0.075
1615.603,-0.175,-0.070
1615.606,-0.180,-0.070
1615.608,-0.190,-0.060
1615.611,-0.190,-0.045
1615.614,-0.195,-0.050
1615.617,-0.210,-0.055
1615.619,-0.225,-0.055
1615.622,-0.235,-0.050
1615.625,-0.240,-0.050
1615.628,-0.240,-0.055
1615.631,-0.245,-0.050
1615.633,-0.260,-0.050
1615.636,-0.260,-0.045
1615.639,-0.265,-0.035
1615.642,-0.265,-0.030
1615.644,-0.280,-0.030
1615.647,-0.270,-0.035
1615.650,-0.275,-0.035
1615.653,-0.290,-0.045
1615.656,-0.280,-0.035
1615.658,-0.280,-0.025
1615.661,-0.275,-0.025
1615.664,-0.275,-0.040
1615.667,-0.280,-0.045
1615.669,-0.285,-0.055
1615.672,-0.285,-0.040
1615.675,-0.270,-0.030
1615.678,-0.255,-0.035
1615.681,-0.240,-0.065
1615.683,-0.215,-0.150
1615.686,-0.205,-0.240
1615.689,-0.180,-0.315
1615.692,-0.150,-0.375
1615.694,-0.085,-0.435
1615.697,0.000,-0.500
1615.700,0.105,-0.560
1615.703,0.190,-0.660
1615.706,0.290,-0.775
1615.708,0.395,-0.860
1615.711,0.505,-0.955
1615.714,0.620,-0.965
1615.717,0.705,-0.950
1615.719,0.745,-0.885
1615.722,0.770,-0.760
1615.725,0.765,-0.595
1615.728,0.705,-0.415
1615.731,0.585,-0.270
1615.733,0.410,-0.215
1615.736,0.230,-0.205
1615.739,0.075,-0.205
1615.742,-0.020,-0.190
1615.744,-0.040,-0.170
1615.747,-0.065,-0.160
1615.750,-0.090,-0.150
1615.753,-0.145,-0.135
1615.756,-0.165,-0.115
1615.758,-0.160,-0.095
1615.761,-0.160,-0.090
1615.764,-0.175,-0.080
1615.767,-0.190,-0.080
1615.769,-0.200,-0.080
1615.772,-0.190,-0.060
1615.775,-0.195,-0.040
1615.778,-0.190,-0.040
1615.781,-0.190,-0.045
1615.783,-0.200,-0.055
1615.786,-0.200,-0.060
1615.789,-0.200,-0.055
1615.792,-0.205,-0.055
1615.794,-0.210,-0.050
1615.797,-0.220,-0.060
1615.800,-0.235,-0.065
1615.803,-0.245,-0.065
1615.806,-0.260,-0.060
1615.808,-0.255,-0.050
1615.811,-0.260,-0.050
1615.814,-0.265,-0.045
1615.817,-0.270,-0.075
1615.819,-0.285,-0.055
1615.822,-0.280,-0.050
1615.825,-0.275,-0.045
1615.828,-0.275,-0.050
1615.831,-0.290,-0.050
1615.833,-0.300,-0.060
1615.836,-0.295,-0.060
1615.839,-0.295,-0.065
1615.842,-0.295,-0.045
1615.844,-0.290,-0.050
1615.847,-0.300,-0.050
1615.850,-0.310,-0.065
1615.853,-0.315,-0.060
1615.856,-0.300,-0.050
1615.858,-0.295,-0.045
1615.861,-0.295,-0.045
1615.864,-0.295,-0.055
1615.867,-0.310,-0.060
1615.869,-0.320,-0.055
1615.872,-0.305,-0.040
1615.875,-0.300,-0.040
1615.878,-0.295,-0.040
1615.881,-0.290,-0.045
1615.883,-0.300,-0.055
1615.886,-0.300,-0.055
1615.889,-0.290,-0.035
1615.892,-0.275,-0.020
1615.894,-0.255,-0.025
1615.897,-0.260,-0.025
1615.900,-0.280,-0.025
1615.903,-0.280,-0.030
1615.906,-0.265,-0.005
1615.908,-0.265,-0.005
1615.911,-0.255,-0.010
1615.914,-0.255,-0.025
1615.917,-0.260,-0.025
1615.919,-0.270,-0.025
1615.922,-0.260,-0.005
1615.925,-0.245,0.005
1615.928,-0.235,-0.005
1615.931,-0.235,-0.025
1615.933,-0.235,-0.030
1615.936,-0.245,-0.030
1615.939,-0.225,-0.035
1615.942,-0.215,-0.015
1615.944,-0.195,-0.030
1615.947,-0.195,-0.045
1615.950,-0.185,-0.055
1615.953,-0.170,-0.070
1615.956,-0.155,-0.070
1615.958,-0.145,-0.060
1615.961,-0.135,-0.065
1615.964,-0.120,-0.075
1615.967,-0.120,-0.085
1615.969,-0.130,-0.100
1615.972,-0.105,-0.090
1615.975,-0.090,-0.080
1615.978,-0.080,-0.085
1615.981,-0.080,-0.095
1615.983,-0.090,-0.095
1615.986,-0.105,-0.095
1615.989,-0.105,-0.080
1615.992,-0.105,-0.080
1615.994,-0.100,-0.085
1615.997,-0.115,-0.090
1616.000,-0.130,-0.095
1616.003,-0.160,-0.110
1616.006,-0.170,-0.100
1616.008,-0.180,-0.095
1616.011,-0.195,-0.100
1616.014,-0.195,-0.100
1616.017,-0.200,-0.115
1616.019,-0.205,-0.105
1616.022,-0.210,-0.095
1616.025,-0.210,-0.065
1616.028,-0.205,-0.065
1616.031,-0.205,-0.060
1616.033,-0.205,-0.085
1616.036,-0.215,-0.080
1616.039,-0.215,-0.055
1616.042,-0.210,-0.045
1616.044,-0.200,-0.050
1616.047,-0.215,-0.055
1616.050,-0.235,-0.065
1616.053,-0.250,-0.060
1616.056,-0.230,-0.050
1616.058,-0.235,-0.035
1616.061,-0.225,-0.025
1616.064,-0.225,-0.040
1616.067,-0.230,-0.040
1616.069,-0.245,-0.040
1616.072,-0.240,-0.045
1616.075,-0.225,-0.015
1616.078,-0.220,-0.020
1616.081,-0.215,-0.025
1616.083,-0.220,-0.040
1616.086,-0.235,-0.045
1616.089,-0.220,-0.030
1616.092,-0.200,-0.010
1616.094,-0.190,-0.020
1616.097,-0.185,-0.030
1616.100,-0.200,-0.035
1616.103,-0.200,-0.030
1616.106,-0.180,-0.020
1616.108,-0.175,-0.025
1616.111,-0.150,-0.100
1616.114,-0.120,-0.205
1616.117,-0.090,-0.300
1616.119,-0.055,-0.380
1616.122,0.020,-0.415
1616.125,0.115,-0.450
1616.128,0.240,-0.505
1616.131,0.355,-0.575
1616.133,0.435,-0.675
1616.136,0.510,-0.790
1616.139,0.610,-0.850
1616.142,0.735,-0.850
1616.144,0.825,-0.790
1616.147,0.870,-0.720
1616.150,0.880,-0.615
1616.153,0.870,-0.465
1616.156,0.800,-0.285
1616.158,0.710,-0.125
1616.161,0.575,-0.035
1616.164,0.375,-0.030
1616.167,0.160,-0.065
1616.169,-0.045,-0.110
1616.172,-0.140,-0.125
1616.175,-0.155,-0.115
1616.178,-0.150,-0.110
1616.181,-0.155,-0.115
1616.183,-0.160,-0.110
1616.186,-0.165,-0.110
1616.189,-0.175,-0.100
1616.192,-0.170,-0.070
1616.194,-0.175,-0.080
1616.197,-0.200,-0.085
1616.200,-0.220,-0.100
1616.203,-0.245,-0.110
1616.206,-0.255,-0.100
1616.208,-0.260,-0.090
1616.211,-0.245,-0.100
1616.214,-0.260,-0.100
1616.217,-0.260,-0.105
1616.219,-0.285,-0.100
1616.222,-0.285,-0.090
1616.225,-0.280,-0.080
1616.228,-0.265,-0.085
1616.231,-0.275,-0.085
1616.233,-0.290,-0.080
1616.236,-0.300,-0.080
1616.239,-0.290,-0.055
1616.242,-0.290,-0.040
1616.244,-0.280,-0.050
1616.247,-0.285,-0.040
1616.250,-0.285,-0.065
1616.253,-0.305,-0.055
1616.256,-0.305,-0.045
1616.258,-0.310,-0.040
1616.261,-0.305,-0.040
1616.264,-0.310,-0.050
1616.267,-0.305,-0.060
1616.269,-0.320,-0.060
1616.272,-0.310,-0.045
1616.275,-0.310,-0.030
1616.278,-0.300,-0.030
1616.281,-0.295,-0.040
1616.283,-0.315,-0.040
1616.286,-0.315,-0.045
1616.289,-0.300,-0.035
1616.292,-0.305,-0.025
1616.294,-0.290,-0.035
1616.297,-0.290,-0.030
1616.300,-0.285,-0.030
1616.303,-0.295,-0.020
1616.306,-0.290,-0.025
1616.308,-0.280,-0.010
1616.311,-0.280,-0.015
1616.314,-0.280,-0.010
1616.317,-0.275,-0.020
1616.319,-0.295,-0.020
1616.322,-0.285,-0.010
1616.325,-0.275,0.000
1616.328,-0.260,0.010
1616.331,-0.255,0.005
1616.333,-0.265,-0.010
1616.336,-0.260,-0.015
1616.339,-0.250,-0.010
1616.342,-0.240,0.005
1616.344,-0.225,0.005
1616.347,-0.225,-0.005
1616.350,-0.235,-0.025
1616.353,-0.215,-0.020
1616.356,-0.205,-0.010
1616.358,-0.190,0.000
1616.361,-0.175,-0.015
1616.364,-0.160,-0.020
1616.367,-0.160,-0.035
1616.369,-0.170,-0.035
1616.372,-0.155,-0.040
1616.375,-0.130,-0.045
1616.378,-0.105,-0.060
1616.381,-0.090,-0.065
1616.383,-0.085,-0.095
1616.386,-0.075,-0.120
1616.389,-0.075,-0.115
1616.392,-0.065,-0.100
1616.394,-0.070,-0.115
1616.397,-0.080,-0.130
1616.400,-0.095,-0.140
1616.403,-0.115,-0.145
1616.406,-0.120,-0.135
1616.408,-0.115,-0.130
1616.411,-0.125,-0.130
1616.414,-0.135,-0.135
1616.417,-0.150,-0.140
1616.419,-0.170,-0.145
1616.422,-0.175,-0.130
1616.425,-0.190,-0.120
1616.428,-0.180,-0.110
1616.431,-0.190,-0.110
1616.433,-0.205,-0.125
1616.436,-0.225,-0.115
1616.439,-0.225,-0.095
1616.442,-0.220,-0.075
1616.444,-0.210,-0.080
1616.447,-0.220,-0.080
1616.450,-0.225,-0.085
1616.453,-0.245,-0.080
1616.456,-0.250,-0.065
1616.458,-0.235,-0.055
1616.461,-0.225,-0.060
1616.464,-0.230,-0.060
1616.467,-0.235,-0.070
1616.469,-0.245,-0.070
1616.472,-0.255,-0.055
1616.475,-0.235,-0.045
1616.478,-0.230,-0.050
1616.481,-0.230,-0.050
1616.483,-0.245,-0.065
1616.486,-0.255,-0.070
1616.489,-0.245,-0.055
1616.492,-0.230,-0.040
1616.494,-0.230,-0.035
1616.497,-0.225,-0.040
1616.500,-0.220,-0.045
1616.503,-0.230,-0.045
1616.506,-0.220,-0.020
1616.508,-0.210,-0.020
1616.511,-0.205,-0.020
1616.514,-0.205,-0.020
1616.517,-0.220,-0.035
1616.519,-0.225,-0.025
1616.522,-0.215,-0.015
1616.525,-0.200,-0.015
1616.528,-0.190,0.000
1616.531,-0.190,-0.020
1616.533,-0.175,-0.070
1616.536,-0.180,-0.145
1616.539,-0.130,-0.250
1616.542,-0.080,-0.320
1616.544,-0.025,-0.375
1616.547,0.065,-0.430
1616.550,0.165,-0.480
1616.553,0.255,-0.540
1616.556,0.350,-0.615
1616.558,0.435,-0.680
1616.561,0.535,-0.760
1616.564,0.645,-0.780
1616.567,0.740,-0.725
1616.569,0.810,-0.645
1616.572,0.840,-0.525
1616.575,0.850,-0.390
1616.578,0.795,-0.240
1616.581,0.675,-0.090
1616.583,0.490,0.005
1616.586,0.265,0.040
1616.589,0.035,0.015
1616.592,-0.140,-0.040
1616.594,-0.210,-0.090
1616.597,-0.220,-0.105
1616.600,-0.210,-0.115
1616.603,-0.215,-0.115
1616.606,-0.195,-0.095
1616.608,-0.190,-0.080
1616.611,-0.185,-0.100
1616.614,-0.195,-0.100
1616.617,-0.215,-0.120
1616.619,-0.235,-0.125
1616.622,-0.245,-0.120
1616.625,-0.255,-0.100
1616.628,-0.265,-0.110
1616.631,-0.270,-0.110
1616.633,-0.285,-0.125
1616.636,-0.305,-0.120
1616.639,-0.310,-0.105
1616.642,-0.310,-0.095
1616.644,-0.310,-0.095
1616.647,-0.315,-0.100
1616.650,-0.320,-0.090
1616.653,-0.320,-0.095
1616.656,-0.315,-0.080
1616.658,-0.310,-0.070
1616.661,-0.300,-0.080
1616.664,-0.300,-0.070
1616.667,-0.310,-0.075
1616.669,-0.325,-0.070
1616.672,-0.320,-0.065
1616.675,-0.305,-0.065
1616.678,-0.305,-0.060
1616.681,-0.305,-0.065
1616.683,-0.315,-0.065
1616.686,-0.315,-0.070
1616.689,-0.310,-0.065
1616.692,-0.310,-0.045
1616.694,-0.310,-0.050
1616.697,-0.300,-0.060
1616.700,-0.300,-0.065
1616.703,-0.305,-0.060
1616.706,-0.300,-0.045
1616.708,-0.300,-0.035
1616.711,-0.290,-0.035
1616.714,-0.305,-0.040
1616.717,-0.315,-0.055
1616.719,-0.315,-0.045
1616.722,-0.305,-0.025
1616.725,-0.320,-0.025
1616.728,-0.310,-0.025
1616.731,-0.310,-0.040
1616.733,-0.315,-0.045
1616.736,-0.310,-0.045
1616.739,-0.305,-0.030
1616.742,-0.290,-0.015
1616.744,-0.290,-0.030
1616.747,-0.290,-0.035
1616.750,-0.295,-0.035
1616.753,-0.300,-0.030
1616.756,-0.285,-0.035
1616.758,-0.280,-0.025
1616.761,-0.285,-0.025
1616.764,-0.275,-0.040
1616.767,-0.275,-0.040
1616.769,-0.270,-0.045
1616.772,-0.260,-0.040
1616.775,-0.240,-0.030
1616.778,-0.245,-0.050
1616.781,-0.235,-0.050
1616.783,-0.235,-0.070
1616.786,-0.240,-0.080
1616.789,-0.205,-0.075
1616.792,-0.195,-0.080
1616.794,-0.195,-0.095
1616.797,-0.190,-0.110
1616.800,-0.195,-0.130
1616.803,-0.195,-0.125
1616.806,-0.185,-0.125
1616.808,-0.185,-0.130
1616.811,-0.165,-0.135
1616.814,-0.165,-0.145
1616.817,-0.160,-0.150
1616.819,-0.165,-0.155
1616.822,-0.145,-0.140
1616.825,-0.125,-0.145
1616.828,-0.135,-0.135
1616.831,-0.135,-0.150
1616.833,-0.150,-0.150
1616.836,-0.165,-0.150
1616.839,-0.165,-0.125
1616.842,-0.150,-0.125
1616.844,-0.165,-0.130
1616.847,-0.180,-0.130
1616.850,-0.195,-0.140
1616.853,-0.205,-0.140
1616.856,-0.210,-0.120
1616.858,-0.200,-0.105
1616.861,-0.210,-0.120
1616.864,-0.225,-0.120
1616.867,-0.240,-0.130
1616.869,-0.260,-0.120
1616.872,-0.260,-0.095
1616.875,-0.255,-0.090
1616.878,-0.255,-0.080
1616.881,-0.265,-0.100
1616.883,-0.265,-0.080
1616.886,-0.270,-0.085
1616.889,-0.260,-0.075
1616.892,-0.255,-0.065
1616.894,-0.245,-0.090
1616.897,-0.230,-0.090
1616.900,-0.230,-0.110
1616.903,-0.220,-0.125
1616.906,-0.195,-0.140
1616.908,-0.165,-0.200
1616.911,-0.150,-0.285
1616.914,-0.105,-0.350
1616.917,-0.055,-0.405
1616.919,0.030,-0.430
1616.922,0.160,-0.420
1616.925,0.280,-0.450
1616.928,0.405,-0.505
1616.931,0.510,-0.590
1616.933,0.595,-0.695
1616.936,0.665,-0.785
1616.939,0.775,-0.850
1616.942,0.845,-0.855
1616.944,0.880,-0.830
1616.947,0.855,-0.770
1616.950,0.800,-0.710
1616.953,0.730,-0.620
1616.956,0.645,-0.470
1616.958,0.535,-0.330
1616.961,0.380,-0.265
1616.964,0.175,-0.215
1616.967,0.015,-0.165
1616.969,-0.065,-0.105
1616.972,-0.050,-0.070
1616.975,-0.035,-0.040
1616.978,-0.065,-0.045
1616.981,-0.130,-0.040
1616.983,-0.175,-0.045
1616.986,-0.195,-0.050
1616.989,-0.195,-0.025
1616.992,-0.195,-0.015
1616.994,-0.190,-0.025
1616.997,-0.200,-0.020
1617.000,-0.230,-0.025
1617.003,-0.245,-0.025
1617.006,-0.240,-0.025
1617.008,-0.250,-0.015
1617.011,-0.255,-0.035
1617.014,-0.255,-0.040
1617.017,-0.275,-0.045
1617.019,-0.285,-0.040
1617.022,-0.285,-0.035
1617.025,-0.290,-0.035
1617.028,-0.290,-0.040
1617.031,-0.305,-0.035
1617.033,-0.290,-0.055
1617.036,-0.305,-0.050
1617.039,-0.310,-0.035
1617.042,-0.315,-0.035
1617.044,-0.315,-0.035
1617.047,-0.320,-0.040
1617.050,-0.325,-0.045
1617.053,-0.335,-0.040
1617.056,-0.340,-0.030
1617.058,-0.340,-0.030
1617.061,-0.325,-0.035
1617.064,-0.330,-0.040
1617.067,-0.350,-0.055
1617.069,-0.350,-0.040
1617.072,-0.355,-0.035
1617.075,-0.355,-0.035
1617.078,-0.365,-0.035
1617.081,-0.365,-0.050
1617.083,-0.355,-0.035
1617.086,-0.365,-0.035
1617.089,-0.365,-0.025
1617.092,-0.350,-0.025
1617.094,-0.350,-0.020
1617.097,-0.350,-0.010
1617.100,-0.350,-0.030
1617.103,-0.360,-0.010
1617.106,-0.355,0.000
1617.108,-0.345,0.015
1617.111,-0.335,0.015
1617.114,-0.320,0.020
1617.117,-0.315,0.015
1617.119,-0.305,0.025
1617.122,-0.310,0.035
1617.125,-0.310,0.045
1617.128,-0.305,0.035
1617.131,-0.305,0.040
1617.133,-0.310,0.030
1617.136,-0.310,0.045
1617.139,-0.300,0.060
1617.142,-0.290,0.060
1617.144,-0.280,0.050
1617.147,-0.275,0.055
1617.150,-0.275,0.050
1617.153,-0.270,0.055
1617.156,-0.270,0.065
1617.158,-0.260,0.075
1617.161,-0.245,0.070
1617.164,-0.240,0.065
1617.167,-0.250,0.045
1617.169,-0.255,0.045
1617.172,-0.230,0.035
1617.175,-0.215,0.050
1617.178,-0.200,0.030
1617.181,-0.185,0.025
1617.183,-0.185,0.015
1617.186,-0.180,0.020
1617.189,-0.160,0.025
1617.192,-0.145,0.020
1617.194,-0.150,0.010
1617.197,-0.155,0.000
1617.200,-0.160,-0.005
1617.203,-0.160,-0.015
1617.206,-0.150,-0.005
1617.208,-0.160,-0.015
1617.211,-0.160,-0.025
1617.214,-0.185,-0.030
1617.217,-0.185,-0.035
1617.219,-0.190,-0.035
1617.222,-0.195,-0.025
1617.225,-0.195,-0.025
1617.228,-0.205,-0.040
1617.231,-0.210,-0.050
1617.233,-0.215,-0.060
1617.236,-0.220,-0.060
1617.239,-0.225,-0.055
1617.242,-0.240,-0.060
1617.244,-0.245,-0.050
1617.247,-0.250,-0.060
1617.250,-0.250,-0.065
1617.253,-0.265,-0.080
1617.256,-0.270,-0.065
1617.258,-0.260,-0.060
1617.261,-0.260,-0.060
1617.264,-0.255,-0.065
1617.267,-0.260,-0.060
1617.269,-0.270,-0.060
1617.272,-0.265,-0.045
1617.275,-0.270,-0.035
1617.278,-0.255,-0.040
1617.281,-0.255,-0.050
1617.283,-0.265,-0.060
1617.286,-0.270,-0.050
1617.289,-0.265,-0.035
1617.292,-0.260,-0.025
1617.294,-0.255,-0.020
1617.297,-0.255,-0.035
1617.300,-0.255,-0.045
1617.303,-0.265,-0.045
1617.306,-0.255,-0.050
1617.308,-0.245,-0.030
1617.311,-0.250,-0.025
1617.314,-0.225,-0.020
1617.317,-0.230,-0.030
1617.319,-0.220,-0.060
1617.322,-0.195,-0.135
1617.325,-0.165,-0.185
1617.328,-0.125,-0.230
1617.331,-0.070,-0.270
1617.333,-0.005,-0.320
1617.336,0.080,-0.365
1617.339,0.195,-0.425
1617.342,0.290,-0.495
1617.344,0.375,-0.625
