'Elapsed time','MLII','V1'
1609.044,-1.890,-8.850
1609.047,-1.940,-8.800
1609.050,-1.975,-8.770
1609.053,-1.920,-8.750
1609.056,-1.910,-8.720
1609.058,-1.950,-8.710
1609.061,-1.960,-8.730
1609.064,-2.015,-8.745
1609.067,-2.095,-8.685
1609.069,-2.200,-8.555
1609.072,-2.300,-8.420
1609.075,-2.515,-8.340
1609.078,-2.735,-8.290
1609.081,-2.840,-8.115
1609.083,-2.815,-8.120
1609.086,-2.645,-8.190
1609.089,-2.415,-8.310
1609.092,-2.315,-8.420
1609.094,-2.315,-8.475
1609.097,-2.255,-8.460
1609.100,-2.450,-8.455
1609.103,-2.545,-8.415
1609.106,-2.635,-8.350
1609.108,-2.585,-8.440
1609.111,-2.370,-8.545
1609.114,-2.055,-8.635
1609.117,-1.770,-8.790
1609.119,-1.580,-8.885
1609.122,-1.390,-8.890
1609.125,-1.205,-8.735
1609.128,-1.000,-8.565
1609.131,-0.820,-8.475
1609.133,-0.690,-8.490
1609.136,-0.575,-8.410
1609.139,-0.550,-8.385
1609.142,-0.585,-8.320
1609.144,-0.685,-8.405
1609.147,-0.865,-8.470
1609.150,-1.070,-8.500
1609.153,-1.275,-8.535
1609.156,-1.310,-8.545
1609.158,-1.395,-8.585
1609.161,-1.615,-8.765
1609.164,-1.890,-8.815
1609.167,-2.130,-8.810
1609.169,-2.285,-8.685
1609.172,-2.325,-8.470
1609.175,-2.325,-8.430
1609.178,-2.285,-8.510
1609.181,-2.170,-8.565
1609.183,-2.035,-8.715
1609.186,-1.950,-8.825
1609.189,-2.020,-8.850
1609.192,-2.120,-8.850
1609.194,-2.220,-8.770
1609.197,-2.225,-8.750
1609.200,-2.310,-8.570
1609.203,-2.225,-8.540
1609.206,-2.100,-8.535
1609.208,-1.925,-8.540
1609.211,-1.780,-8.515
1609.214,-1.650,-8.425
1609.217,-1.515,-8.250
1609.219,-1.190,-8.095
1609.222,-0.875,-7.985
1609.225,-0.650,-7.915
1609.228,-0.610,-8.005
1609.231,-0.600,-8.095
1609.233,-0.585,-8.105
1609.236,-0.525,-8.160
1609.239,-0.445,-8.185
1609.242,-0.370,-8.220
1609.244,-0.265,-8.275
1609.247,-0.135,-8.280
1609.250,-0.035,-8.305
1609.253,0.060,-8.360
1609.256,0.105,-8.335
1609.258,0.165,-8.305
1609.261,0.180,-8.335
1609.264,0.225,-8.330
1609.267,0.210,-8.355
1609.269,0.200,-8.375
1609.272,0.165,-8.475
1609.275,0.075,-8.570
1609.278,-0.045,-8.625
1609.281,-0.095,-8.570
1609.283,-0.160,-8.525
1609.286,-0.250,-8.435
1609.289,-0.350,-8.385
1609.292,-0.525,-8.370
1609.294,-0.720,-8.370
1609.297,-0.635,-8.335
1609.300,-0.995,-8.295
1609.303,-1.090,-8.285
1609.306,-1.260,-8.375
1609.308,-1.495,-8.490
1609.311,-1.640,-8.565
1609.314,-1.725,-8.620
1609.317,-1.750,-8.575
1609.319,-1.775,-8.565
1609.322,-1.760,-8.495
1609.325,-1.710,-8.415
1609.328,-1.640,-8.320
1609.331,-1.605,-8.290
1609.333,-1.620,-8.375
1609.336,-1.715,-8.375
1609.339,-1.785,-8.410
1609.342,-1.815,-8.520
1609.344,-1.700,-8.430
1609.347,-1.610,-8.510
1609.350,-1.580,-8.600
1609.353,-1.665,-8.605
1609.356,-1.665,-8.515
1609.358,-1.640,-8.420
1609.361,-1.595,-8.410
1609.364,-1.520,-8.400
1609.367,-1.570,-8.445
1609.369,-1.710,-8.610
1609.372,-1.820,-8.450
1609.375,-1.795,-8.435
1609.378,-1.675,-8.415
1609.381,-1.555,-8.435
1609.383,-1.520,-8.435
1609.386,-1.515,-8.430
1609.389,-1.515,-8.405
1609.392,-1.545,-8.395
1609.394,-1.605,-8.550
1609.397,-1.600,-8.585
1609.400,-1.630,-8.995
1609.403,-1.420,-9.030
1609.406,-1.115,-8.985
1609.408,-0.910,-8.940
1609.411,-0.870,-8.860
1609.414,-0.895,-8.740
1609.417,-0.935,-8.670
1609.419,-0.985,-8.595
1609.422,-1.000,-8.550
1609.425,-0.895,-8.540
1609.428,-0.665,-8.465
1609.431,-0.440,-8.305
1609.433,-0.250,-8.015
1609.436,-0.190,-7.665
1609.439,-0.330,-7.410
1609.442,-0.760,-7.345
1609.444,-1.440,-7.425
1609.447,-1.945,-7.660
1609.450,-2.300,-7.945
1609.453,-2.500,-8.330
1609.456,-2.710,-8.565
1609.458,-2.925,-8.635
1609.461,-3.110,-8.655
1609.464,-3.200,-8.470
1609.467,-3.185,-8.335
1609.469,-3.075,-8.290
1609.472,-3.035,-8.380
1609.475,-3.105,-8.275
1609.478,-3.205,-8.010
1609.481,-3.405,-7.620
1609.483,-3.470,-7.585
1609.486,-3.560,-7.750
1609.489,-3.795,-8.055
1609.492,-3.900,-7.985
1609.494,-3.770,-7.955
1609.497,-3.820,-7.910
1609.500,-2.995,-8.245
1609.503,-2.750,-8.305
1609.506,-2.580,-8.230
1609.508,-2.360,-8.085
1609.511,-2.205,-7.995
1609.514,-2.135,-7.975
1609.517,-2.345,-8.040
1609.519,-2.510,-8.015
1609.522,-2.520,-7.895
1609.525,-2.230,-7.670
1609.528,-1.995,-7.735
1609.531,-1.895,-7.825
1609.533,-1.930,-7.885
1609.536,-2.065,-7.820
1609.539,-2.090,-7.840
1609.542,-2.060,-7.965
1609.544,-2.070,-8.225
1609.547,-2.230,-8.335
1609.550,-2.445,-8.385
1609.553,-2.560,-8.365
1609.556,-2.500,-8.365
1609.558,-2.385,-8.450
1609.561,-2.155,-8.585
1609.564,-2.050,-8.625
1609.567,-1.965,-8.800
1609.569,-1.925,-9.100
1609.572,-1.810,-9.005
1609.575,-1.705,-8.800
1609.578,-1.625,-8.570
1609.581,-1.500,-8.420
1609.583,-1.355,-8.365
1609.586,-1.245,-8.345
1609.589,-1.200,-8.265
1609.592,-1.175,-8.200
1609.594,-1.155,-8.170
1609.597,-1.170,-8.205
1609.600,-1.260,-8.325
1609.603,-1.455,-8.535
1609.606,-1.680,-8.735
1609.608,-1.840,-8.745
1609.611,-1.855,-8.600
1609.614,-1.760,-8.480
1609.617,-1.675,-8.575
1609.619,-1.640,-8.595
1609.622,-1.650,-8.585
1609.625,-1.765,-8.620
1609.628,-1.815,-8.570
1609.631,-1.920,-8.510
1609.633,-2.060,-8.390
1609.636,-2.240,-8.310
1609.639,-2.330,-8.310
1609.642,-2.365,-8.335
1609.644,-2.380,-8.465
1609.647,-2.445,-8.485
1609.650,-2.525,-8.490
1609.653,-2.585,-8.480
1609.656,-2.500,-8.515
1609.658,-2.380,-8.530
1609.661,-2.300,-8.545
1609.664,-2.285,-8.655
1609.667,-2.315,-8.725
1609.669,-2.305,-8.720
1609.672,-2.300,-8.700
1609.675,-2.245,-8.645
1609.678,-2.170,-8.555
1609.681,-2.140,-8.435
1609.683,-2.195,-8.320
1609.686,-2.270,-8.260
1609.689,-2.280,-8.210
1609.692,-2.250,-8.215
1609.694,-2.230,-8.210
1609.697,-2.200,-8.190
1609.700,-2.385,-8.140
1609.703,-2.430,-8.080
1609.706,-2.440,-8.040
1609.708,-2.470,-7.950
1609.711,-2.485,-7.840
1609.714,-2.550,-7.735
1609.717,-2.675,-7.690
1609.719,-2.735,-7.690
1609.722,-2.745,-7.700
1609.725,-2.680,-7.700
1609.728,-2.590,-7.775
1609.731,-2.560,-7.815
1609.733,-2.570,-7.840
1609.736,-2.615,-7.915
1609.739,-2.640,-7.955
1609.742,-2.620,-7.985
1609.744,-2.625,-7.980
1609.747,-2.635,-7.980
1609.750,-2.700,-8.010
1609.753,-2.875,-8.005
1609.756,-2.965,-8.030
1609.758,-3.045,-8.080
1609.761,-3.070,-8.105
1609.764,-3.035,-8.150
1609.767,-2.970,-8.180
1609.769,-2.845,-8.060
1609.772,-2.715,-8.045
1609.775,-2.655,-8.010
1609.778,-2.715,-8.005
1609.781,-2.900,-7.910
1609.783,-3.115,-7.845
1609.786,-3.280,-7.765
1609.789,-3.335,-7.715
1609.792,-3.290,-7.745
1609.794,-3.180,-7.825
1609.797,-3.030,-7.875
1609.800,-2.945,-7.965
1609.803,-2.960,-7.950
1609.806,-3.035,-7.880
1609.808,-3.165,-7.810
1609.811,-3.240,-7.745
1609.814,-3.265,-7.795
1609.817,-3.265,-7.760
1609.819,-3.325,-7.825
1609.822,-3.435,-7.860
1609.825,-3.615,-7.885
1609.828,-3.775,-7.900
1609.831,-3.790,-7.915
1609.833,-3.680,-7.855
1609.836,-3.570,-7.765
1609.839,-3.525,-7.780
1609.842,-3.500,-7.905
1609.844,-3.490,-7.950
1609.847,-3.430,-7.990
1609.850,-3.410,-7.975
1609.853,-3.455,-7.925
1609.856,-3.490,-7.845
1609.858,-3.560,-7.775
1609.861,-3.590,-7.800
1609.864,-3.620,-7.860
1609.867,-3.610,-7.900
1609.869,-3.620,-7.930
1609.872,-3.680,-8.055
1609.875,-3.725,-8.085
1609.878,-3.755,-8.055
1609.881,-3.740,-8.105
1609.883,-3.700,-8.175
1609.886,-3.660,-8.200
1609.889,-3.660,-8.260
1609.892,-3.650,-8.150
1609.894,-3.650,-8.020
1609.897,-3.650,-7.960
1609.900,-3.655,-8.020
1609.903,-3.655,-8.080
1609.906,-3.640,-8.155
1609.908,-3.750,-8.160
1609.911,-3.830,-8.185
1609.914,-3.875,-8.235
1609.917,-3.850,-8.260
1609.919,-3.820,-8.250
1609.922,-3.790,-8.180
1609.925,-3.760,-8.145
1609.928,-3.830,-8.145
1609.931,-3.870,-8.190
1609.933,-3.850,-8.300
1609.936,-3.810,-8.380
1609.939,-3.730,-8.490
1609.942,-3.680,-8.535
1609.944,-3.720,-8.500
1609.947,-3.775,-8.425
1609.950,-3.885,-8.345
1609.953,-3.965,-8.300
1609.956,-3.990,-8.330
1609.958,-3.955,-8.460
1609.961,-3.880,-8.515
1609.964,-3.825,-8.545
1609.967,-3.810,-8.630
1609.969,-3.790,-8.660
1609.972,-3.810,-8.670
1609.975,-3.810,-8.635
1609.978,-3.770,-8.605
1609.981,-3.685,-8.685
1609.983,-3.580,-8.705
1609.986,-3.510,-8.695
1609.989,-3.510,-8.795
1609.992,-3.535,-8.835
1609.994,-3.545,-8.870
1609.997,-3.575,-8.875
1610.000,-3.525,-8.955
1610.003,-3.465,-8.975
1610.006,-3.375,-8.915
1610.008,-3.290,-8.900
1610.011,-3.220,-8.795
1610.014,-3.185,-8.715
1610.017,-3.190,-8.685
1610.019,-3.240,-8.720
1610.022,-3.270,-8.815
1610.025,-3.280,-8.885
1610.028,-3.220,-8.830
1610.031,-3.145,-8.710
1610.033,-3.085,-8.585
1610.036,-3.040,-8.685
1610.039,-3.075,-8.785
1610.042,-3.195,-8.835
1610.044,-3.265,-8.795
1610.047,-3.290,-8.800
1610.050,-3.205,-8.785
1610.053,-3.070,-8.790
1610.056,-2.905,-8.820
1610.058,-2.820,-8.790
1610.061,-2.795,-8.720
1610.064,-2.865,-8.685
1610.067,-3.045,-8.640
1610.069,-3.180,-8.510
1610.072,-3.215,-8.500
1610.075,-3.185,-8.590
1610.078,-3.155,-8.760
1610.081,-3.080,-8.845
1610.083,-3.055,-8.800
1610.086,-3.030,-8.780
1610.089,-2.980,-8.705
1610.092,-2.895,-8.580
1610.094,-2.855,-8.535
1610.097,-2.855,-8.520
1610.100,-2.865,-8.445
1610.103,-2.910,-8.470
1610.106,-2.895,-8.555
1610.108,-2.825,-8.620
1610.111,-2.760,-8.620
1610.114,-2.695,-8.560
1610.117,-2.715,-8.550
1610.119,-2.730,-8.540
1610.122,-2.780,-8.550
1610.125,-2.840,-8.620
1610.128,-2.990,-8.680
1610.131,-3.035,-8.710
1610.133,-2.945,-8.765
1610.136,-2.775,-8.695
1610.139,-2.645,-8.585
1610.142,-2.660,-8.450
1610.144,-2.735,-8.390
1610.147,-2.915,-8.425
1610.150,-3.040,-8.490
1610.153,-3.040,-8.675
1610.156,-3.015,-8.875
1610.158,-3.050,-8.985
1610.161,-3.180,-8.925
1610.164,-3.225,-8.755
1610.167,-3.260,-8.695
1610.169,-3.220,-8.695
1610.172,-3.135,-8.660
1610.175,-3.010,-8.580
1610.178,-2.890,-8.610
1610.181,-2.805,-8.630
1610.183,-2.835,-8.585
1610.186,-2.910,-8.515
1610.189,-3.020,-8.555
1610.192,-3.095,-8.450
1610.194,-3.070,-8.355
1610.197,-3.060,-8.330
1610.200,-2.915,-8.340
1610.203,-2.895,-8.375
1610.206,-2.945,-8.420
1610.208,-3.020,-8.425
1610.211,-3.140,-8.330
1610.214,-3.245,-8.205
1610.217,-3.300,-8.200
1610.219,-3.280,-8.165
1610.222,-3.195,-8.205
1610.225,-3.165,-8.390
1610.228,-3.155,-8.480
1610.231,-3.120,-8.545
1610.233,-3.050,-8.560
1610.236,-2.970,-8.690
1610.239,-2.805,-8.835
1610.242,-2.645,-9.035
1610.244,-2.515,-9.110
1610.247,-2.375,-9.150
1610.250,-2.280,-9.140
1610.253,-2.150,-9.080
1610.256,-2.150,-9.020
1610.258,-2.160,-8.865
1610.261,-2.185,-8.710
1610.264,-2.160,-8.540
1610.267,-2.050,-8.360
1610.269,-1.925,-8.270
1610.272,-1.750,-8.165
1610.275,-1.630,-7.955
1610.278,-1.580,-7.690
1610.281,-1.590,-7.405
1610.283,-1.780,-7.135
1610.286,-2.145,-6.985
1610.289,-2.585,-6.960
1610.292,-3.025,-7.165
1610.294,-3.385,-7.490
1610.297,-3.685,-7.755
1610.300,-3.820,-7.995
1610.303,-3.970,-8.160
1610.306,-4.080,-8.340
1610.308,-4.110,-8.390
1610.311,-4.145,-8.365
1610.314,-4.160,-8.285
1610.317,-4.190,-8.250
1610.319,-4.105,-8.210
1610.322,-4.000,-8.190
1610.325,-3.885,-8.230
1610.328,-3.765,-8.225
1610.331,-3.690,-8.265
1610.333,-3.635,-8.330
1610.336,-3.630,-8.335
1610.339,-3.625,-8.400
1610.342,-3.565,-8.480
1610.344,-3.470,-8.500
1610.347,-3.375,-8.515
1610.350,-3.295,-8.500
1610.353,-3.260,-8.365
1610.356,-3.190,-8.260
1610.358,-3.105,-8.180
1610.361,-3.015,-8.115
1610.364,-2.925,-8.100
1610.367,-2.875,-8.135
1610.369,-2.845,-8.100
1610.372,-2.865,-8.095
1610.375,-2.870,-8.070
1610.378,-2.890,-8.010
1610.381,-2.925,-8.085
1610.383,-2.975,-8.085
1610.386,-3.015,-8.055
1610.389,-3.000,-7.995
1610.392,-2.970,-7.970
1610.394,-2.935,-7.990
1610.397,-2.860,-7.945
1610.400,-2.940,-7.995
1610.403,-2.970,-7.960
1610.406,-3.010,-7.930
1610.408,-3.035,-7.960
1610.411,-3.090,-7.955
1610.414,-3.130,-7.880
1610.417,-3.160,-7.765
1610.419,-3.205,-7.715
1610.422,-3.235,-7.675
1610.425,-3.205,-7.740
1610.428,-3.135,-7.740
1610.431,-3.045,-7.735
1610.433,-2.985,-7.780
1610.436,-2.850,-7.750
1610.439,-2.760,-7.760
1610.442,-2.715,-7.845
1610.444,-2.725,-7.815
1610.447,-2.730,-7.825
1610.450,-2.720,-7.870
1610.453,-2.730,-7.950
1610.456,-2.665,-7.940
1610.458,-2.575,-7.925
1610.461,-2.455,-8.035
1610.464,-2.360,-8.075
1610.467,-2.280,-8.150
1610.469,-2.235,-8.240
1610.472,-2.235,-8.265
1610.475,-2.230,-8.230
1610.478,-2.230,-8.175
1610.481,-2.265,-8.205
1610.483,-2.335,-8.245
1610.486,-2.405,-8.290
1610.489,-2.445,-8.340
1610.492,-2.455,-8.335
1610.494,-2.470,-8.345
1610.497,-2.430,-8.320
1610.500,-2.520,-8.345
1610.503,-2.590,-8.345
1610.506,-2.660,-8.395
1610.508,-2.670,-8.405
1610.511,-2.635,-8.365
1610.514,-2.600,-8.290
1610.517,-2.640,-8.305
1610.519,-2.690,-8.330
1610.522,-2.725,-8.300
1610.525,-2.710,-8.275
1610.528,-2.670,-8.335
1610.531,-2.615,-8.340
1610.533,-2.580,-8.290
1610.536,-2.615,-8.230
1610.539,-2.655,-8.210
1610.542,-2.665,-8.160
1610.544,-2.655,-8.110
1610.547,-2.620,-8.095
1610.550,-2.610,-8.100
1610.553,-2.660,-8.155
1610.556,-2.720,-8.150
1610.558,-2.775,-8.120
1610.561,-2.800,-8.090
1610.564,-2.790,-8.025
1610.567,-2.750,-8.030
1610.569,-2.745,-8.045
1610.572,-2.700,-8.050
1610.575,-2.655,-8.075
1610.578,-2.670,-8.080
1610.581,-2.710,-8.075
1610.583,-2.800,-8.075
1610.586,-2.840,-8.070
1610.589,-2.790,-7.910
1610.592,-2.760,-7.775
1610.594,-2.735,-7.735
1610.597,-2.725,-7.775
1610.600,-2.740,-7.905
1610.603,-2.750,-7.985
1610.606,-2.755,-8.050
1610.608,-2.770,-8.145
1610.611,-2.735,-8.095
1610.614,-2.700,-7.945
1610.617,-2.660,-7.915
1610.619,-2.595,-7.830
1610.622,-2.520,-7.760
1610.625,-2.475,-7.875
1610.628,-2.465,-7.945
1610.631,-2.495,-7.990
1610.633,-2.590,-7.975
1610.636,-2.720,-7.950
1610.639,-2.850,-7.910
1610.642,-2.975,-7.885
1610.644,-2.970,-7.865
1610.647,-2.855,-7.840
1610.650,-2.710,-7.860
1610.653,-2.635,-7.860
1610.656,-2.620,-7.905
1610.658,-2.660,-7.970
1610.661,-2.715,-7.965
1610.664,-2.810,-7.935
1610.667,-2.865,-7.875
1610.669,-2.915,-7.805
1610.672,-2.995,-7.775
1610.675,-3.050,-7.765
1610.678,-3.050,-7.800
1610.681,-2.990,-7.800
1610.683,-2.900,-7.775
1610.686,-2.790,-7.765
1610.689,-2.765,-7.735
1610.692,-2.755,-7.650
1610.694,-2.790,-7.580
1610.697,-2.835,-7.540
1610.700,-2.855,-7.635
1610.703,-2.845,-7.740
1610.706,-2.810,-7.810
1610.708,-2.710,-7.890
1610.711,-2.595,-7.900
1610.714,-2.520,-7.870
1610.717,-2.590,-7.875
1610.719,-2.670,-7.800
1610.722,-2.685,-7.685
1610.725,-2.595,-7.610
1610.728,-2.620,-7.690
1610.731,-2.700,-7.775
1610.733,-2.865,-7.890
1610.736,-2.940,-7.765
1610.739,-2.930,-7.690
1610.742,-2.820,-7.665
1610.744,-2.590,-7.710
1610.747,-2.345,-7.810
1610.750,-2.115,-7.955
1610.753,-2.040,-8.045
1610.756,-2.195,-8.010
1610.758,-2.460,-7.925
1610.761,-2.750,-7.795
1610.764,-2.790,-7.820
1610.767,-2.810,-7.850
1610.769,-2.890,-7.775
1610.772,-3.060,-7.565
1610.775,-3.090,-7.410
1610.778,-3.050,-7.385
1610.781,-2.895,-7.400
1610.783,-2.915,-7.430
1610.786,-3.080,-7.470
1610.789,-3.355,-7.475
1610.792,-3.470,-7.415
1610.794,-3.435,-7.295
1610.797,-3.410,-7.255
1610.800,-3.535,-7.355
1610.803,-3.600,-7.520
1610.806,-3.570,-7.625
1610.808,-3.385,-7.480
1610.811,-3.250,-7.350
1610.814,-3.135,-7.310
1610.817,-2.920,-7.385
1610.819,-2.800,-7.350
1610.822,-2.720,-7.410
1610.825,-2.685,-7.765
1610.828,-2.355,-7.960
1610.831,-2.115,-7.895
1610.833,-1.960,-7.580
1610.836,-1.945,-7.325
1610.839,-1.905,-7.215
1610.842,-1.845,-7.150
1610.844,-1.715,-7.040
1610.847,-1.630,-7.050
1610.850,-1.640,-7.150
1610.853,-1.730,-7.245
1610.856,-1.735,-7.435
1610.858,-1.785,-7.685
1610.861,-1.990,-7.935
1610.864,-2.230,-7.845
1610.867,-2.340,-7.750
1610.869,-2.340,-7.665
1610.872,-2.300,-7.810
1610.875,-2.335,-7.885
1610.878,-2.385,-7.855
1610.881,-2.410,-7.685
1610.883,-2.360,-7.580
1610.886,-2.280,-7.555
1610.889,-2.225,-7.715
1610.892,-2.340,-7.725
1610.894,-2.405,-7.715
1610.897,-2.345,-7.785
1610.900,-2.310,-7.665
1610.903,-2.210,-7.780
1610.906,-2.130,-7.925
1610.908,-2.145,-7.865
1610.911,-2.140,-7.800
1610.914,-2.115,-7.665
1610.917,-2.030,-7.540
1610.919,-1.890,-7.510
1610.922,-1.835,-7.550
1610.925,-1.885,-7.580
1610.928,-2.030,-7.400
1610.931,-2.105,-7.255
1610.933,-2.055,-7.215
1610.936,-1.985,-7.350
1610.939,-1.905,-7.450
1610.942,-1.830,-7.470
1610.944,-1.700,-7.545
1610.947,-1.630,-7.635
1610.950,-1.570,-7.675
1610.953,-1.500,-7.590
1610.956,-1.345,-7.495
1610.958,-1.255,-7.420
1610.961,-1.270,-7.400
1610.964,-1.315,-7.365
1610.967,-1.315,-7.350
1610.969,-1.325,-7.385
1610.972,-1.420,-7.445
1610.975,-1.545,-7.430
1610.978,-1.720,-7.345
1610.981,-1.940,-7.255
1610.983,-2.165,-7.145
1610.986,-2.230,-7.065
1610.989,-2.185,-7.010
1610.992,-2.110,-7.275
1610.994,-2.115,-7.520
1610.997,-2.055,-7.560
1611.000,-2.190,-7.595
1611.003,-2.295,-7.465
1611.006,-2.435,-7.360
1611.008,-2.560,-7.320
1611.011,-2.610,-7.315
1611.014,-2.595,-7.290
1611.017,-2.545,-7.365
1611.019,-2.515,-7.410
1611.022,-2.440,-7.450
1611.025,-2.295,-7.460
1611.028,-2.260,-7.500
1611.031,-2.280,-7.480
1611.033,-2.325,-7.380
1611.036,-2.340,-7.360
1611.039,-2.315,-7.335
1611.042,-2.285,-7.360
1611.044,-2.270,-7.500
1611.047,-2.250,-7.605
1611.050,-2.260,-7.680
1611.053,-2.280,-7.590
1611.056,-2.230,-7.525
1611.058,-2.180,-7.455
1611.061,-2.140,-7.475
1611.064,-2.135,-7.460
1611.067,-2.150,-7.425
1611.069,-2.150,-7.405
1611.072,-2.140,-7.545
1611.075,-2.095,-7.610
1611.078,-2.015,-7.595
1611.081,-1.995,-7.535
1611.083,-1.955,-7.480
1611.086,-1.980,-7.455
1611.089,-2.050,-7.480
1611.092,-2.135,-7.530
1611.094,-2.150,-7.585
1611.097,-2.160,-7.705
1611.100,-2.025,-7.920
1611.103,-1.905,-8.090
1611.106,-1.785,-8.305
1611.108,-1.605,-8.360
1611.111,-1.385,-8.360
1611.114,-1.185,-8.315
1611.117,-1.050,-8.180
1611.119,-1.000,-8.015
1611.122,-1.020,-7.895
1611.125,-1.045,-7.745
1611.128,-0.975,-7.580
1611.131,-0.835,-7.390
1611.133,-0.635,-7.080
1611.136,-0.475,-6.780
1611.139,-0.420,-6.520
1611.142,-0.495,-6.360
1611.144,-0.795,-6.495
1611.147,-1.265,-6.785
1611.150,-1.860,-7.060
1611.153,-2.450,-7.285
1611.156,-2.900,-7.425
1611.158,-3.170,-7.540
1611.161,-3.285,-7.595
1611.164,-3.275,-7.575
1611.167,-3.235,-7.570
1611.169,-3.225,-7.600
1611.172,-3.235,-7.625
1611.175,-3.315,-7.700
1611.178,-3.425,-7.745
1611.181,-3.560,-7.740
1611.183,-3.635,-7.710
1611.186,-3.610,-7.660
1611.189,-3.535,-7.690
1611.192,-3.405,-7.700
1611.194,-3.275,-7.660
1611.197,-3.165,-7.655
1611.200,-3.150,-7.565
1611.203,-3.185,-7.545
1611.206,-3.200,-7.555
1611.208,-3.190,-7.540
1611.211,-3.100,-7.465
1611.214,-3.000,-7.365
1611.217,-2.955,-7.365
1611.219,-2.855,-7.415
1611.222,-2.790,-7.505
1611.225,-2.820,-7.570
1611.228,-2.920,-7.555
1611.231,-3.030,-7.500
1611.233,-3.120,-7.455
1611.236,-3.125,-7.480
1611.239,-3.130,-7.530
1611.242,-3.150,-7.625
1611.244,-3.180,-7.650
1611.247,-3.235,-7.665
1611.250,-3.270,-7.620
1611.253,-3.275,-7.520
1611.256,-3.290,-7.540
1611.258,-3.270,-7.610
1611.261,-3.260,-7.660
1611.264,-3.240,-7.730
1611.267,-3.235,-7.760
1611.269,-3.235,-7.695
1611.272,-3.310,-7.705
1611.275,-3.310,-7.710
1611.278,-3.310,-7.665
1611.281,-3.285,-7.710
1611.283,-3.310,-7.800
1611.286,-3.340,-7.890
1611.289,-3.375,-7.920
1611.292,-3.395,-7.880
1611.294,-3.345,-7.825
1611.297,-3.300,-7.820
1611.300,-3.170,-7.990
1611.303,-3.130,-8.120
1611.306,-3.075,-8.175
1611.308,-3.040,-8.315
1611.311,-2.995,-8.360
1611.314,-2.925,-8.385
1611.317,-2.890,-8.365
1611.319,-2.870,-8.425
1611.322,-2.915,-8.495
1611.325,-3.025,-8.580
1611.328,-3.205,-8.625
1611.331,-3.350,-8.575
1611.333,-3.415,-8.415
1611.336,-3.300,-8.470
1611.339,-3.165,-8.545
1611.342,-3.095,-8.640
1611.344,-3.100,-8.685
1611.347,-3.075,-8.715
1611.350,-3.105,-8.735
1611.353,-3.145,-8.730
1611.356,-3.225,-8.630
1611.358,-3.260,-8.475
1611.361,-3.215,-8.395
1611.364,-3.160,-8.420
1611.367,-3.070,-8.550
1611.369,-3.025,-8.675
1611.372,-2.965,-8.690
1611.375,-2.980,-8.765
1611.378,-3.030,-8.860
1611.381,-3.270,-8.845
1611.383,-3.355,-8.730
1611.386,-3.340,-8.580
1611.389,-3.175,-8.500
1611.392,-2.995,-8.490
1611.394,-2.850,-8.530
1611.397,-2.880,-8.495
1611.400,-2.645,-8.685
1611.403,-2.615,-8.745
1611.406,-2.605,-8.770
1611.408,-2.775,-8.705
1611.411,-3.030,-8.465
1611.414,-3.255,-8.185
1611.417,-3.250,-8.095
1611.419,-3.150,-8.200
1611.422,-3.005,-8.310
1611.425,-2.845,-8.325
1611.428,-2.710,-8.235
1611.431,-2.690,-8.135
1611.433,-2.775,-8.140
1611.436,-2.920,-8.195
1611.439,-2.965,-8.205
1611.442,-2.880,-8.155
1611.444,-2.710,-8.285
1611.447,-2.560,-8.325
1611.450,-2.455,-8.245
1611.453,-2.450,-8.215
1611.456,-2.435,-8.110
1611.458,-2.455,-7.950
1611.461,-2.485,-7.800
1611.464,-2.490,-7.750
1611.467,-2.450,-7.845
1611.469,-2.335,-7.995
1611.472,-2.120,-7.945
1611.475,-1.935,-7.840
1611.478,-1.855,-7.790
1611.481,-1.865,-7.670
1611.483,-1.965,-7.625
1611.486,-2.075,-7.530
1611.489,-2.160,-7.415
1611.492,-2.100,-7.305
1611.494,-1.875,-7.200
1611.497,-1.695,-7.210
1611.500,-1.310,-7.320
1611.503,-1.240,-7.535
1611.506,-1.360,-7.700
1611.508,-1.605,-7.720
1611.511,-1.670,-7.680
1611.514,-1.605,-7.575
1611.517,-1.440,-7.560
1611.519,-1.305,-7.565
1611.522,-1.235,-7.545
1611.525,-1.260,-7.400
1611.528,-1.375,-7.245
1611.531,-1.595,-7.120
1611.533,-1.890,-7.140
1611.536,-2.110,-7.270
1611.539,-2.225,-7.440
1611.542,-2.215,-7.550
1611.544,-2.010,-7.680
1611.547,-1.870,-7.710
1611.550,-1.795,-7.705
1611.553,-1.750,-7.675
1611.556,-1.725,-7.600
1611.558,-1.775,-7.535
1611.561,-1.870,-7.495
1611.564,-1.975,-7.405
1611.567,-2.030,-7.300
1611.569,-2.020,-7.210
1611.572,-2.045,-7.205
1611.575,-1.955,-7.265
1611.578,-1.850,-7.350
1611.581,-1.770,-7.390
1611.583,-1.655,-7.460
1611.586,-1.585,-7.485
1611.589,-1.530,-7.465
1611.592,-1.540,-7.480
1611.594,-1.550,-7.515
1611.597,-1.530,-7.465
1611.600,-1.375,-7.390
1611.603,-1.240,-7.320
1611.606,-1.080,-7.330
1611.608,-1.000,-7.390
1611.611,-1.075,-7.480
1611.614,-1.270,-7.600
1611.617,-1.460,-7.715
1611.619,-1.495,-7.740
1611.622,-1.380,-7.680
1611.625,-1.095,-7.565
1611.628,-0.850,-7.495
1611.631,-0.660,-7.435
