'Elapsed time','MLII','V1'
1601.942,-0.095,0.120
1601.944,-0.090,0.110
1601.947,-0.100,0.100
1601.950,-0.095,0.110
1601.953,-0.090,0.115
1601.956,-0.080,0.105
1601.958,-0.100,0.100
1601.961,-0.105,0.090
1601.964,-0.115,0.075
1601.967,-0.110,0.085
1601.969,-0.095,0.075
1601.972,-0.085,0.090
1601.975,-0.095,0.080
1601.978,-0.120,0.075
1601.981,-0.105,0.075
1601.983,-0.105,0.075
1601.986,-0.100,0.080
1601.989,-0.090,0.085
1601.992,-0.095,0.095
1601.994,-0.110,0.085
1601.997,-0.125,0.080
1602.000,-0.125,0.070
1602.003,-0.110,0.090
1602.006,-0.090,0.095
1602.008,-0.085,0.080
1602.011,-0.105,0.085
1602.014,-0.105,0.060
1602.017,-0.100,0.080
1602.019,-0.100,0.080
1602.022,-0.085,0.075
1602.025,-0.085,0.070
1602.028,-0.095,0.070
1602.031,-0.105,0.065
1602.033,-0.110,0.060
1602.036,-0.100,0.085
1602.039,-0.090,0.090
1602.042,-0.085,0.085
1602.044,-0.095,0.075
1602.047,-0.105,0.065
1602.050,-0.095,0.075
1602.053,-0.090,0.095
1602.056,-0.080,0.095
1602.058,-0.070,0.095
1602.061,-0.075,0.080
1602.064,-0.090,0.075
1602.067,-0.085,0.075
1602.069,-0.080,0.065
1602.072,-0.070,0.090
1602.075,-0.080,0.065
1602.078,-0.080,0.050
1602.081,-0.075,0.030
1602.083,-0.080,0.050
1602.086,-0.070,0.055
1602.089,-0.075,0.065
1602.092,-0.070,0.065
1602.094,-0.070,0.065
1602.097,-0.085,0.065
1602.100,-0.105,0.065
1602.103,-0.100,0.085
1602.106,-0.070,0.080
1602.108,-0.030,0.065
1602.111,0.070,0.020
1602.114,0.175,-0.005
1602.117,0.280,-0.020
1602.119,0.425,-0.055
1602.122,0.555,-0.080
1602.125,0.690,-0.105
1602.128,0.845,-0.115
1602.131,0.960,-0.170
1602.133,1.055,-0.225
1602.136,1.125,-0.245
1602.139,1.120,-0.235
1602.142,1.065,-0.235
1602.144,0.935,-0.195
1602.147,0.755,-0.155
1602.150,0.520,-0.115
1602.153,0.270,-0.050
1602.156,0.095,-0.010
1602.158,0.010,0.020
1602.161,-0.060,0.040
1602.164,-0.150,0.045
1602.167,-0.190,0.060
1602.169,-0.195,0.075
1602.172,-0.185,0.100
1602.175,-0.185,0.080
1602.178,-0.205,0.085
1602.181,-0.225,0.060
1602.183,-0.255,0.055
1602.186,-0.250,0.080
1602.189,-0.230,0.080
1602.192,-0.245,0.080
1602.194,-0.265,0.070
1602.197,-0.295,0.060
1602.200,-0.305,0.060
1602.203,-0.290,0.085
1602.206,-0.285,0.085
1602.208,-0.285,0.095
1602.211,-0.295,0.095
1602.214,-0.300,0.105
1602.217,-0.300,0.100
1602.219,-0.310,0.115
1602.222,-0.295,0.135
1602.225,-0.295,0.110
1602.228,-0.295,0.110
1602.231,-0.310,0.115
1602.233,-0.315,0.105
1602.236,-0.300,0.085
1602.239,-0.305,0.090
1602.242,-0.305,0.100
1602.244,-0.315,0.085
1602.247,-0.310,0.080
1602.250,-0.310,0.075
1602.253,-0.305,0.095
1602.256,-0.290,0.090
1602.258,-0.300,0.095
1602.261,-0.310,0.075
1602.264,-0.315,0.060
1602.267,-0.310,0.070
1602.269,-0.305,0.060
1602.272,-0.295,0.075
1602.275,-0.300,0.075
1602.278,-0.310,0.070
1602.281,-0.320,0.055
1602.283,-0.320,0.060
1602.286,-0.310,0.070
1602.289,-0.305,0.080
1602.292,-0.305,0.065
1602.294,-0.305,0.065
1602.297,-0.310,0.060
1602.300,-0.325,0.055
1602.303,-0.305,0.070
1602.306,-0.295,0.080
1602.308,-0.295,0.085
1602.311,-0.300,0.075
1602.314,-0.315,0.075
1602.317,-0.305,0.085
1602.319,-0.300,0.090
1602.322,-0.295,0.100
1602.325,-0.275,0.095
1602.328,-0.265,0.080
1602.331,-0.270,0.065
1602.333,-0.280,0.070
1602.336,-0.270,0.090
1602.339,-0.250,0.100
1602.342,-0.235,0.110
1602.344,-0.255,0.090
1602.347,-0.245,0.085
1602.350,-0.250,0.090
1602.353,-0.255,0.100
1602.356,-0.220,0.105
1602.358,-0.235,0.110
1602.361,-0.215,0.095
1602.364,-0.220,0.085
1602.367,-0.210,0.085
1602.369,-0.200,0.075
1602.372,-0.190,0.090
1602.375,-0.185,0.090
1602.378,-0.180,0.070
1602.381,-0.195,0.045
1602.383,-0.180,0.045
1602.386,-0.170,0.055
1602.389,-0.160,0.055
1602.392,-0.160,0.060
1602.394,-0.160,0.035
1602.397,-0.175,0.030
1602.400,-0.180,0.045
1602.403,-0.195,0.050
1602.406,-0.170,0.070
1602.408,-0.170,0.075
1602.411,-0.170,0.070
1602.414,-0.180,0.065
1602.417,-0.190,0.070
1602.419,-0.170,0.085
1602.422,-0.180,0.090
1602.425,-0.165,0.100
1602.428,-0.180,0.085
1602.431,-0.175,0.080
1602.433,-0.175,0.070
1602.436,-0.175,0.090
1602.439,-0.170,0.105
1602.442,-0.155,0.105
1602.444,-0.170,0.095
1602.447,-0.165,0.090
1602.450,-0.165,0.090
1602.453,-0.160,0.115
1602.456,-0.155,0.120
1602.458,-0.145,0.120
1602.461,-0.160,0.105
1602.464,-0.175,0.110
1602.467,-0.155,0.115
1602.469,-0.155,0.125
1602.472,-0.145,0.140
1602.475,-0.145,0.140
1602.478,-0.165,0.130
1602.481,-0.170,0.120
1602.483,-0.190,0.125
1602.486,-0.170,0.130
1602.489,-0.155,0.130
1602.492,-0.165,0.130
1602.494,-0.175,0.120
1602.497,-0.190,0.105
1602.500,-0.200,0.095
1602.503,-0.200,0.110
1602.506,-0.175,0.115
1602.508,-0.160,0.100
1602.511,-0.175,0.095
1602.514,-0.190,0.080
1602.517,-0.195,0.070
1602.519,-0.190,0.095
1602.522,-0.185,0.090
1602.525,-0.190,0.085
1602.528,-0.200,0.085
1602.531,-0.205,0.065
1602.533,-0.215,0.070
1602.536,-0.210,0.095
1602.539,-0.185,0.105
1602.542,-0.180,0.105
1602.544,-0.185,0.105
1602.547,-0.185,0.095
1602.550,-0.190,0.085
1602.553,-0.180,0.095
1602.556,-0.180,0.100
1602.558,-0.175,0.110
1602.561,-0.180,0.100
1602.564,-0.190,0.100
1602.567,-0.185,0.105
1602.569,-0.170,0.120
1602.572,-0.150,0.125
1602.575,-0.165,0.120
1602.578,-0.165,0.125
1602.581,-0.170,0.115
1602.583,-0.175,0.110
1602.586,-0.170,0.125
1602.589,-0.150,0.135
1602.592,-0.160,0.135
1602.594,-0.175,0.135
1602.597,-0.205,0.110
1602.600,-0.195,0.130
1602.603,-0.185,0.125
1602.606,-0.185,0.145
1602.608,-0.180,0.125
1602.611,-0.185,0.115
1602.614,-0.200,0.100
1602.617,-0.210,0.085
1602.619,-0.205,0.095
1602.622,-0.185,0.090
1602.625,-0.185,0.075
1602.628,-0.190,0.075
1602.631,-0.195,0.060
1602.633,-0.205,0.075
1602.636,-0.195,0.075
1602.639,-0.190,0.090
1602.642,-0.175,0.080
1602.644,-0.175,0.075
1602.647,-0.190,0.060
1602.650,-0.195,0.055
1602.653,-0.210,0.080
1602.656,-0.200,0.095
1602.658,-0.200,0.100
1602.661,-0.195,0.090
1602.664,-0.210,0.080
1602.667,-0.205,0.080
1602.669,-0.205,0.075
1602.672,-0.205,0.100
1602.675,-0.195,0.085
1602.678,-0.195,0.060
1602.681,-0.200,0.045
1602.683,-0.185,0.050
1602.686,-0.185,0.065
1602.689,-0.170,0.080
1602.692,-0.170,0.075
1602.694,-0.185,0.065
1602.697,-0.190,0.060
1602.700,-0.195,0.065
1602.703,-0.190,0.090
1602.706,-0.185,0.100
1602.708,-0.190,0.095
1602.711,-0.190,0.090
1602.714,-0.195,0.090
1602.717,-0.200,0.095
1602.719,-0.195,0.110
1602.722,-0.180,0.125
1602.725,-0.190,0.125
1602.728,-0.185,0.110
1602.731,-0.215,0.100
1602.733,-0.230,0.105
1602.736,-0.210,0.120
1602.739,-0.190,0.140
1602.742,-0.190,0.135
1602.744,-0.200,0.125
1602.747,-0.215,0.105
1602.750,-0.210,0.115
1602.753,-0.200,0.120
1602.756,-0.190,0.125
1602.758,-0.195,0.120
1602.761,-0.190,0.105
1602.764,-0.205,0.095
1602.767,-0.215,0.090
1602.769,-0.200,0.095
1602.772,-0.180,0.095
1602.775,-0.185,0.095
1602.778,-0.205,0.075
1602.781,-0.210,0.070
1602.783,-0.220,0.070
1602.786,-0.215,0.070
1602.789,-0.195,0.075
1602.792,-0.175,0.085
1602.794,-0.180,0.085
1602.797,-0.200,0.070
1602.800,-0.210,0.070
1602.803,-0.205,0.070
1602.806,-0.185,0.105
1602.808,-0.175,0.095
1602.811,-0.190,0.070
1602.814,-0.210,0.065
1602.817,-0.220,0.075
1602.819,-0.215,0.070
1602.822,-0.185,0.095
1602.825,-0.190,0.100
1602.828,-0.190,0.095
1602.831,-0.195,0.085
1602.833,-0.205,0.105
1602.836,-0.200,0.095
1602.839,-0.195,0.120
1602.842,-0.195,0.110
1602.844,-0.185,0.100
1602.847,-0.185,0.090
1602.850,-0.195,0.080
1602.853,-0.195,0.095
1602.856,-0.180,0.110
1602.858,-0.180,0.100
1602.861,-0.205,0.100
1602.864,-0.205,0.070
1602.867,-0.185,0.055
1602.869,-0.125,0.045
1602.872,0.010,0.025
1602.875,0.145,0.005
1602.878,0.280,-0.045
1602.881,0.415,-0.100
1602.883,0.555,-0.120
1602.886,0.730,-0.130
1602.889,0.890,-0.135
1602.892,1.020,-0.195
1602.894,1.070,-0.230
1602.897,1.055,-0.240
1602.900,1.005,-0.230
1602.903,0.940,-0.185
1602.906,0.815,-0.125
1602.908,0.635,-0.080
1602.911,0.375,-0.045
1602.914,0.115,-0.010
1602.917,-0.060,0.015
1602.919,-0.120,0.055
1602.922,-0.175,0.075
1602.925,-0.225,0.085
1602.928,-0.275,0.095
1602.931,-0.295,0.090
1602.933,-0.310,0.070
1602.936,-0.315,0.075
1602.939,-0.325,0.090
1602.942,-0.320,0.080
1602.944,-0.340,0.075
1602.947,-0.360,0.075
1602.950,-0.365,0.080
1602.953,-0.380,0.080
1602.956,-0.385,0.105
1602.958,-0.375,0.100
1602.961,-0.385,0.105
1602.964,-0.400,0.090
1602.967,-0.400,0.115
1602.969,-0.410,0.135
1602.972,-0.390,0.145
1602.975,-0.375,0.145
1602.978,-0.370,0.145
1602.981,-0.375,0.120
1602.983,-0.390,0.120
1602.986,-0.375,0.135
1602.989,-0.375,0.150
1602.992,-0.375,0.140
1602.994,-0.380,0.130
1602.997,-0.375,0.120
1603.000,-0.385,0.115
1603.003,-0.385,0.110
1603.006,-0.375,0.135
1603.008,-0.360,0.115
1603.011,-0.365,0.115
1603.014,-0.380,0.090
1603.017,-0.390,0.095
1603.019,-0.390,0.105
1603.022,-0.400,0.120
1603.025,-0.390,0.110
1603.028,-0.390,0.110
1603.031,-0.395,0.075
1603.033,-0.405,0.060
1603.036,-0.390,0.075
1603.039,-0.390,0.080
1603.042,-0.385,0.080
1603.044,-0.390,0.070
1603.047,-0.405,0.055
1603.050,-0.385,0.060
1603.053,-0.385,0.070
1603.056,-0.390,0.075
1603.058,-0.365,0.075
1603.061,-0.365,0.070
1603.064,-0.360,0.075
1603.067,-0.365,0.065
1603.069,-0.365,0.095
1603.072,-0.345,0.120
1603.075,-0.335,0.120
1603.078,-0.335,0.115
1603.081,-0.345,0.100
1603.083,-0.345,0.115
1603.086,-0.335,0.115
1603.089,-0.345,0.135
1603.092,-0.320,0.120
1603.094,-0.320,0.125
1603.097,-0.320,0.115
1603.100,-0.325,0.110
1603.103,-0.340,0.115
1603.106,-0.310,0.130
1603.108,-0.290,0.130
1603.111,-0.280,0.115
1603.114,-0.300,0.105
1603.117,-0.285,0.115
1603.119,-0.290,0.115
1603.122,-0.265,0.140
1603.125,-0.250,0.145
1603.128,-0.240,0.135
1603.131,-0.255,0.125
1603.133,-0.255,0.135
1603.136,-0.255,0.130
1603.139,-0.220,0.130
1603.142,-0.225,0.120
1603.144,-0.215,0.115
1603.147,-0.235,0.080
1603.150,-0.250,0.065
1603.153,-0.245,0.060
1603.156,-0.230,0.065
1603.158,-0.225,0.040
1603.161,-0.230,0.015
1603.164,-0.230,0.010
1603.167,-0.240,0.000
1603.169,-0.240,0.030
1603.172,-0.230,0.040
1603.175,-0.225,0.040
1603.178,-0.240,0.030
1603.181,-0.235,0.030
1603.183,-0.255,0.040
1603.186,-0.240,0.050
1603.189,-0.225,0.070
1603.192,-0.205,0.065
1603.194,-0.200,0.055
1603.197,-0.220,0.060
1603.200,-0.245,0.050
1603.203,-0.230,0.085
1603.206,-0.220,0.100
1603.208,-0.215,0.110
1603.211,-0.205,0.105
1603.214,-0.215,0.085
1603.217,-0.255,0.095
1603.219,-0.245,0.110
1603.222,-0.240,0.125
1603.225,-0.220,0.130
1603.228,-0.230,0.120
1603.231,-0.235,0.115
1603.233,-0.250,0.115
1603.236,-0.250,0.140
1603.239,-0.230,0.145
1603.242,-0.245,0.155
1603.244,-0.220,0.140
1603.247,-0.220,0.135
1603.250,-0.235,0.140
1603.253,-0.235,0.155
1603.256,-0.220,0.155
1603.258,-0.230,0.155
1603.261,-0.230,0.155
1603.264,-0.210,0.135
1603.267,-0.235,0.115
1603.269,-0.220,0.140
1603.272,-0.205,0.130
1603.275,-0.215,0.130
1603.278,-0.220,0.115
1603.281,-0.250,0.095
1603.283,-0.250,0.100
1603.286,-0.245,0.080
1603.289,-0.240,0.080
1603.292,-0.210,0.085
1603.294,-0.205,0.070
1603.297,-0.215,0.060
1603.300,-0.230,0.060
1603.303,-0.230,0.075
1603.306,-0.215,0.085
1603.308,-0.210,0.085
1603.311,-0.200,0.085
1603.314,-0.220,0.075
1603.317,-0.220,0.065
1603.319,-0.230,0.080
1603.322,-0.215,0.105
1603.325,-0.210,0.100
1603.328,-0.210,0.090
1603.331,-0.200,0.080
1603.333,-0.225,0.080
1603.336,-0.205,0.105
1603.339,-0.195,0.120
1603.342,-0.205,0.115
1603.344,-0.210,0.095
1603.347,-0.215,0.085
1603.350,-0.215,0.080
1603.353,-0.215,0.085
1603.356,-0.210,0.120
1603.358,-0.205,0.105
1603.361,-0.210,0.105
1603.364,-0.220,0.095
1603.367,-0.225,0.090
1603.369,-0.215,0.095
1603.372,-0.210,0.105
1603.375,-0.200,0.105
1603.378,-0.200,0.095
1603.381,-0.210,0.080
1603.383,-0.220,0.075
1603.386,-0.220,0.075
1603.389,-0.200,0.090
1603.392,-0.200,0.070
1603.394,-0.190,0.070
1603.397,-0.215,0.045
1603.400,-0.225,0.050
1603.403,-0.210,0.060
1603.406,-0.220,0.060
1603.408,-0.225,0.055
1603.411,-0.225,0.055
1603.414,-0.230,0.060
1603.417,-0.235,0.065
1603.419,-0.245,0.065
1603.422,-0.235,0.055
1603.425,-0.195,0.055
1603.428,-0.115,0.030
1603.431,-0.015,-0.010
1603.433,0.115,-0.045
1603.436,0.245,-0.065
1603.439,0.380,-0.105
1603.442,0.500,-0.140
1603.444,0.645,-0.170
1603.447,0.795,-0.185
1603.450,0.905,-0.195
1603.453,1.020,-0.220
1603.456,1.065,-0.235
1603.458,1.080,-0.245
1603.461,1.035,-0.245
1603.464,0.950,-0.230
1603.467,0.835,-0.195
1603.469,0.680,-0.150
1603.472,0.480,-0.080
1603.475,0.250,-0.030
1603.478,0.045,0.010
1603.481,-0.070,0.020
1603.483,-0.135,0.045
1603.486,-0.195,0.065
1603.489,-0.240,0.090
1603.492,-0.260,0.100
1603.494,-0.270,0.095
1603.497,-0.270,0.085
1603.500,-0.290,0.100
1603.503,-0.315,0.095
1603.506,-0.320,0.115
1603.508,-0.315,0.095
1603.511,-0.325,0.085
1603.514,-0.335,0.070
1603.517,-0.345,0.065
1603.519,-0.350,0.045
1603.522,-0.360,0.075
1603.525,-0.375,0.080
1603.528,-0.390,0.075
1603.531,-0.390,0.060
1603.533,-0.405,0.060
1603.536,-0.385,0.070
1603.539,-0.385,0.070
1603.542,-0.375,0.075
1603.544,-0.395,0.075
1603.547,-0.410,0.075
1603.550,-0.415,0.060
1603.553,-0.415,0.065
1603.556,-0.405,0.090
1603.558,-0.415,0.090
1603.561,-0.405,0.095
1603.564,-0.420,0.090
1603.567,-0.420,0.085
1603.569,-0.415,0.100
1603.572,-0.400,0.100
1603.575,-0.405,0.095
1603.578,-0.395,0.090
1603.581,-0.405,0.095
1603.583,-0.425,0.095
1603.586,-0.405,0.105
1603.589,-0.400,0.120
1603.592,-0.390,0.130
1603.594,-0.375,0.120
1603.597,-0.380,0.125
1603.600,-0.385,0.110
1603.603,-0.380,0.115
1603.606,-0.370,0.130
1603.608,-0.360,0.135
1603.611,-0.355,0.125
1603.614,-0.370,0.125
1603.617,-0.385,0.130
1603.619,-0.390,0.125
1603.622,-0.370,0.135
1603.625,-0.355,0.125
1603.628,-0.335,0.090
1603.631,-0.345,0.075
1603.633,-0.345,0.080
1603.636,-0.350,0.075
1603.639,-0.340,0.085
1603.642,-0.335,0.075
1603.644,-0.350,0.070
1603.647,-0.355,0.050
1603.650,-0.355,0.060
1603.653,-0.370,0.070
1603.656,-0.345,0.085
1603.658,-0.340,0.085
1603.661,-0.345,0.065
1603.664,-0.350,0.055
1603.667,-0.350,0.055
1603.669,-0.335,0.070
1603.672,-0.310,0.075
1603.675,-0.285,0.070
1603.678,-0.290,0.075
1603.681,-0.295,0.055
1603.683,-0.290,0.055
1603.686,-0.275,0.070
1603.689,-0.255,0.080
1603.692,-0.240,0.070
1603.694,-0.235,0.050
1603.697,-0.225,0.060
1603.700,-0.230,0.055
1603.703,-0.230,0.065
1603.706,-0.200,0.065
1603.708,-0.180,0.060
1603.711,-0.180,0.055
1603.714,-0.195,0.045
1603.717,-0.200,0.055
1603.719,-0.185,0.065
1603.722,-0.180,0.070
1603.725,-0.175,0.085
1603.728,-0.170,0.075
1603.731,-0.180,0.060
1603.733,-0.185,0.055
1603.736,-0.155,0.070
1603.739,-0.145,0.085
1603.742,-0.140,0.080
1603.744,-0.155,0.065
1603.747,-0.160,0.055
1603.750,-0.160,0.045
1603.753,-0.160,0.060
1603.756,-0.145,0.070
1603.758,-0.145,0.090
1603.761,-0.145,0.085
1603.764,-0.175,0.085
1603.767,-0.170,0.090
1603.769,-0.160,0.105
1603.772,-0.140,0.115
1603.775,-0.130,0.115
1603.778,-0.130,0.100
1603.781,-0.145,0.100
1603.783,-0.155,0.100
1603.786,-0.160,0.100
1603.789,-0.155,0.105
1603.792,-0.140,0.115
1603.794,-0.140,0.110
1603.797,-0.160,0.105
1603.800,-0.160,0.090
1603.803,-0.155,0.115
1603.806,-0.140,0.115
1603.808,-0.135,0.120
1603.811,-0.150,0.120
1603.814,-0.165,0.110
1603.817,-0.155,0.110
1603.819,-0.150,0.105
1603.822,-0.135,0.125
1603.825,-0.125,0.120
1603.828,-0.130,0.115
1603.831,-0.145,0.100
1603.833,-0.145,0.095
1603.836,-0.125,0.095
1603.839,-0.095,0.110
1603.842,-0.090,0.110
1603.844,-0.085,0.105
1603.847,-0.085,0.080
1603.850,-0.120,0.095
1603.853,-0.100,0.085
1603.856,-0.085,0.105
1603.858,-0.070,0.105
1603.861,-0.070,0.090
1603.864,-0.080,0.085
1603.867,-0.085,0.090
1603.869,-0.105,0.095
1603.872,-0.085,0.110
1603.875,-0.095,0.095
1603.878,-0.105,0.090
1603.881,-0.115,0.085
1603.883,-0.125,0.080
1603.886,-0.110,0.100
1603.889,-0.090,0.115
1603.892,-0.070,0.110
1603.894,-0.080,0.105
1603.897,-0.090,0.095
1603.900,-0.105,0.100
1603.903,-0.100,0.105
1603.906,-0.105,0.120
1603.908,-0.095,0.125
1603.911,-0.085,0.125
1603.914,-0.095,0.105
1603.917,-0.110,0.090
1603.919,-0.110,0.095
1603.922,-0.100,0.110
1603.925,-0.100,0.115
1603.928,-0.100,0.115
1603.931,-0.120,0.100
1603.933,-0.120,0.110
1603.936,-0.120,0.120
1603.939,-0.115,0.115
1603.942,-0.110,0.120
1603.944,-0.100,0.115
1603.947,-0.105,0.090
1603.950,-0.110,0.080
1603.953,-0.110,0.085
1603.956,-0.095,0.095
1603.958,-0.095,0.095
1603.961,-0.095,0.085
1603.964,-0.095,0.080
1603.967,-0.095,0.080
1603.969,-0.080,0.105
1603.972,-0.070,0.100
1603.975,-0.065,0.105
1603.978,-0.075,0.105
1603.981,-0.085,0.090
1603.983,-0.090,0.090
1603.986,-0.085,0.100
1603.989,-0.075,0.110
1603.992,-0.080,0.115
1603.994,-0.080,0.115
1603.997,-0.085,0.105
1604.000,-0.095,0.095
1604.003,-0.090,0.110
1604.006,-0.080,0.130
1604.008,-0.070,0.130
1604.011,-0.080,0.125
1604.014,-0.085,0.105
1604.017,-0.105,0.095
1604.019,-0.105,0.105
1604.022,-0.090,0.105
1604.025,-0.080,0.110
1604.028,-0.100,0.095
1604.031,-0.105,0.085
1604.033,-0.100,0.080
1604.036,-0.095,0.090
1604.039,-0.080,0.100
1604.042,-0.075,0.100
1604.044,-0.090,0.090
1604.047,-0.095,0.090
1604.050,-0.105,0.095
1604.053,-0.100,0.095
1604.056,-0.090,0.110
1604.058,-0.075,0.110
1604.061,-0.080,0.100
1604.064,-0.080,0.085
1604.067,-0.090,0.090
1604.069,-0.100,0.085
1604.072,-0.100,0.100
1604.075,-0.070,0.095
1604.078,-0.050,0.085
1604.081,-0.060,0.065
1604.083,-0.080,0.065
1604.086,-0.070,0.080
1604.089,-0.070,0.090
1604.092,-0.065,0.100
1604.094,-0.065,0.095
1604.097,-0.070,0.090
1604.100,-0.070,0.090
1604.103,-0.060,0.095
1604.106,-0.045,0.110
1604.108,-0.050,0.110
1604.111,-0.035,0.100
1604.114,-0.050,0.085
1604.117,-0.065,0.095
1604.119,-0.065,0.105
1604.122,-0.060,0.115
1604.125,-0.040,0.115
1604.128,-0.040,0.100
1604.131,-0.050,0.085
1604.133,-0.055,0.085
1604.136,-0.060,0.100
1604.139,-0.050,0.100
1604.142,-0.065,0.100
1604.144,-0.060,0.090
1604.147,-0.065,0.070
1604.150,-0.060,0.065
1604.153,-0.070,0.080
1604.156,-0.065,0.085
1604.158,-0.055,0.090
1604.161,-0.060,0.085
1604.164,-0.070,0.070
1604.167,-0.065,0.075
1604.169,-0.060,0.090
1604.172,-0.050,0.105
1604.175,-0.040,0.105
1604.178,-0.055,0.100
1604.181,-0.065,0.080
1604.183,-0.080,0.080
1604.186,-0.070,0.095
1604.189,-0.050,0.105
1604.192,-0.035,0.110
1604.194,-0.045,0.085
1604.197,-0.060,0.070
1604.200,-0.075,0.060
1604.203,-0.090,0.060
1604.206,-0.085,0.075
1604.208,-0.075,0.075
1604.211,-0.075,0.080
1604.214,-0.085,0.075
1604.217,-0.095,0.070
1604.219,-0.095,0.085
1604.222,-0.090,0.085
1604.225,-0.070,0.095
1604.228,-0.070,0.090
1604.231,-0.090,0.085
1604.233,-0.085,0.075
1604.236,-0.075,0.085
1604.239,-0.060,0.100
1604.242,-0.065,0.105
1604.244,-0.070,0.105
1604.247,-0.085,0.075
1604.250,-0.075,0.070
1604.253,-0.025,0.075
1604.256,0.040,0.065
1604.258,0.160,0.055
1604.261,0.270,0.010
1604.264,0.370,-0.030
1604.267,0.455,-0.065
1604.269,0.560,-0.070
1604.272,0.705,-0.085
1604.275,0.860,-0.095
1604.278,0.995,-0.135
1604.281,1.095,-0.215
1604.283,1.170,-0.250
1604.286,1.210,-0.255
1604.289,1.220,-0.250
1604.292,1.180,-0.230
1604.294,1.120,-0.215
1604.297,0.990,-0.165
1604.300,0.830,-0.105
1604.303,0.630,-0.070
1604.306,0.410,-0.015
1604.308,0.225,0.005
1604.311,0.115,0.020
1604.314,0.040,0.025
1604.317,-0.015,0.045
1604.319,-0.075,0.060
1604.322,-0.115,0.085
1604.325,-0.135,0.095
1604.328,-0.155,0.100
1604.331,-0.155,0.100
1604.333,-0.185,0.115
1604.336,-0.190,0.125
1604.339,-0.195,0.150
1604.342,-0.190,0.145
1604.344,-0.205,0.155
1604.347,-0.215,0.150
1604.350,-0.235,0.145
1604.353,-0.240,0.160
1604.356,-0.240,0.165
1604.358,-0.245,0.190
1604.361,-0.255,0.170
1604.364,-0.265,0.155
1604.367,-0.270,0.145
1604.369,-0.255,0.120
1604.372,-0.245,0.110
1604.375,-0.240,0.095
1604.378,-0.255,0.090
1604.381,-0.265,0.075
1604.383,-0.265,0.075
1604.386,-0.245,0.085
1604.389,-0.225,0.090
1604.392,-0.230,0.095
1604.394,-0.245,0.080
1604.397,-0.255,0.075
1604.400,-0.275,0.060
1604.403,-0.270,0.080
1604.406,-0.260,0.090
1604.408,-0.245,0.100
1604.411,-0.250,0.085
1604.414,-0.265,0.085
1604.417,-0.290,0.090
1604.419,-0.285,0.090
1604.422,-0.260,0.110
1604.425,-0.250,0.110
1604.428,-0.240,0.110
1604.431,-0.245,0.105
1604.433,-0.255,0.105
1604.436,-0.260,0.120
1604.439,-0.260,0.125
1604.442,-0.245,0.125
1604.444,-0.250,0.130
1604.447,-0.260,0.115
1604.450,-0.260,0.120
1604.453,-0.255,0.130
1604.456,-0.255,0.155
1604.458,-0.245,0.145
1604.461,-0.245,0.140
1604.464,-0.255,0.130
1604.467,-0.255,0.120
1604.469,-0.250,0.145
1604.472,-0.230,0.150
1604.475,-0.220,0.150
1604.478,-0.225,0.140
1604.481,-0.235,0.140
1604.483,-0.250,0.135
1604.486,-0.245,0.125
1604.489,-0.230,0.135
1604.492,-0.225,0.130
1604.494,-0.210,0.110
1604.497,-0.215,0.110
1604.500,-0.230,0.110
1604.503,-0.235,0.105
1604.506,-0.210,0.110
1604.508,-0.210,0.100
1604.511,-0.195,0.095
1604.514,-0.210,0.075
1604.517,-0.215,0.075
1604.519,-0.215,0.085
1604.522,-0.195,0.105
1604.525,-0.185,0.100
1604.528,-0.185,0.080
1604.531,-0.180,0.085
1604.533,-0.185,0.085
1604.536,-0.195,0.090
1604.539,-0.155,0.090
1604.542,-0.150,0.100
1604.544,-0.135,0.085
1604.547,-0.160,0.080
1604.550,-0.145,0.075
1604.553,-0.120,0.100
1604.556,-0.110,0.110
1604.558,-0.090,0.115
1604.561,-0.105,0.120
1604.564,-0.095,0.105
1604.567,-0.105,0.105
1604.569,-0.105,0.120
1604.572,-0.090,0.125
1604.575,-0.070,0.145
1604.578,-0.065,0.135
1604.581,-0.080,0.120
1604.583,-0.090,0.120
1604.586,-0.080,0.125
1604.589,-0.065,0.130
1604.592,-0.050,0.125
1604.594,-0.055,0.110
1604.597,-0.085,0.095
1604.600,-0.095,0.080
1604.603,-0.115,0.070
1604.606,-0.100,0.075
1604.608,-0.080,0.080
1604.611,-0.090,0.060
1604.614,-0.100,0.040
1604.617,-0.105,0.035
1604.619,-0.105,0.045
1604.622,-0.110,0.055
1604.625,-0.100,0.075
1604.628,-0.080,0.055
1604.631,-0.090,0.055
1604.633,-0.105,0.060
1604.636,-0.100,0.080
1604.639,-0.100,0.095
1604.642,-0.090,0.095
1604.644,-0.090,0.100
1604.647,-0.095,0.090
1604.650,-0.095,0.090
1604.653,-0.085,0.110
1604.656,-0.075,0.120
1604.658,-0.070,0.120
1604.661,-0.075,0.115
1604.664,-0.080,0.105
1604.667,-0.100,0.105
1604.669,-0.085,0.130
1604.672,-0.070,0.125
1604.675,-0.060,0.145
1604.678,-0.065,0.135
1604.681,-0.090,0.120
1604.683,-0.095,0.110
1604.686,-0.105,0.125
1604.689,-0.075,0.135
1604.692,-0.065,0.140
1604.694,-0.070,0.135
1604.697,-0.095,0.130
1604.700,-0.120,0.125
1604.703,-0.115,0.140
1604.706,-0.105,0.150
1604.708,-0.100,0.140
1604.711,-0.105,0.135
1604.714,-0.120,0.120
