'Elapsed time','MLII','V1'
1642.519,-0.310,-0.045
1642.522,-0.325,-0.055
1642.525,-0.330,-0.060
1642.528,-0.330,-0.055
1642.531,-0.340,-0.045
1642.533,-0.335,-0.035
1642.536,-0.320,-0.025
1642.539,-0.300,-0.015
1642.542,-0.285,-0.025
1642.544,-0.275,-0.005
1642.547,-0.260,-0.015
1642.550,-0.265,-0.010
1642.553,-0.275,0.000
1642.556,-0.295,0.000
1642.558,-0.300,-0.010
1642.561,-0.320,-0.010
1642.564,-0.325,-0.015
1642.567,-0.335,-0.005
1642.569,-0.320,0.000
1642.572,-0.330,0.010
1642.575,-0.305,0.015
1642.578,-0.300,0.015
1642.581,-0.295,0.020
1642.583,-0.290,0.025
1642.586,-0.300,0.020
1642.589,-0.310,0.015
1642.592,-0.310,0.005
1642.594,-0.315,-0.015
1642.597,-0.315,-0.010
1642.600,-0.310,-0.015
1642.603,-0.300,-0.015
1642.606,-0.285,-0.005
1642.608,-0.285,0.015
1642.611,-0.295,0.025
1642.614,-0.300,0.040
1642.617,-0.285,0.035
1642.619,-0.285,0.030
1642.622,-0.295,0.020
1642.625,-0.300,-0.005
1642.628,-0.300,-0.020
1642.631,-0.315,-0.020
1642.633,-0.305,-0.005
1642.636,-0.300,0.010
1642.639,-0.285,0.025
1642.642,-0.285,0.020
1642.644,-0.275,0.015
1642.647,-0.270,0.025
1642.650,-0.275,0.010
1642.653,-0.265,0.020
1642.656,-0.270,0.005
1642.658,-0.275,0.000
1642.661,-0.285,0.015
1642.664,-0.295,0.015
1642.667,-0.275,0.015
1642.669,-0.270,0.030
1642.672,-0.245,0.050
1642.675,-0.210,0.050
1642.678,-0.165,0.060
1642.681,-0.110,0.070
1642.683,-0.040,0.060
1642.686,0.050,0.040
1642.689,0.160,0.015
1642.692,0.300,-0.050
1642.694,0.435,-0.110
1642.697,0.555,-0.175
1642.700,0.645,-0.235
1642.703,0.660,-0.280
1642.706,0.540,-0.325
1642.708,0.335,-0.330
1642.711,0.045,-0.310
1642.714,-0.235,-0.270
1642.717,-0.450,-0.200
1642.719,-0.585,-0.100
1642.722,-0.665,0.000
1642.725,-0.680,0.090
1642.728,-0.665,0.160
1642.731,-0.635,0.210
1642.733,-0.585,0.220
1642.736,-0.550,0.240
1642.739,-0.515,0.255
1642.742,-0.505,0.270
1642.744,-0.485,0.275
1642.747,-0.485,0.295
1642.750,-0.485,0.310
1642.753,-0.485,0.325
1642.756,-0.450,0.340
1642.758,-0.425,0.355
1642.761,-0.395,0.365
1642.764,-0.395,0.375
1642.767,-0.410,0.400
1642.769,-0.420,0.415
1642.772,-0.415,0.415
1642.775,-0.425,0.430
1642.778,-0.430,0.405
1642.781,-0.425,0.385
1642.783,-0.420,0.335
1642.786,-0.390,0.275
1642.789,-0.385,0.230
1642.792,-0.365,0.165
1642.794,-0.350,0.110
1642.797,-0.325,0.075
1642.800,-0.315,0.000
1642.803,-0.280,-0.015
1642.806,-0.265,-0.030
1642.808,-0.255,-0.040
1642.811,-0.245,-0.035
1642.814,-0.240,-0.030
1642.817,-0.255,-0.025
1642.819,-0.260,-0.030
1642.822,-0.265,-0.035
1642.825,-0.265,-0.050
1642.828,-0.275,-0.055
1642.831,-0.275,-0.065
1642.833,-0.270,-0.065
1642.836,-0.260,-0.065
1642.839,-0.250,-0.055
1642.842,-0.250,-0.060
1642.844,-0.245,-0.055
1642.847,-0.245,-0.055
1642.850,-0.235,-0.055
1642.853,-0.225,-0.060
1642.856,-0.220,-0.080
1642.858,-0.235,-0.085
1642.861,-0.230,-0.075
1642.864,-0.245,-0.085
1642.867,-0.250,-0.085
1642.869,-0.245,-0.085
1642.872,-0.245,-0.080
1642.875,-0.240,-0.065
1642.878,-0.235,-0.050
1642.881,-0.240,-0.055
1642.883,-0.235,-0.045
1642.886,-0.235,-0.050
1642.889,-0.225,-0.060
1642.892,-0.230,-0.070
1642.894,-0.235,-0.090
1642.897,-0.225,-0.095
1642.900,-0.215,-0.080
1642.903,-0.205,-0.060
1642.906,-0.195,-0.050
1642.908,-0.180,-0.050
1642.911,-0.165,-0.045
1642.914,-0.155,-0.060
1642.917,-0.160,-0.075
1642.919,-0.150,-0.090
1642.922,-0.135,-0.100
1642.925,-0.130,-0.115
1642.928,-0.140,-0.120
1642.931,-0.145,-0.125
1642.933,-0.135,-0.120
1642.936,-0.135,-0.120
1642.939,-0.105,-0.110
1642.942,-0.070,-0.115
1642.944,-0.045,-0.130
1642.947,-0.040,-0.150
1642.950,-0.020,-0.165
1642.953,-0.015,-0.165
1642.956,-0.010,-0.175
1642.958,-0.005,-0.175
1642.961,-0.010,-0.190
1642.964,0.005,-0.205
1642.967,0.015,-0.210
1642.969,0.030,-0.195
1642.972,0.055,-0.195
1642.975,0.070,-0.185
1642.978,0.080,-0.175
1642.981,0.090,-0.180
1642.983,0.080,-0.185
1642.986,0.080,-0.190
1642.989,0.075,-0.185
1642.992,0.070,-0.185
1642.994,0.065,-0.195
1642.997,0.070,-0.200
1643.000,0.060,-0.195
1643.003,0.045,-0.185
1643.006,0.045,-0.165
1643.008,0.030,-0.150
1643.011,0.015,-0.125
1643.014,0.020,-0.115
1643.017,-0.005,-0.100
1643.019,-0.030,-0.080
1643.022,-0.050,-0.080
1643.025,-0.080,-0.075
1643.028,-0.090,-0.090
1643.031,-0.110,-0.125
1643.033,-0.130,-0.115
1643.036,-0.135,-0.095
1643.039,-0.160,-0.065
1643.042,-0.195,-0.035
1643.044,-0.195,0.000
1643.047,-0.220,0.025
1643.050,-0.225,0.020
1643.053,-0.230,0.020
1643.056,-0.240,0.015
1643.058,-0.255,-0.020
1643.061,-0.255,-0.020
1643.064,-0.260,-0.015
1643.067,-0.265,-0.025
1643.069,-0.260,-0.020
1643.072,-0.270,0.000
1643.075,-0.265,0.000
1643.078,-0.260,0.010
1643.081,-0.265,0.015
1643.083,-0.260,0.015
1643.086,-0.275,0.010
1643.089,-0.285,0.000
1643.092,-0.285,0.000
1643.094,-0.285,-0.015
1643.097,-0.285,-0.015
1643.100,-0.290,-0.005
1643.103,-0.290,-0.005
1643.106,-0.285,-0.020
1643.108,-0.290,-0.025
1643.111,-0.285,-0.015
1643.114,-0.285,-0.005
1643.117,-0.285,0.005
1643.119,-0.280,0.005
1643.122,-0.295,0.015
1643.125,-0.295,0.000
1643.128,-0.295,0.005
1643.131,-0.305,0.010
1643.133,-0.300,0.005
1643.136,-0.295,-0.005
1643.139,-0.280,-0.015
1643.142,-0.275,0.000
1643.144,-0.245,0.010
1643.147,-0.235,0.015
1643.150,-0.245,0.010
1643.153,-0.260,0.000
1643.156,-0.270,-0.020
1643.158,-0.285,-0.005
1643.161,-0.285,-0.010
1643.164,-0.285,0.005
1643.167,-0.295,0.025
1643.169,-0.290,0.025
1643.172,-0.290,0.035
1643.175,-0.295,0.030
1643.178,-0.285,0.030
1643.181,-0.290,0.025
1643.183,-0.300,0.015
1643.186,-0.295,0.005
1643.189,-0.310,-0.005
1643.192,-0.310,-0.015
1643.194,-0.320,-0.040
1643.197,-0.320,-0.050
1643.200,-0.310,-0.050
1643.203,-0.305,-0.050
1643.206,-0.305,-0.040
1643.208,-0.300,-0.010
1643.211,-0.290,-0.005
1643.214,-0.275,0.005
1643.217,-0.260,-0.005
1643.219,-0.265,-0.010
1643.222,-0.270,-0.035
1643.225,-0.280,-0.060
1643.228,-0.275,-0.070
1643.231,-0.275,-0.060
1643.233,-0.265,-0.050
1643.236,-0.250,-0.030
1643.239,-0.235,-0.015
1643.242,-0.220,-0.005
1643.244,-0.230,0.000
1643.247,-0.240,-0.005
1643.250,-0.250,0.000
1643.253,-0.255,0.000
1643.256,-0.270,-0.015
1643.258,-0.285,-0.035
1643.261,-0.285,-0.040
1643.264,-0.285,-0.050
1643.267,-0.295,-0.035
1643.269,-0.300,-0.040
1643.272,-0.290,-0.010
1643.275,-0.290,0.000
1643.278,-0.290,0.010
1643.281,-0.270,0.000
1643.283,-0.270,0.005
1643.286,-0.255,-0.005
1643.289,-0.250,-0.020
1643.292,-0.225,-0.015
1643.294,-0.225,-0.015
1643.297,-0.235,-0.015
1643.300,-0.240,0.005
1643.303,-0.255,0.015
1643.306,-0.270,0.015
1643.308,-0.270,0.040
1643.311,-0.265,0.045
1643.314,-0.250,0.040
1643.317,-0.240,0.035
1643.319,-0.240,0.015
1643.322,-0.245,0.015
1643.325,-0.260,0.005
1643.328,-0.270,-0.015
1643.331,-0.285,0.000
1643.333,-0.295,0.020
1643.336,-0.290,0.025
1643.339,-0.290,0.035
1643.342,-0.290,0.055
1643.344,-0.285,0.045
1643.347,-0.270,0.050
1643.350,-0.260,0.050
1643.353,-0.245,0.045
1643.356,-0.255,0.035
1643.358,-0.255,0.020
1643.361,-0.260,0.030
1643.364,-0.260,0.045
1643.367,-0.245,0.030
1643.369,-0.255,0.025
1643.372,-0.260,0.025
1643.375,-0.250,0.025
1643.378,-0.245,0.025
1643.381,-0.245,0.035
1643.383,-0.240,0.030
1643.386,-0.245,0.035
1643.389,-0.250,0.030
1643.392,-0.240,0.025
1643.394,-0.250,0.030
1643.397,-0.250,0.025
1643.400,-0.255,0.025
1643.403,-0.265,0.035
1643.406,-0.255,0.040
1643.408,-0.245,0.050
1643.411,-0.235,0.055
1643.414,-0.215,0.050
1643.417,-0.220,0.030
1643.419,-0.220,0.010
1643.422,-0.210,-0.005
1643.425,-0.205,0.010
1643.428,-0.190,0.040
1643.431,-0.170,0.070
1643.433,-0.120,0.075
1643.436,-0.050,0.100
1643.439,0.050,0.095
1643.442,0.190,0.060
1643.444,0.350,-0.005
1643.447,0.515,-0.085
1643.450,0.640,-0.165
1643.453,0.685,-0.240
1643.456,0.590,-0.305
1643.458,0.365,-0.325
1643.461,0.055,-0.310
1643.464,-0.235,-0.265
1643.467,-0.455,-0.190
1643.469,-0.590,-0.080
1643.472,-0.645,0.025
1643.475,-0.650,0.100
1643.478,-0.620,0.175
1643.481,-0.570,0.230
1643.483,-0.540,0.265
1643.486,-0.500,0.285
1643.489,-0.480,0.280
1643.492,-0.480,0.275
1643.494,-0.495,0.270
1643.497,-0.510,0.285
1643.500,-0.525,0.300
1643.503,-0.500,0.320
1643.506,-0.465,0.350
1643.508,-0.420,0.390
1643.511,-0.375,0.410
1643.514,-0.355,0.435
1643.517,-0.350,0.440
1643.519,-0.350,0.450
1643.522,-0.365,0.435
1643.525,-0.395,0.415
1643.528,-0.405,0.410
1643.531,-0.415,0.375
1643.533,-0.410,0.360
1643.536,-0.390,0.335
1643.539,-0.365,0.300
1643.542,-0.345,0.255
1643.544,-0.325,0.195
1643.547,-0.285,0.150
1643.550,-0.275,0.090
1643.553,-0.255,0.040
1643.556,-0.225,0.005
1643.558,-0.215,-0.025
1643.561,-0.225,-0.025
1643.564,-0.220,-0.030
1643.567,-0.235,-0.025
1643.569,-0.230,-0.010
1643.572,-0.235,-0.005
1643.575,-0.235,0.000
1643.578,-0.220,0.000
1643.581,-0.230,0.005
1643.583,-0.235,-0.010
1643.586,-0.230,-0.020
1643.589,-0.230,-0.020
1643.592,-0.235,-0.020
1643.594,-0.235,-0.030
1643.597,-0.245,-0.045
1643.600,-0.235,-0.040
1643.603,-0.240,-0.025
1643.606,-0.225,-0.030
1643.608,-0.215,-0.025
1643.611,-0.200,-0.020
1643.614,-0.190,-0.015
1643.617,-0.195,-0.015
1643.619,-0.200,-0.020
1643.622,-0.200,-0.030
1643.625,-0.215,-0.030
1643.628,-0.235,-0.015
1643.631,-0.230,-0.005
1643.633,-0.230,0.005
1643.636,-0.215,0.010
1643.639,-0.200,0.000
1643.642,-0.190,-0.015
1643.644,-0.185,-0.005
1643.647,-0.170,-0.015
1643.650,-0.185,-0.015
1643.653,-0.195,-0.015
1643.656,-0.180,-0.015
1643.658,-0.180,-0.030
1643.661,-0.195,-0.035
1643.664,-0.180,-0.030
1643.667,-0.170,-0.050
1643.669,-0.150,-0.045
1643.672,-0.140,-0.040
1643.675,-0.135,-0.040
1643.678,-0.105,-0.020
1643.681,-0.085,-0.020
1643.683,-0.065,-0.025
1643.686,-0.065,-0.030
1643.689,-0.070,-0.060
1643.692,-0.055,-0.065
1643.694,-0.065,-0.100
1643.697,-0.050,-0.115
1643.700,-0.035,-0.125
1643.703,-0.015,-0.115
1643.706,0.000,-0.105
1643.708,0.010,-0.100
1643.711,0.035,-0.105
1643.714,0.035,-0.125
1643.717,0.035,-0.130
1643.719,0.055,-0.150
1643.722,0.065,-0.160
1643.725,0.060,-0.175
1643.728,0.065,-0.170
1643.731,0.065,-0.180
1643.733,0.085,-0.170
1643.736,0.100,-0.160
1643.739,0.100,-0.160
1643.742,0.105,-0.160
1643.744,0.115,-0.160
1643.747,0.110,-0.165
1643.750,0.105,-0.155
1643.753,0.105,-0.160
1643.756,0.100,-0.160
1643.758,0.095,-0.160
1643.761,0.085,-0.160
1643.764,0.080,-0.155
1643.767,0.065,-0.130
1643.769,0.050,-0.115
1643.772,0.035,-0.105
1643.775,0.015,-0.095
1643.778,0.000,-0.085
1643.781,-0.010,-0.075
1643.783,-0.035,-0.060
1643.786,-0.055,-0.050
1643.789,-0.085,-0.040
1643.792,-0.095,-0.045
1643.794,-0.105,-0.045
1643.797,-0.135,-0.055
1643.800,-0.155,-0.040
1643.803,-0.165,-0.015
1643.806,-0.165,0.010
1643.808,-0.185,0.015
1643.811,-0.185,0.020
1643.814,-0.190,0.015
1643.817,-0.200,0.025
1643.819,-0.195,0.030
1643.822,-0.205,0.005
1643.825,-0.220,0.010
1643.828,-0.235,-0.005
1643.831,-0.250,0.005
1643.833,-0.255,0.015
1643.836,-0.255,0.010
1643.839,-0.255,0.020
1643.842,-0.250,0.020
1643.844,-0.255,0.025
1643.847,-0.250,0.030
1643.850,-0.240,0.040
1643.853,-0.230,0.040
1643.856,-0.230,0.035
1643.858,-0.260,0.020
1643.861,-0.260,0.025
1643.864,-0.260,0.015
1643.867,-0.260,0.025
1643.869,-0.265,0.020
1643.872,-0.265,0.030
1643.875,-0.270,0.020
1643.878,-0.265,0.040
1643.881,-0.265,0.040
1643.883,-0.265,0.040
1643.886,-0.265,0.040
1643.889,-0.265,0.020
1643.892,-0.275,0.010
1643.894,-0.270,-0.005
1643.897,-0.275,-0.010
1643.900,-0.275,-0.015
1643.903,-0.275,0.000
1643.906,-0.265,0.005
1643.908,-0.265,0.025
1643.911,-0.250,0.045
1643.914,-0.250,0.055
1643.917,-0.240,0.050
1643.919,-0.240,0.040
1643.922,-0.250,0.025
1643.925,-0.270,0.010
1643.928,-0.265,0.005
1643.931,-0.265,0.015
1643.933,-0.265,0.030
1643.936,-0.260,0.040
1643.939,-0.250,0.020
1643.942,-0.245,0.020
1643.944,-0.245,0.020
1643.947,-0.230,0.020
1643.950,-0.235,0.015
1643.953,-0.250,0.030
1643.956,-0.265,0.015
1643.958,-0.260,0.015
1643.961,-0.275,0.010
1643.964,-0.280,0.005
1643.967,-0.275,0.005
1643.969,-0.265,0.005
1643.972,-0.250,0.005
1643.975,-0.245,-0.005
1643.978,-0.240,0.010
1643.981,-0.230,0.010
1643.983,-0.240,0.005
1643.986,-0.235,0.020
1643.989,-0.240,0.005
1643.992,-0.245,-0.015
1643.994,-0.255,-0.010
1643.997,-0.255,0.000
1644.000,-0.260,0.000
1644.003,-0.260,0.005
1644.006,-0.245,0.010
1644.008,-0.250,0.020
1644.011,-0.240,0.025
1644.014,-0.250,0.010
1644.017,-0.245,0.005
1644.019,-0.245,-0.010
1644.022,-0.255,0.000
1644.025,-0.275,0.005
1644.028,-0.280,0.015
1644.031,-0.280,0.015
1644.033,-0.290,0.015
1644.036,-0.295,0.020
1644.039,-0.280,0.005
1644.042,-0.285,0.000
1644.044,-0.270,0.015
1644.047,-0.255,0.000
1644.050,-0.245,-0.005
1644.053,-0.250,-0.005
1644.056,-0.265,-0.020
1644.058,-0.265,-0.030
1644.061,-0.270,-0.030
1644.064,-0.285,-0.030
1644.067,-0.270,0.005
1644.069,-0.260,0.000
1644.072,-0.255,0.025
1644.075,-0.250,0.020
1644.078,-0.270,0.030
1644.081,-0.255,0.020
1644.083,-0.250,-0.010
1644.086,-0.250,-0.005
1644.089,-0.250,-0.015
1644.092,-0.255,-0.010
1644.094,-0.270,-0.015
1644.097,-0.285,-0.005
1644.100,-0.270,-0.015
1644.103,-0.280,-0.015
1644.106,-0.270,-0.015
1644.108,-0.265,0.005
1644.111,-0.265,0.005
1644.114,-0.260,0.000
1644.117,-0.255,-0.005
1644.119,-0.255,0.005
1644.122,-0.250,0.000
1644.125,-0.250,0.005
1644.128,-0.260,-0.010
1644.131,-0.265,-0.005
1644.133,-0.260,0.000
1644.136,-0.260,0.005
1644.139,-0.245,0.005
1644.142,-0.250,0.015
1644.144,-0.260,0.020
1644.147,-0.265,0.020
1644.150,-0.280,0.020
1644.153,-0.280,0.030
1644.156,-0.275,0.015
1644.158,-0.275,0.010
1644.161,-0.270,0.015
1644.164,-0.260,0.015
1644.167,-0.255,0.005
1644.169,-0.260,0.015
1644.172,-0.255,0.025
1644.175,-0.250,0.025
1644.178,-0.250,0.015
1644.181,-0.250,0.010
1644.183,-0.255,0.000
1644.186,-0.265,-0.010
1644.189,-0.270,-0.015
1644.192,-0.265,-0.020
1644.194,-0.280,-0.035
1644.197,-0.280,-0.030
1644.200,-0.260,-0.025
1644.203,-0.270,-0.005
1644.206,-0.255,0.015
1644.208,-0.250,0.030
1644.211,-0.240,0.025
1644.214,-0.225,0.025
1644.217,-0.230,0.015
1644.219,-0.230,0.005
1644.222,-0.240,0.000
1644.225,-0.250,-0.005
1644.228,-0.255,-0.015
1644.231,-0.260,-0.010
1644.233,-0.260,-0.005
1644.236,-0.255,-0.005
1644.239,-0.250,0.010
1644.242,-0.245,0.015
1644.244,-0.245,0.020
1644.247,-0.250,0.015
1644.250,-0.255,0.005
1644.253,-0.250,0.005
1644.256,-0.265,0.000
1644.258,-0.260,0.005
1644.261,-0.270,0.000
1644.264,-0.265,-0.015
1644.267,-0.270,0.005
1644.269,-0.265,0.000
1644.272,-0.255,0.005
1644.275,-0.265,0.020
1644.278,-0.235,0.030
1644.281,-0.235,0.025
1644.283,-0.225,0.015
1644.286,-0.230,0.005
1644.289,-0.230,-0.015
1644.292,-0.240,-0.020
1644.294,-0.235,-0.030
1644.297,-0.245,-0.025
1644.300,-0.235,-0.005
1644.303,-0.240,0.010
1644.306,-0.235,0.025
1644.308,-0.225,0.025
1644.311,-0.230,0.020
1644.314,-0.225,0.015
1644.317,-0.225,-0.005
1644.319,-0.225,-0.030
1644.322,-0.230,-0.045
1644.325,-0.240,-0.060
1644.328,-0.245,-0.035
1644.331,-0.250,-0.035
1644.333,-0.255,-0.025
1644.336,-0.245,-0.005
1644.339,-0.240,-0.005
1644.342,-0.240,-0.010
1644.344,-0.240,0.000
1644.347,-0.220,-0.015
1644.350,-0.240,-0.020
1644.353,-0.230,-0.030
1644.356,-0.240,-0.035
1644.358,-0.230,-0.020
1644.361,-0.240,-0.020
1644.364,-0.235,-0.015
1644.367,-0.230,-0.045
1644.369,-0.225,-0.040
1644.372,-0.225,-0.050
1644.375,-0.205,-0.050
1644.378,-0.210,-0.040
1644.381,-0.210,-0.020
1644.383,-0.225,-0.015
1644.386,-0.220,-0.005
1644.389,-0.220,-0.010
1644.392,-0.215,-0.010
1644.394,-0.215,-0.025
1644.397,-0.220,-0.040
1644.400,-0.215,-0.035
1644.403,-0.210,-0.045
1644.406,-0.210,-0.045
1644.408,-0.215,-0.040
1644.411,-0.205,-0.035
1644.414,-0.195,-0.035
1644.417,-0.210,-0.030
1644.419,-0.195,-0.040
1644.422,-0.185,-0.055
1644.425,-0.185,-0.080
1644.428,-0.190,-0.075
1644.431,-0.200,-0.080
1644.433,-0.215,-0.075
1644.436,-0.225,-0.060
1644.439,-0.220,-0.055
1644.442,-0.210,-0.065
1644.444,-0.205,-0.055
1644.447,-0.195,-0.045
1644.450,-0.195,-0.050
1644.453,-0.200,-0.050
1644.456,-0.200,-0.050
1644.458,-0.210,-0.050
1644.461,-0.220,-0.055
1644.464,-0.215,-0.055
1644.467,-0.210,-0.045
1644.469,-0.200,-0.035
1644.472,-0.190,-0.035
1644.475,-0.180,-0.030
1644.478,-0.190,-0.025
1644.481,-0.180,-0.025
1644.483,-0.185,-0.030
1644.486,-0.180,-0.030
1644.489,-0.180,-0.040
1644.492,-0.180,-0.035
1644.494,-0.190,-0.045
1644.497,-0.205,-0.040
1644.500,-0.215,-0.045
1644.503,-0.205,-0.035
1644.506,-0.205,-0.025
1644.508,-0.200,-0.015
1644.511,-0.205,0.000
1644.514,-0.195,0.005
1644.517,-0.205,0.005
1644.519,-0.200,-0.005
1644.522,-0.200,0.005
1644.525,-0.205,0.005
1644.528,-0.210,-0.015
1644.531,-0.215,-0.020
1644.533,-0.210,-0.060
1644.536,-0.195,-0.050
1644.539,-0.195,-0.050
1644.542,-0.175,-0.030
1644.544,-0.185,-0.020
1644.547,-0.170,-0.005
1644.550,-0.170,-0.010
1644.553,-0.185,-0.020
1644.556,-0.195,-0.025
1644.558,-0.195,-0.020
1644.561,-0.205,-0.030
1644.564,-0.205,0.000
1644.567,-0.200,-0.010
1644.569,-0.205,0.010
1644.572,-0.205,0.005
1644.575,-0.205,-0.005
1644.578,-0.190,-0.010
1644.581,-0.180,-0.005
1644.583,-0.185,-0.005
1644.586,-0.175,-0.005
1644.589,-0.195,-0.005
1644.592,-0.215,-0.005
1644.594,-0.235,-0.020
1644.597,-0.240,-0.020
1644.600,-0.245,-0.020
1644.603,-0.235,-0.005
1644.606,-0.220,0.000
1644.608,-0.210,0.005
1644.611,-0.205,0.010
1644.614,-0.200,0.015
1644.617,-0.190,0.005
1644.619,-0.200,0.020
1644.622,-0.200,0.000
1644.625,-0.205,-0.015
1644.628,-0.215,-0.015
1644.631,-0.205,-0.030
1644.633,-0.205,-0.015
1644.636,-0.210,-0.005
1644.639,-0.195,0.010
1644.642,-0.195,0.020
1644.644,-0.200,0.030
1644.647,-0.195,0.040
1644.650,-0.210,0.040
1644.653,-0.210,0.015
1644.656,-0.215,0.015
1644.658,-0.220,-0.020
1644.661,-0.225,-0.015
1644.664,-0.240,-0.010
1644.667,-0.245,-0.020
1644.669,-0.240,-0.010
1644.672,-0.235,-0.010
1644.675,-0.220,0.010
1644.678,-0.200,0.015
1644.681,-0.200,0.025
1644.683,-0.220,0.020
1644.686,-0.215,0.010
1644.689,-0.235,-0.005
1644.692,-0.240,-0.015
1644.694,-0.235,0.000
1644.697,-0.240,-0.005
1644.700,-0.245,-0.005
1644.703,-0.225,0.005
1644.706,-0.220,0.005
1644.708,-0.205,0.020
1644.711,-0.205,0.020
1644.714,-0.210,0.025
1644.717,-0.210,0.005
1644.719,-0.205,0.010
1644.722,-0.210,0.000
1644.725,-0.205,-0.010
1644.728,-0.215,-0.020
1644.731,-0.220,-0.005
1644.733,-0.235,0.015
1644.736,-0.225,0.015
1644.739,-0.230,0.015
1644.742,-0.225,0.015
1644.744,-0.225,0.005
1644.747,-0.235,0.020
1644.750,-0.230,0.020
1644.753,-0.220,0.020
1644.756,-0.235,0.020
1644.758,-0.225,0.015
1644.761,-0.230,-0.005
1644.764,-0.215,-0.010
1644.767,-0.225,-0.020
1644.769,-0.225,-0.010
1644.772,-0.225,-0.010
1644.775,-0.230,0.000
1644.778,-0.215,0.015
1644.781,-0.220,0.020
1644.783,-0.215,0.020
1644.786,-0.205,0.015
1644.789,-0.200,0.020
1644.792,-0.205,0.020
1644.794,-0.210,0.010
1644.797,-0.215,0.015
1644.800,-0.220,0.015
1644.803,-0.225,0.015
1644.806,-0.220,0.015
1644.808,-0.215,0.020
1644.811,-0.215,0.020
1644.814,-0.210,0.025
1644.817,-0.215,0.015
1644.819,-0.220,0.020
1644.822,-0.220,0.000
1644.825,-0.225,-0.005
1644.828,-0.235,0.000
1644.831,-0.245,0.005
1644.833,-0.250,0.010
1644.836,-0.235,0.015
1644.839,-0.220,0.010
1644.842,-0.205,0.025
1644.844,-0.205,0.020
1644.847,-0.195,0.020
1644.850,-0.195,0.005
1644.853,-0.195,0.010
1644.856,-0.205,0.025
1644.858,-0.210,0.030
1644.861,-0.215,0.010
1644.864,-0.235,0.010
1644.867,-0.215,0.015
1644.869,-0.225,0.015
1644.872,-0.220,0.030
1644.875,-0.215,0.025
1644.878,-0.215,0.025
1644.881,-0.200,0.040
1644.883,-0.195,0.050
1644.886,-0.195,0.050
1644.889,-0.205,0.030
1644.892,-0.215,0.020
1644.894,-0.220,0.010
1644.897,-0.250,-0.005
1644.900,-0.240,0.015
1644.903,-0.225,0.025
1644.906,-0.225,0.035
1644.908,-0.205,0.030
1644.911,-0.200,0.035
1644.914,-0.200,0.040
1644.917,-0.185,0.030
1644.919,-0.180,0.050
1644.922,-0.185,0.030
1644.925,-0.200,0.030
1644.928,-0.225,0.010
1644.931,-0.215,0.010
1644.933,-0.225,0.015
1644.936,-0.220,0.035
1644.939,-0.220,0.045
1644.942,-0.205,0.040
1644.944,-0.190,0.050
1644.947,-0.180,0.050
1644.950,-0.190,0.035
1644.953,-0.180,0.030
1644.956,-0.190,0.025
1644.958,-0.180,0.025
1644.961,-0.205,0.005
1644.964,-0.205,0.015
1644.967,-0.225,0.015
1644.969,-0.230,0.015
1644.972,-0.215,0.030
1644.975,-0.200,0.040
1644.978,-0.190,0.060
1644.981,-0.190,0.070
1644.983,-0.200,0.070
1644.986,-0.205,0.065
1644.989,-0.210,0.070
1644.992,-0.215,0.050
1644.994,-0.220,0.040
1644.997,-0.220,0.035
1645.000,-0.220,0.035
1645.003,-0.210,0.040
1645.006,-0.210,0.045
1645.008,-0.190,0.055
1645.011,-0.190,0.070
1645.014,-0.200,0.075
1645.017,-0.210,0.070
1645.019,-0.190,0.060
1645.022,-0.195,0.045
1645.025,-0.195,0.050
1645.028,-0.200,0.040
1645.031,-0.200,0.060
1645.033,-0.210,0.045
1645.036,-0.215,0.060
1645.039,-0.225,0.055
1645.042,-0.210,0.065
1645.044,-0.215,0.045
1645.047,-0.205,0.050
1645.050,-0.200,0.045
1645.053,-0.215,0.040
1645.056,-0.215,0.040
1645.058,-0.220,0.040
1645.061,-0.235,0.030
1645.064,-0.230,0.035
1645.067,-0.220,0.035
1645.069,-0.215,0.035
1645.072,-0.210,0.035
1645.075,-0.195,0.040
1645.078,-0.200,0.050
1645.081,-0.185,0.045
1645.083,-0.180,0.050
1645.086,-0.190,0.025
1645.089,-0.200,0.030
1645.092,-0.215,0.035
1645.094,-0.215,0.035
1645.097,-0.220,0.045
1645.100,-0.230,0.040
1645.103,-0.215,0.035
1645.106,-0.215,0.020
1645.108,-0.210,0.030
1645.111,-0.220,0.030
1645.114,-0.215,0.040
1645.117,-0.210,0.040
1645.119,-0.210,0.050
1645.122,-0.220,0.045
1645.125,-0.220,0.045
1645.128,-0.230,0.030
1645.131,-0.250,0.015
1645.133,-0.255,0.005
1645.136,-0.245,0.015
1645.139,-0.235,0.045
1645.142,-0.210,0.065
1645.144,-0.200,0.080
1645.147,-0.200,0.070
1645.150,-0.200,0.060
1645.153,-0.195,0.040
1645.156,-0.200,0.020
1645.158,-0.215,0.005
1645.161,-0.225,0.010
1645.164,-0.235,0.020
1645.167,-0.225,0.025
1645.169,-0.235,0.035
1645.172,-0.225,0.045
1645.175,-0.220,0.050
1645.178,-0.215,0.050
1645.181,-0.205,0.040
1645.183,-0.205,0.035
1645.186,-0.200,0.010
1645.189,-0.205,0.010
1645.192,-0.200,0.010
1645.194,-0.210,0.005
1645.197,-0.200,0.005
1645.200,-0.205,0.005
1645.203,-0.210,0.010
1645.206,-0.215,0.020
1645.208,-0.210,0.020
1645.211,-0.205,0.035
1645.214,-0.210,0.045
1645.217,-0.215,0.045
