'Elapsed time','MLII','V1'
1603.931,-5.480,-5.565
1603.933,-5.475,-5.580
1603.936,-5.490,-5.580
1603.939,-5.490,-5.565
1603.942,-5.505,-5.570
1603.944,-5.490,-5.570
1603.947,-5.495,-5.575
1603.950,-5.490,-5.560
1603.953,-5.490,-5.545
1603.956,-5.485,-5.525
1603.958,-5.480,-5.550
1603.961,-5.475,-5.555
1603.964,-5.475,-5.580
1603.967,-5.475,-5.595
1603.969,-5.490,-5.600
1603.972,-5.490,-5.620
1603.975,-5.490,-5.630
1603.978,-5.520,-5.635
1603.981,-5.515,-5.625
1603.983,-5.500,-5.630
1603.986,-5.475,-5.635
1603.989,-5.480,-5.635
1603.992,-5.470,-5.615
1603.994,-5.470,-5.620
1603.997,-5.465,-5.645
1604.000,-5.510,-5.585
1604.003,-5.500,-5.575
1604.006,-5.490,-5.575
1604.008,-5.495,-5.575
1604.011,-5.495,-5.600
1604.014,-5.500,-5.600
1604.017,-5.510,-5.590
1604.019,-5.505,-5.590
1604.022,-5.485,-5.560
1604.025,-5.465,-5.550
1604.028,-5.455,-5.565
1604.031,-5.445,-5.555
1604.033,-5.440,-5.590
1604.036,-5.435,-5.615
1604.039,-5.430,-5.630
1604.042,-5.450,-5.640
1604.044,-5.445,-5.650
1604.047,-5.440,-5.660
1604.050,-5.435,-5.645
1604.053,-5.415,-5.655
1604.056,-5.375,-5.650
1604.058,-5.365,-5.600
1604.061,-5.320,-5.600
1604.064,-5.295,-5.585
1604.067,-5.280,-5.575
1604.069,-5.285,-5.570
1604.072,-5.300,-5.550
1604.075,-5.325,-5.540
1604.078,-5.330,-5.545
1604.081,-5.345,-5.560
1604.083,-5.365,-5.575
1604.086,-5.370,-5.570
1604.089,-5.375,-5.565
1604.092,-5.350,-5.530
1604.094,-5.320,-5.520
1604.097,-5.300,-5.475
1604.100,-5.290,-5.460
1604.103,-5.295,-5.465
1604.106,-5.295,-5.465
1604.108,-5.310,-5.495
1604.111,-5.345,-5.530
1604.114,-5.380,-5.570
1604.117,-5.435,-5.590
1604.119,-5.435,-5.595
1604.122,-5.460,-5.580
1604.125,-5.480,-5.595
1604.128,-5.500,-5.590
1604.131,-5.500,-5.585
1604.133,-5.520,-5.590
1604.136,-5.545,-5.625
1604.139,-5.550,-5.625
1604.142,-5.545,-5.635
1604.144,-5.550,-5.630
1604.147,-5.540,-5.630
1604.150,-5.540,-5.605
1604.153,-5.550,-5.585
1604.156,-5.540,-5.585
1604.158,-5.565,-5.575
1604.161,-5.545,-5.565
1604.164,-5.555,-5.590
1604.167,-5.545,-5.590
1604.169,-5.560,-5.590
1604.172,-5.580,-5.600
1604.175,-5.580,-5.610
1604.178,-5.575,-5.610
1604.181,-5.565,-5.630
1604.183,-5.575,-5.585
1604.186,-5.565,-5.570
1604.189,-5.555,-5.575
1604.192,-5.570,-5.580
1604.194,-5.570,-5.575
1604.197,-5.570,-5.595
1604.200,-5.580,-5.610
1604.203,-5.580,-5.605
1604.206,-5.575,-5.615
1604.208,-5.560,-5.650
1604.211,-5.565,-5.650
1604.214,-5.560,-5.655
1604.217,-5.555,-5.640
1604.219,-5.550,-5.635
1604.222,-5.545,-5.650
1604.225,-5.540,-5.685
1604.228,-5.535,-5.715
1604.231,-5.550,-5.735
1604.233,-5.525,-5.810
1604.236,-5.530,-5.895
1604.239,-5.505,-6.000
1604.242,-5.430,-6.135
1604.244,-5.330,-6.280
1604.247,-5.180,-6.445
1604.250,-5.000,-6.600
1604.253,-4.860,-6.670
1604.256,-4.780,-6.690
1604.258,-4.745,-6.635
1604.261,-4.785,-6.535
1604.264,-4.805,-6.430
1604.267,-4.765,-6.290
1604.269,-4.630,-6.155
1604.272,-4.470,-5.965
1604.275,-4.290,-5.715
1604.278,-4.175,-5.430
1604.281,-4.200,-5.105
1604.283,-4.390,-4.880
1604.286,-4.760,-4.790
1604.289,-5.245,-4.875
1604.292,-5.760,-5.105
1604.294,-6.150,-5.360
1604.297,-6.410,-5.600
1604.300,-6.535,-5.755
1604.303,-6.585,-5.825
1604.306,-6.590,-5.880
1604.308,-6.600,-5.900
1604.311,-6.610,-5.925
1604.314,-6.605,-5.935
1604.317,-6.615,-5.950
1604.319,-6.605,-5.930
1604.322,-6.605,-5.930
1604.325,-6.595,-5.895
1604.328,-6.580,-5.865
1604.331,-6.570,-5.865
1604.333,-6.535,-5.875
1604.336,-6.505,-5.895
1604.339,-6.460,-5.895
1604.342,-6.390,-5.920
1604.344,-6.295,-5.875
1604.347,-6.140,-5.845
1604.350,-6.005,-5.755
1604.353,-5.845,-5.700
1604.356,-5.725,-5.625
1604.358,-5.645,-5.575
1604.361,-5.580,-5.550
1604.364,-5.565,-5.530
1604.367,-5.540,-5.515
1604.369,-5.555,-5.530
1604.372,-5.545,-5.540
1604.375,-5.550,-5.550
1604.378,-5.545,-5.535
1604.381,-5.540,-5.525
1604.383,-5.510,-5.515
1604.386,-5.500,-5.495
1604.389,-5.495,-5.490
1604.392,-5.480,-5.500
1604.394,-5.475,-5.520
1604.397,-5.455,-5.525
1604.400,-5.450,-5.545
1604.403,-5.480,-5.560
1604.406,-5.495,-5.565
1604.408,-5.505,-5.580
1604.411,-5.515,-5.570
1604.414,-5.525,-5.570
1604.417,-5.520,-5.555
1604.419,-5.515,-5.560
1604.422,-5.505,-5.555
1604.425,-5.520,-5.540
1604.428,-5.520,-5.520
1604.431,-5.530,-5.555
1604.433,-5.545,-5.555
1604.436,-5.550,-5.580
1604.439,-5.580,-5.610
1604.442,-5.605,-5.610
1604.444,-5.615,-5.640
1604.447,-5.630,-5.640
1604.450,-5.625,-5.645
1604.453,-5.615,-5.645
1604.456,-5.630,-5.665
1604.458,-5.620,-5.680
1604.461,-5.630,-5.685
1604.464,-5.650,-5.715
1604.467,-5.670,-5.735
1604.469,-5.685,-5.745
1604.472,-5.700,-5.770
1604.475,-5.710,-5.760
1604.478,-5.720,-5.775
1604.481,-5.735,-5.775
1604.483,-5.730,-5.765
1604.486,-5.740,-5.755
1604.489,-5.730,-5.760
1604.492,-5.720,-5.755
1604.494,-5.715,-5.780
1604.497,-5.705,-5.805
1604.500,-5.710,-5.810
1604.503,-5.720,-5.810
1604.506,-5.715,-5.830
1604.508,-5.690,-5.825
1604.511,-5.660,-5.830
1604.514,-5.605,-5.815
1604.517,-5.565,-5.810
1604.519,-5.520,-5.820
1604.522,-5.480,-5.820
1604.525,-5.440,-5.805
1604.528,-5.415,-5.820
1604.531,-5.385,-5.830
1604.533,-5.350,-5.835
1604.536,-5.350,-5.840
1604.539,-5.355,-5.830
1604.542,-5.355,-5.815
1604.544,-5.355,-5.820
1604.547,-5.360,-5.805
1604.550,-5.335,-5.795
1604.553,-5.330,-5.760
1604.556,-5.325,-5.750
1604.558,-5.310,-5.750
1604.561,-5.300,-5.715
1604.564,-5.310,-5.705
1604.567,-5.305,-5.675
1604.569,-5.315,-5.675
1604.572,-5.320,-5.665
1604.575,-5.305,-5.655
1604.578,-5.325,-5.645
1604.581,-5.320,-5.625
1604.583,-5.315,-5.595
1604.586,-5.310,-5.605
1604.589,-5.305,-5.570
1604.592,-5.320,-5.565
1604.594,-5.310,-5.545
1604.597,-5.305,-5.540
1604.600,-5.315,-5.545
1604.603,-5.315,-5.535
1604.606,-5.320,-5.550
1604.608,-5.335,-5.545
1604.611,-5.340,-5.555
1604.614,-5.345,-5.515
1604.617,-5.340,-5.505
1604.619,-5.330,-5.485
1604.622,-5.330,-5.460
1604.625,-5.335,-5.465
1604.628,-5.335,-5.460
1604.631,-5.340,-5.470
1604.633,-5.355,-5.465
1604.636,-5.370,-5.470
1604.639,-5.385,-5.465
1604.642,-5.385,-5.505
1604.644,-5.380,-5.495
1604.647,-5.385,-5.500
1604.650,-5.380,-5.495
1604.653,-5.390,-5.465
1604.656,-5.365,-5.450
1604.658,-5.355,-5.445
1604.661,-5.355,-5.450
1604.664,-5.355,-5.470
1604.667,-5.340,-5.500
1604.669,-5.355,-5.520
1604.672,-5.380,-5.535
1604.675,-5.395,-5.535
1604.678,-5.405,-5.525
1604.681,-5.405,-5.520
1604.683,-5.410,-5.510
1604.686,-5.395,-5.500
1604.689,-5.395,-5.500
1604.692,-5.390,-5.485
1604.694,-5.410,-5.485
1604.697,-5.405,-5.495
1604.700,-5.410,-5.505
1604.703,-5.415,-5.525
1604.706,-5.430,-5.510
1604.708,-5.425,-5.545
1604.711,-5.445,-5.550
1604.714,-5.450,-5.550
1604.717,-5.465,-5.560
1604.719,-5.465,-5.540
1604.722,-5.460,-5.515
1604.725,-5.465,-5.500
1604.728,-5.455,-5.490
1604.731,-5.445,-5.490
1604.733,-5.445,-5.480
1604.736,-5.440,-5.520
1604.739,-5.445,-5.510
1604.742,-5.450,-5.515
1604.744,-5.470,-5.530
1604.747,-5.485,-5.535
1604.750,-5.500,-5.525
1604.753,-5.490,-5.500
1604.756,-5.475,-5.500
1604.758,-5.480,-5.505
1604.761,-5.460,-5.495
1604.764,-5.485,-5.505
1604.767,-5.480,-5.525
1604.769,-5.510,-5.555
1604.772,-5.510,-5.555
1604.775,-5.525,-5.570
1604.778,-5.530,-5.540
1604.781,-5.520,-5.515
1604.783,-5.495,-5.505
1604.786,-5.480,-5.485
1604.789,-5.435,-5.460
1604.792,-5.435,-5.445
1604.794,-5.435,-5.445
1604.797,-5.450,-5.460
1604.800,-5.465,-5.415
1604.803,-5.470,-5.440
1604.806,-5.445,-5.455
1604.808,-5.450,-5.470
1604.811,-5.455,-5.495
1604.814,-5.460,-5.465
1604.817,-5.450,-5.440
1604.819,-5.415,-5.440
1604.822,-5.390,-5.440
1604.825,-5.390,-5.440
1604.828,-5.350,-5.430
1604.831,-5.340,-5.435
1604.833,-5.335,-5.450
1604.836,-5.335,-5.465
1604.839,-5.335,-5.480
1604.842,-5.320,-5.480
1604.844,-5.315,-5.505
1604.847,-5.310,-5.490
1604.850,-5.340,-5.500
1604.853,-5.345,-5.495
1604.856,-5.325,-5.490
1604.858,-5.340,-5.500
1604.861,-5.360,-5.495
1604.864,-5.360,-5.520
1604.867,-5.370,-5.520
1604.869,-5.360,-5.505
1604.872,-5.345,-5.525
1604.875,-5.330,-5.515
1604.878,-5.325,-5.545
1604.881,-5.310,-5.545
1604.883,-5.290,-5.545
1604.886,-5.265,-5.560
1604.889,-5.235,-5.565
1604.892,-5.215,-5.565
1604.894,-5.195,-5.545
1604.897,-5.190,-5.550
1604.900,-5.200,-5.580
1604.903,-5.220,-5.600
1604.906,-5.245,-5.590
1604.908,-5.235,-5.585
1604.911,-5.215,-5.570
1604.914,-5.155,-5.550
1604.917,-5.135,-5.520
1604.919,-5.105,-5.480
1604.922,-5.115,-5.425
1604.925,-5.105,-5.395
1604.928,-5.090,-5.365
1604.931,-5.120,-5.380
1604.933,-5.130,-5.390
1604.936,-5.140,-5.435
1604.939,-5.150,-5.450
1604.942,-5.140,-5.455
1604.944,-5.130,-5.425
1604.947,-5.110,-5.410
1604.950,-5.100,-5.340
1604.953,-5.080,-5.280
1604.956,-5.050,-5.240
1604.958,-5.045,-5.205
1604.961,-5.075,-5.220
1604.964,-5.110,-5.250
1604.967,-5.170,-5.275
1604.969,-5.220,-5.325
1604.972,-5.260,-5.365
1604.975,-5.290,-5.380
1604.978,-5.340,-5.390
1604.981,-5.365,-5.420
1604.983,-5.380,-5.410
1604.986,-5.370,-5.430
1604.989,-5.360,-5.420
1604.992,-5.375,-5.450
1604.994,-5.405,-5.445
1604.997,-5.405,-5.460
1605.000,-5.445,-5.475
1605.003,-5.465,-5.480
1605.006,-5.495,-5.475
1605.008,-5.490,-5.490
1605.011,-5.530,-5.480
1605.014,-5.520,-5.480
1605.017,-5.540,-5.455
1605.019,-5.505,-5.450
1605.022,-5.495,-5.435
1605.025,-5.485,-5.425
1605.028,-5.480,-5.405
1605.031,-5.500,-5.415
1605.033,-5.515,-5.420
1605.036,-5.510,-5.445
1605.039,-5.535,-5.470
1605.042,-5.525,-5.495
1605.044,-5.550,-5.510
1605.047,-5.550,-5.495
1605.050,-5.550,-5.480
1605.053,-5.535,-5.475
1605.056,-5.530,-5.465
1605.058,-5.530,-5.455
1605.061,-5.510,-5.445
1605.064,-5.525,-5.430
1605.067,-5.535,-5.455
1605.069,-5.530,-5.450
1605.072,-5.540,-5.465
1605.075,-5.505,-5.475
1605.078,-5.510,-5.490
1605.081,-5.505,-5.500
1605.083,-5.515,-5.515
1605.086,-5.525,-5.535
1605.089,-5.520,-5.545
1605.092,-5.525,-5.540
1605.094,-5.520,-5.570
1605.097,-5.510,-5.625
1605.100,-5.515,-5.690
1605.103,-5.470,-5.795
1605.106,-5.380,-5.925
1605.108,-5.255,-6.055
1605.111,-5.095,-6.170
1605.114,-4.940,-6.270
1605.117,-4.780,-6.355
1605.119,-4.680,-6.355
1605.122,-4.645,-6.310
1605.125,-4.675,-6.210
1605.128,-4.715,-6.085
1605.131,-4.710,-5.970
1605.133,-4.635,-5.835
1605.136,-4.495,-5.655
1605.139,-4.340,-5.380
1605.142,-4.245,-5.065
1605.144,-4.310,-4.760
1605.147,-4.560,-4.575
1605.150,-4.965,-4.565
1605.153,-5.485,-4.725
1605.156,-5.990,-4.980
1605.158,-6.370,-5.235
1605.161,-6.575,-5.475
1605.164,-6.670,-5.595
1605.167,-6.705,-5.655
1605.169,-6.685,-5.725
1605.172,-6.705,-5.745
1605.175,-6.705,-5.780
1605.178,-6.750,-5.810
1605.181,-6.755,-5.795
1605.183,-6.770,-5.800
1605.186,-6.790,-5.790
1605.189,-6.740,-5.765
1605.192,-6.745,-5.740
1605.194,-6.725,-5.715
1605.197,-6.695,-5.705
1605.200,-6.670,-5.720
1605.203,-6.630,-5.715
1605.206,-6.585,-5.735
1605.208,-6.550,-5.760
1605.211,-6.475,-5.755
1605.214,-6.355,-5.730
1605.217,-6.195,-5.655
1605.219,-6.060,-5.600
1605.222,-5.935,-5.525
1605.225,-5.825,-5.465
1605.228,-5.745,-5.440
1605.231,-5.680,-5.415
1605.233,-5.670,-5.410
1605.236,-5.640,-5.400
1605.239,-5.640,-5.405
1605.242,-5.655,-5.425
1605.244,-5.655,-5.455
1605.247,-5.640,-5.440
1605.250,-5.610,-5.425
1605.253,-5.610,-5.415
1605.256,-5.585,-5.405
1605.258,-5.540,-5.390
1605.261,-5.520,-5.410
1605.264,-5.545,-5.410
1605.267,-5.555,-5.420
1605.269,-5.565,-5.465
1605.272,-5.560,-5.470
1605.275,-5.565,-5.480
1605.278,-5.590,-5.475
1605.281,-5.600,-5.480
1605.283,-5.580,-5.475
1605.286,-5.565,-5.480
1605.289,-5.555,-5.470
1605.292,-5.550,-5.490
1605.294,-5.545,-5.480
1605.297,-5.565,-5.495
1605.300,-5.555,-5.535
1605.303,-5.560,-5.545
1605.306,-5.565,-5.575
1605.308,-5.590,-5.605
1605.311,-5.585,-5.630
1605.314,-5.595,-5.615
1605.317,-5.595,-5.630
1605.319,-5.595,-5.630
1605.322,-5.585,-5.645
1605.325,-5.580,-5.645
1605.328,-5.600,-5.660
1605.331,-5.605,-5.675
1605.333,-5.625,-5.705
1605.336,-5.640,-5.730
1605.339,-5.635,-5.760
1605.342,-5.655,-5.790
1605.344,-5.660,-5.800
1605.347,-5.680,-5.810
1605.350,-5.690,-5.815
1605.353,-5.695,-5.810
1605.356,-5.695,-5.800
1605.358,-5.705,-5.810
1605.361,-5.695,-5.815
1605.364,-5.710,-5.820
1605.367,-5.710,-5.835
1605.369,-5.720,-5.880
1605.372,-5.725,-5.905
1605.375,-5.735,-5.915
1605.378,-5.710,-5.945
1605.381,-5.725,-5.940
1605.383,-5.715,-5.940
1605.386,-5.715,-5.935
1605.389,-5.700,-5.930
1605.392,-5.695,-5.925
1605.394,-5.700,-5.925
1605.397,-5.695,-5.930
1605.400,-5.705,-5.905
1605.403,-5.695,-5.920
1605.406,-5.675,-5.945
1605.408,-5.675,-5.945
1605.411,-5.660,-5.935
1605.414,-5.650,-5.930
1605.417,-5.645,-5.915
1605.419,-5.625,-5.870
1605.422,-5.590,-5.840
1605.425,-5.555,-5.820
1605.428,-5.510,-5.810
1605.431,-5.510,-5.795
1605.433,-5.520,-5.785
1605.436,-5.505,-5.770
1605.439,-5.520,-5.770
1605.442,-5.480,-5.760
1605.444,-5.470,-5.755
1605.447,-5.470,-5.725
1605.450,-5.455,-5.695
1605.453,-5.435,-5.665
1605.456,-5.410,-5.655
1605.458,-5.390,-5.635
1605.461,-5.375,-5.620
1605.464,-5.375,-5.615
1605.467,-5.360,-5.590
1605.469,-5.340,-5.600
1605.472,-5.350,-5.590
1605.475,-5.335,-5.580
1605.478,-5.330,-5.570
1605.481,-5.350,-5.555
1605.483,-5.355,-5.535
1605.486,-5.335,-5.515
1605.489,-5.310,-5.495
1605.492,-5.320,-5.490
1605.494,-5.300,-5.500
1605.497,-5.300,-5.500
1605.500,-5.295,-5.505
1605.503,-5.280,-5.510
1605.506,-5.285,-5.505
1605.508,-5.270,-5.515
1605.511,-5.285,-5.520
1605.514,-5.275,-5.530
1605.517,-5.280,-5.520
1605.519,-5.260,-5.520
1605.522,-5.240,-5.520
1605.525,-5.245,-5.515
1605.528,-5.235,-5.530
1605.531,-5.255,-5.555
1605.533,-5.260,-5.550
1605.536,-5.260,-5.570
1605.539,-5.295,-5.555
1605.542,-5.310,-5.535
1605.544,-5.315,-5.535
1605.547,-5.320,-5.505
1605.550,-5.330,-5.480
1605.553,-5.320,-5.470
1605.556,-5.320,-5.470
1605.558,-5.335,-5.460
1605.561,-5.315,-5.450
1605.564,-5.345,-5.460
1605.567,-5.355,-5.470
1605.569,-5.355,-5.495
1605.572,-5.360,-5.500
1605.575,-5.370,-5.500
1605.578,-5.375,-5.505
1605.581,-5.360,-5.495
1605.583,-5.365,-5.500
1605.586,-5.345,-5.480
1605.589,-5.340,-5.480
1605.592,-5.310,-5.485
1605.594,-5.265,-5.495
1605.597,-5.275,-5.500
1605.600,-5.210,-5.505
1605.603,-5.180,-5.495
1605.606,-5.175,-5.515
1605.608,-5.165,-5.500
1605.611,-5.175,-5.495
1605.614,-5.170,-5.480
1605.617,-5.170,-5.455
1605.619,-5.145,-5.450
1605.622,-5.125,-5.430
1605.625,-5.095,-5.420
1605.628,-5.080,-5.430
1605.631,-5.080,-5.445
1605.633,-5.095,-5.430
1605.636,-5.100,-5.455
1605.639,-5.115,-5.460
1605.642,-5.125,-5.470
1605.644,-5.140,-5.475
1605.647,-5.160,-5.480
1605.650,-5.160,-5.480
1605.653,-5.150,-5.470
1605.656,-5.135,-5.455
1605.658,-5.130,-5.465
1605.661,-5.120,-5.475
1605.664,-5.135,-5.480
1605.667,-5.140,-5.515
1605.669,-5.140,-5.515
1605.672,-5.145,-5.530
1605.675,-5.155,-5.540
1605.678,-5.175,-5.550
1605.681,-5.185,-5.530
1605.683,-5.170,-5.515
1605.686,-5.160,-5.465
1605.689,-5.160,-5.470
1605.692,-5.160,-5.470
1605.694,-5.170,-5.480
1605.697,-5.165,-5.485
1605.700,-5.200,-5.450
1605.703,-5.240,-5.465
1605.706,-5.250,-5.460
1605.708,-5.250,-5.465
1605.711,-5.275,-5.495
1605.714,-5.295,-5.475
1605.717,-5.315,-5.475
1605.719,-5.300,-5.480
1605.722,-5.300,-5.475
1605.725,-5.265,-5.455
1605.728,-5.260,-5.455
1605.731,-5.275,-5.470
1605.733,-5.285,-5.480
1605.736,-5.300,-5.485
1605.739,-5.315,-5.495
1605.742,-5.315,-5.485
1605.744,-5.325,-5.495
1605.747,-5.335,-5.500
1605.750,-5.305,-5.480
1605.753,-5.290,-5.485
1605.756,-5.270,-5.490
1605.758,-5.245,-5.485
1605.761,-5.215,-5.500
1605.764,-5.220,-5.525
1605.767,-5.225,-5.550
1605.769,-5.215,-5.565
1605.772,-5.220,-5.590
1605.775,-5.240,-5.605
1605.778,-5.235,-5.610
1605.781,-5.240,-5.595
1605.783,-5.240,-5.590
1605.786,-5.215,-5.565
1605.789,-5.175,-5.540
1605.792,-5.155,-5.520
1605.794,-5.110,-5.515
1605.797,-5.095,-5.500
1605.800,-5.090,-5.490
1605.803,-5.110,-5.510
1605.806,-5.120,-5.515
1605.808,-5.155,-5.535
1605.811,-5.185,-5.560
1605.814,-5.210,-5.555
1605.817,-5.225,-5.555
1605.819,-5.210,-5.525
1605.822,-5.200,-5.495
1605.825,-5.165,-5.460
1605.828,-5.140,-5.420
1605.831,-5.120,-5.380
1605.833,-5.105,-5.390
1605.836,-5.120,-5.380
1605.839,-5.145,-5.390
1605.842,-5.185,-5.400
1605.844,-5.240,-5.445
1605.847,-5.270,-5.470
1605.850,-5.300,-5.485
1605.853,-5.335,-5.490
1605.856,-5.340,-5.485
1605.858,-5.330,-5.470
1605.861,-5.340,-5.455
1605.864,-5.350,-5.480
1605.867,-5.355,-5.490
1605.869,-5.375,-5.500
1605.872,-5.395,-5.520
1605.875,-5.400,-5.535
1605.878,-5.415,-5.520
1605.881,-5.415,-5.525
1605.883,-5.410,-5.535
1605.886,-5.420,-5.510
1605.889,-5.405,-5.525
1605.892,-5.405,-5.495
1605.894,-5.395,-5.505
1605.897,-5.410,-5.515
1605.900,-5.405,-5.540
1605.903,-5.415,-5.550
1605.906,-5.445,-5.570
1605.908,-5.445,-5.565
1605.911,-5.450,-5.590
1605.914,-5.470,-5.585
1605.917,-5.460,-5.580
1605.919,-5.455,-5.560
1605.922,-5.430,-5.585
1605.925,-5.425,-5.570
1605.928,-5.430,-5.570
1605.931,-5.435,-5.565
1605.933,-5.420,-5.575
1605.936,-5.420,-5.595
1605.939,-5.435,-5.630
1605.942,-5.450,-5.640
1605.944,-5.470,-5.645
1605.947,-5.495,-5.645
1605.950,-5.485,-5.655
1605.953,-5.480,-5.630
1605.956,-5.480,-5.655
1605.958,-5.495,-5.680
1605.961,-5.495,-5.725
1605.964,-5.500,-5.795
1605.967,-5.505,-5.885
1605.969,-5.475,-6.005
1605.972,-5.420,-6.115
1605.975,-5.320,-6.255
1605.978,-5.175,-6.390
1605.981,-5.020,-6.495
1605.983,-4.865,-6.575
1605.986,-4.740,-6.595
1605.989,-4.715,-6.535
1605.992,-4.715,-6.435
1605.994,-4.755,-6.330
1605.997,-4.790,-6.240
1606.000,-4.760,-6.155
1606.003,-4.625,-6.030
1606.006,-4.470,-5.865
1606.008,-4.300,-5.610
1606.011,-4.165,-5.265
1606.014,-4.165,-4.955
1606.017,-4.330,-4.735
1606.019,-4.675,-4.660
1606.022,-5.140,-4.755
1606.025,-5.620,-4.975
1606.028,-6.005,-5.260
1606.031,-6.305,-5.495
1606.033,-6.450,-5.650
1606.036,-6.515,-5.735
1606.039,-6.560,-5.780
1606.042,-6.595,-5.810
1606.044,-6.605,-5.825
1606.047,-6.625,-5.845
1606.050,-6.655,-5.855
1606.053,-6.665,-5.855
1606.056,-6.685,-5.870
1606.058,-6.685,-5.850
1606.061,-6.685,-5.840
1606.064,-6.685,-5.850
1606.067,-6.655,-5.830
1606.069,-6.615,-5.845
1606.072,-6.570,-5.880
1606.075,-6.555,-5.915
1606.078,-6.495,-5.920
1606.081,-6.415,-5.885
1606.083,-6.280,-5.820
1606.086,-6.075,-5.740
1606.089,-5.875,-5.680
1606.092,-5.715,-5.625
1606.094,-5.620,-5.565
1606.097,-5.560,-5.530
1606.100,-5.540,-5.505
1606.103,-5.535,-5.530
1606.106,-5.540,-5.525
1606.108,-5.565,-5.515
1606.111,-5.550,-5.490
1606.114,-5.550,-5.480
1606.117,-5.505,-5.470
1606.119,-5.450,-5.485
1606.122,-5.420,-5.475
1606.125,-5.405,-5.455
1606.128,-5.435,-5.480
1606.131,-5.490,-5.520
1606.133,-5.505,-5.530
1606.136,-5.540,-5.525
1606.139,-5.555,-5.530
1606.142,-5.590,-5.540
1606.144,-5.565,-5.530
1606.147,-5.560,-5.555
1606.150,-5.540,-5.560
1606.153,-5.535,-5.560
1606.156,-5.535,-5.575
1606.158,-5.560,-5.595
1606.161,-5.545,-5.620
1606.164,-5.585,-5.600
1606.167,-5.605,-5.610
1606.169,-5.630,-5.640
1606.172,-5.640,-5.660
1606.175,-5.630,-5.645
1606.178,-5.615,-5.630
1606.181,-5.590,-5.615
1606.183,-5.570,-5.640
1606.186,-5.585,-5.645
1606.189,-5.615,-5.705
1606.192,-5.625,-5.725
1606.194,-5.590,-5.710
1606.197,-5.580,-5.735
1606.200,-5.485,-5.715
1606.203,-5.460,-5.780
1606.206,-5.450,-5.785
1606.208,-5.470,-5.795
1606.211,-5.485,-5.825
1606.214,-5.490,-5.820
1606.217,-5.500,-5.820
1606.219,-5.460,-5.810
1606.222,-5.455,-5.805
1606.225,-5.430,-5.800
1606.228,-5.410,-5.790
1606.231,-5.415,-5.790
1606.233,-5.435,-5.820
1606.236,-5.445,-5.845
1606.239,-5.455,-5.855
1606.242,-5.440,-5.850
1606.244,-5.445,-5.840
1606.247,-5.440,-5.830
1606.250,-5.435,-5.805
1606.253,-5.430,-5.805
1606.256,-5.410,-5.815
1606.258,-5.400,-5.805
1606.261,-5.405,-5.795
1606.264,-5.420,-5.775
1606.267,-5.440,-5.800
1606.269,-5.465,-5.815
1606.272,-5.475,-5.820
1606.275,-5.470,-5.830
1606.278,-5.470,-5.825
1606.281,-5.455,-5.820
1606.283,-5.445,-5.800
1606.286,-5.460,-5.785
1606.289,-5.465,-5.765
1606.292,-5.455,-5.780
1606.294,-5.440,-5.755
1606.297,-5.400,-5.745
1606.300,-5.390,-5.720
1606.303,-5.380,-5.705
1606.306,-5.370,-5.675
1606.308,-5.370,-5.665
1606.311,-5.355,-5.625
1606.314,-5.335,-5.595
1606.317,-5.330,-5.560
1606.319,-5.310,-5.505
1606.322,-5.310,-5.480
1606.325,-5.305,-5.450
1606.328,-5.310,-5.445
1606.331,-5.310,-5.455
1606.333,-5.300,-5.430
1606.336,-5.315,-5.455
1606.339,-5.295,-5.460
1606.342,-5.290,-5.460
1606.344,-5.295,-5.465
1606.347,-5.300,-5.465
1606.350,-5.315,-5.450
1606.353,-5.300,-5.450
1606.356,-5.295,-5.425
1606.358,-5.290,-5.445
1606.361,-5.280,-5.430
1606.364,-5.285,-5.435
1606.367,-5.295,-5.445
1606.369,-5.280,-5.450
1606.372,-5.300,-5.480
1606.375,-5.300,-5.485
1606.378,-5.315,-5.490
1606.381,-5.335,-5.480
1606.383,-5.325,-5.465
1606.386,-5.310,-5.445
1606.389,-5.305,-5.445
1606.392,-5.295,-5.435
1606.394,-5.285,-5.445
1606.397,-5.290,-5.445
1606.400,-5.285,-5.455
1606.403,-5.300,-5.470
1606.406,-5.305,-5.490
1606.408,-5.325,-5.470
1606.411,-5.335,-5.470
1606.414,-5.355,-5.485
1606.417,-5.350,-5.455
1606.419,-5.335,-5.425
1606.422,-5.330,-5.430
1606.425,-5.335,-5.430
1606.428,-5.320,-5.445
1606.431,-5.320,-5.455
1606.433,-5.325,-5.460
1606.436,-5.320,-5.475
1606.439,-5.330,-5.485
1606.442,-5.355,-5.490
1606.444,-5.370,-5.480
1606.447,-5.375,-5.485
1606.450,-5.380,-5.485
1606.453,-5.395,-5.485
1606.456,-5.400,-5.480
1606.458,-5.400,-5.465
1606.461,-5.385,-5.465
1606.464,-5.375,-5.480
1606.467,-5.385,-5.460
1606.469,-5.385,-5.480
1606.472,-5.375,-5.505
1606.475,-5.400,-5.520
1606.478,-5.400,-5.525
1606.481,-5.400,-5.515
1606.483,-5.425,-5.520
1606.486,-5.425,-5.480
1606.489,-5.430,-5.495
1606.492,-5.435,-5.495
1606.494,-5.410,-5.520
1606.497,-5.395,-5.535
1606.500,-5.400,-5.565
1606.503,-5.405,-5.575
1606.506,-5.415,-5.585
1606.508,-5.425,-5.590
1606.511,-5.440,-5.610
1606.514,-5.420,-5.615
1606.517,-5.420,-5.605
